,time,event
0,0.2912628664703145,4.0
1,0.2915529063550986,4.0
2,0.3155966137421083,1.0
3,0.48961797539564184,1.0
4,0.4972242051447651,3.0
5,0.6008488639375261,0.0
6,1.3401205144717139,2.0
7,1.7147929206283696,3.0
8,1.7362933633639495,1.0
9,1.8200459521985128,3.0
10,2.0959921556248404,3.0
11,2.14427321955879,4.0
12,2.1509608909535793,4.0
13,2.2011240523248556,3.0
14,2.3257288314411007,2.0
15,2.6007150211937256,2.0
16,2.6121650654794353,4.0
17,2.6635386045610043,0.0
18,2.689817811899787,1.0
19,2.7292842720391524,2.0
20,2.7980917854032437,4.0
21,2.829562488776679,0.0
22,2.836743383829528,2.0
23,2.8557447946005268,4.0
24,2.866552564983403,4.0
25,2.8707724013697136,0.0
26,2.875555292571184,0.0
27,2.8793514409295224,0.0
28,2.9251308863995145,1.0
29,2.9648055950122267,4.0
30,2.966683816217968,4.0
31,3.000313836187736,4.0
32,3.0067996579009857,0.0
33,3.0111157196926848,2.0
34,3.0200300063780836,4.0
35,3.0308727128988466,0.0
36,3.0519155586254656,3.0
37,3.06462958964539,0.0
38,3.0672329981435786,3.0
39,3.0697967330184928,0.0
40,3.0887481543408417,2.0
41,3.138275092575635,0.0
42,3.149613493159583,3.0
43,3.1699288667835326,2.0
44,3.1991167328175596,3.0
45,3.2043841026733855,4.0
46,3.209624391280177,4.0
47,3.2126031628476865,4.0
48,3.2258812340335634,0.0
49,3.2273013348894644,4.0
50,3.255910236002823,4.0
51,3.25831828893035,4.0
52,3.2814038898606768,1.0
53,3.283001135777833,2.0
54,3.2831729645683754,1.0
55,3.290561681276674,2.0
56,3.29108456760085,4.0
57,3.3056681803575807,0.0
58,3.315470534066023,0.0
59,3.3280849864356665,2.0
60,3.336019563129085,4.0
61,3.339791874068823,0.0
62,3.3400057579728317,1.0
63,3.3421362044938956,0.0
64,3.348846657564137,2.0
65,3.349424609453149,0.0
66,3.350808166210539,3.0
67,3.370142157347691,0.0
68,3.3832876373400538,1.0
69,3.3975812733860646,0.0
70,3.4168970326429684,2.0
71,3.4233343852638103,3.0
72,3.440669548180508,3.0
73,3.448480251990926,0.0
74,3.44912969019131,1.0
75,3.4575999032731857,0.0
76,3.460902612138219,2.0
77,3.46219621889012,2.0
78,3.4697274115204735,1.0
79,3.5049043238105018,0.0
80,3.5054875250729873,0.0
81,3.510200153867541,3.0
82,3.5192448285982656,2.0
83,3.5205436671233663,3.0
84,3.5276305663005414,0.0
85,3.5293126761599627,4.0
86,3.5293432614206863,4.0
87,3.54818342141337,3.0
88,3.55241226139683,0.0
89,3.55716285452348,1.0
90,3.5752781523229644,2.0
91,3.5866291900314318,3.0
92,3.58993708303148,3.0
93,3.5958535217324012,1.0
94,3.5994605632617125,3.0
95,3.601289047300399,4.0
96,3.60779643112955,1.0
97,3.612397857339482,0.0
98,3.626746917630447,0.0
99,3.627862406640827,1.0
100,3.628213480747947,3.0
101,3.6325620872252142,0.0
102,3.6370506710839408,4.0
103,3.648710667458269,3.0
104,3.653512538606133,3.0
105,3.6653108974135136,0.0
106,3.667910264500175,0.0
107,3.671750457599844,2.0
108,3.6769669092998067,0.0
109,3.678332600750962,2.0
110,3.6790776167709107,1.0
111,3.680944657608616,0.0
112,3.686116319321989,3.0
113,3.6969129002271544,2.0
114,3.700525714903637,3.0
115,3.7054484973135597,1.0
116,3.716088838126667,4.0
117,3.71771042988211,0.0
118,3.7182435256285524,4.0
119,3.7347519954036996,0.0
120,3.737129802203126,1.0
121,3.7452776896160067,4.0
122,3.750838625846196,4.0
123,3.7668547819745144,3.0
124,3.786171042769115,4.0
125,3.788839928807963,3.0
126,3.7926312418899126,4.0
127,3.8026981449976036,3.0
128,3.8088228760237697,2.0
129,3.825757184469881,3.0
130,3.832361040080118,1.0
131,3.8353818161021707,2.0
132,3.8478660528988264,4.0
133,3.8586468322072998,2.0
134,3.859568611493046,0.0
135,3.863209312913639,1.0
136,3.871604641205143,0.0
137,3.8820486221115464,2.0
138,3.8903111737371776,1.0
139,3.892861722400678,1.0
140,3.896998132947697,4.0
141,3.897658979576022,4.0
142,3.898910074216161,1.0
143,3.903346932416751,2.0
144,3.9123873416724524,1.0
145,3.9275086414116434,1.0
146,3.930236473504541,0.0
147,3.9331851184240674,3.0
148,3.93444440373686,4.0
149,3.9462518585162982,4.0
150,3.948471141798137,1.0
151,3.94947759280982,1.0
152,3.950121690216283,1.0
153,3.9510200015163788,2.0
154,3.9520293795521586,1.0
155,3.9529957692598634,0.0
156,3.953482469654397,2.0
157,3.953620830731671,2.0
158,3.9615925321044867,2.0
159,3.968506897557323,4.0
160,3.975351903701862,1.0
161,3.9927999195002633,0.0
162,4.001710663574281,4.0
163,4.00648361555166,0.0
164,4.006872377574004,0.0
165,4.0116866679014915,0.0
166,4.013620406337768,0.0
167,4.03345601194865,3.0
168,4.040359098876465,0.0
169,4.041831424711978,0.0
170,4.04755240912835,1.0
171,4.052751278182233,3.0
172,4.052807435758153,1.0
173,4.061563957269035,1.0
174,4.062642189787384,2.0
175,4.063678113421581,2.0
176,4.064753241728883,0.0
177,4.070737351004523,1.0
178,4.084725522211423,3.0
179,4.087456250907579,3.0
180,4.091588286164942,3.0
181,4.108247664072493,1.0
182,4.1101270270167705,2.0
183,4.124601134129573,2.0
184,4.126833057569521,0.0
185,4.128609775002766,2.0
186,4.13743908993667,2.0
187,4.138277335349269,0.0
188,4.138895018156332,1.0
189,4.138930436121375,3.0
190,4.143001724774156,1.0
191,4.145459434231431,0.0
192,4.149541187414825,2.0
193,4.150072788032107,4.0
194,4.153976884147969,0.0
195,4.157514864636749,2.0
196,4.172748269935621,4.0
197,4.1770008694370615,3.0
198,4.177474660968385,1.0
199,4.189012985129305,1.0
200,4.193147893796305,1.0
201,4.198656870648554,3.0
202,4.2127042735698685,0.0
203,4.213945310694695,3.0
204,4.21409832775074,3.0
205,4.224925726338866,1.0
206,4.232294760203374,0.0
207,4.235610323852291,3.0
208,4.239838074168228,2.0
209,4.244198327045472,1.0
210,4.251853489554944,2.0
211,4.255636160391982,1.0
212,4.259669001886278,4.0
213,4.265315423189587,0.0
214,4.266942553603934,1.0
215,4.2695600977632635,2.0
216,4.270353099776938,3.0
217,4.271830362262876,3.0
218,4.279191943826804,0.0
219,4.281394559190544,1.0
220,4.285986335994356,1.0
221,4.28781099772454,3.0
222,4.290613736449576,0.0
223,4.29209176018011,3.0
224,4.29327116210247,2.0
225,4.2962276524161975,2.0
226,4.303818939970709,2.0
227,4.303946536538975,4.0
228,4.3052845762715055,2.0
229,4.308174568775553,0.0
230,4.309374132091128,1.0
231,4.310941015216223,3.0
