,time,event
0,0.0937740323810027,0.0
1,0.2707533276446906,3.0
2,0.3671722756910911,1.0
3,0.44393341714676376,2.0
4,0.46531578794706396,0.0
5,0.9984788679978881,0.0
6,1.1197897634765994,0.0
7,1.4108004334424535,2.0
8,1.4267010749830542,2.0
9,1.841376623010167,4.0
10,2.0138549189229957,4.0
11,2.080664086957555,1.0
12,2.08703470595572,1.0
13,2.1882700448180614,0.0
14,2.2161255962929776,0.0
15,2.2189245130501383,0.0
16,2.2268406972608767,0.0
17,2.227005527622502,1.0
18,2.3583086836991805,0.0
19,2.4414201734391994,0.0
20,2.4765526777951687,4.0
21,2.490058521038416,2.0
22,2.612044788851968,4.0
23,2.6402210987934103,3.0
24,2.6531906978745616,0.0
25,2.6961018247061417,3.0
26,2.7105937972075025,3.0
27,2.7195880951953626,1.0
28,2.7205406825524823,2.0
29,2.747721628841188,3.0
30,2.7532298267398514,4.0
31,2.854508805348614,2.0
32,2.864063336515675,2.0
33,2.8739756350173074,0.0
34,2.8838486746597547,2.0
35,2.979397945509442,4.0
36,2.9895462745065156,3.0
37,3.0087350883818007,0.0
38,3.126030958729991,3.0
39,3.152439640832517,4.0
40,3.198617110964967,4.0
41,3.2045925259537387,1.0
42,3.280563041399543,2.0
43,3.3042069430248953,1.0
44,3.3077663776252635,0.0
45,3.3098371439021306,4.0
46,3.318356739453409,0.0
47,3.3661310038394254,2.0
48,3.3788462924608345,0.0
49,3.3794405493622555,4.0
