,time,event
0,1.4319517984849572,0.0
1,1.707806968894147,0.0
2,1.7295624097813624,4.0
3,2.5198173437996756,2.0
4,2.5860580092929766,2.0
5,2.9280148864063613,2.0
6,3.3225784415631545,4.0
7,3.3253081162648424,3.0
8,3.5804856279201176,1.0
9,3.9319556938689137,2.0
10,4.135068568575906,0.0
11,4.221271662300971,2.0
12,4.562637749507647,3.0
13,4.756523982108979,4.0
14,5.251183575742195,0.0
15,5.410036071651911,3.0
16,5.411787226817457,3.0
17,5.504558813857152,4.0
18,5.509004620669016,4.0
19,5.867599649655371,2.0
20,5.908441865132807,4.0
21,5.966077115504564,2.0
22,6.155000983478816,1.0
23,6.186931796048911,3.0
24,6.363123288854464,4.0
25,6.4126886206437215,0.0
26,7.488993422157138,2.0
27,8.308728707779755,4.0
28,8.384396678165864,4.0
29,8.674144113843912,4.0
30,8.700353597263085,2.0
31,8.73247121378056,4.0
32,8.810520856801677,4.0
33,8.815705628724647,2.0
34,9.075924822587107,3.0
35,9.12922922442841,0.0
36,9.472994019850073,4.0
37,9.646855297942015,3.0
38,9.69732884353674,2.0
39,9.974621177405881,0.0
40,10.531725174611141,0.0
41,10.761411702136186,1.0
42,11.032384640192342,0.0
43,11.054766593151493,0.0
44,11.25408377277134,0.0
45,11.344691588874742,4.0
46,11.395301231966554,0.0
47,11.42675969973561,2.0
48,11.549573568169984,1.0
49,11.55375874420885,3.0
50,11.582097085154873,4.0
51,11.685970306538321,3.0
52,11.696523830240972,2.0
53,11.705687604274893,3.0
54,11.898835036294301,0.0
55,11.958783872974012,4.0
56,11.975338059426381,0.0
57,12.19432011030005,4.0
58,12.345059025906439,0.0
59,12.58873596512893,4.0
60,12.650564073572093,1.0
61,12.800812072567076,3.0
62,13.011288327605213,2.0
63,13.067376106235368,3.0
64,13.10558126408073,1.0
65,13.258403235787052,0.0
66,13.264858515270149,0.0
67,13.336036772989027,0.0
68,13.355906205784366,0.0
69,13.404005334309073,3.0
70,13.602435835572033,4.0
71,13.605246597100969,0.0
72,13.85982293142067,0.0
73,14.135333502634117,4.0
74,14.187362282571907,2.0
75,14.36273246962439,3.0
76,14.583692034194339,0.0
77,14.613954485736986,0.0
78,14.815724223516025,0.0
79,14.84234505255543,2.0
80,14.858483344790818,3.0
81,15.080723673322273,4.0
82,16.042074582211573,2.0
83,16.25179889997534,1.0
84,16.83155717595475,2.0
85,16.850569930978523,3.0
86,16.922840605833667,0.0
87,17.116133108352397,4.0
88,17.219850543694008,1.0
89,17.297551507783684,1.0
90,17.40318718444722,3.0
91,17.618957719467303,1.0
92,18.441102293039798,0.0
93,18.50949587541391,3.0
94,18.943807312780237,1.0
95,19.4651083559334,2.0
96,19.73029777933686,1.0
97,19.89683001401355,3.0
98,19.934544701336016,3.0
