,time,event
0,1.6525545874956669,0.0
1,2.5892019483258526,3.0
2,2.7931853636461685,2.0
3,3.620864908392162,1.0
4,3.9690529156459835,4.0
5,4.640708223920799,1.0
6,5.263163533030509,3.0
7,5.274169516336221,1.0
8,5.761651135387705,1.0
9,5.93650873448759,0.0
10,6.133477069674953,0.0
11,6.181523687028055,2.0
12,6.604410631419037,1.0
13,6.782628613023269,2.0
14,7.020654992296809,4.0
15,7.797572147512354,1.0
16,7.993883560153312,4.0
17,8.365389452489962,1.0
18,8.464867618069405,2.0
19,8.527981772442082,1.0
20,8.634713773410592,4.0
21,8.939570445469743,0.0
22,9.033475790811048,0.0
23,9.243951375541736,1.0
24,9.927394490701392,1.0
25,10.427044780105556,4.0
26,10.65646352653269,1.0
27,11.47385506747353,4.0
28,11.846640612495168,4.0
29,11.926226586597101,3.0
30,11.951090294844105,4.0
31,12.151919968945077,1.0
32,12.17322592867792,0.0
33,12.630895117180089,1.0
34,12.64614077857676,0.0
35,12.958206277658256,0.0
36,13.254654124962935,4.0
37,13.36504197164167,2.0
38,13.382027170117077,4.0
39,13.533352873840439,0.0
40,14.014738138983072,0.0
41,14.098623343465675,4.0
42,14.59788063337179,0.0
43,15.238483808332694,2.0
44,15.33540737765011,2.0
45,15.343204390308731,4.0
46,15.995628392840745,3.0
47,16.005370051342222,0.0
48,16.121903240229724,0.0
49,16.273259814964707,0.0
50,16.46772102378341,3.0
51,16.563504661175354,1.0
52,16.607376014821455,2.0
53,16.67120277196848,0.0
54,16.962426953468086,0.0
55,16.990812737300985,4.0
56,17.037326549396486,0.0
57,17.085222151661718,0.0
58,17.453516791204873,1.0
59,17.483782284666585,4.0
60,18.178390052715624,2.0
61,18.317030582479813,4.0
62,18.340584326145034,0.0
63,18.673563300617314,3.0
64,18.87058817387417,1.0
65,19.54832952093769,4.0
66,19.890306391099276,2.0
