,time,event
0,0.28085710039233747,2.0
1,0.3548921355309779,4.0
2,0.42745881169158395,4.0
3,0.4673932629306228,1.0
4,0.4775517208605167,4.0
5,0.7187650359032567,1.0
6,0.7440476298924527,2.0
7,0.777622425780946,3.0
8,1.1752019968052199,3.0
9,1.739592204332739,3.0
10,1.9865578010719571,2.0
11,2.0309581357340347,4.0
12,2.074207271369127,0.0
13,2.151796467152534,1.0
14,2.2167055488069503,1.0
15,2.3061421804204922,3.0
16,2.361340026987713,1.0
17,2.435378008796545,0.0
18,2.4831253630878414,4.0
19,2.5502127004779824,1.0
20,2.658057499769352,1.0
21,2.8071892590441982,2.0
22,2.900637865538742,3.0
23,2.927382692633265,0.0
24,2.929390661333527,1.0
25,2.944778183197777,4.0
26,2.952930444001495,2.0
27,3.096885918310547,2.0
28,3.123271097452276,4.0
29,3.2466252790091907,1.0
30,3.258293771195222,4.0
31,3.259097574069258,1.0
32,3.3759929525343275,2.0
33,3.4911505069346207,1.0
34,3.626486151684101,3.0
35,3.805657097317477,2.0
36,3.867850253226881,3.0
37,3.9003674506952293,1.0
38,4.500394560258382,0.0
39,4.659004673793076,1.0
40,4.757245046749888,0.0
41,4.898692031369056,3.0
42,4.938215264687298,1.0
43,4.986654066512271,4.0
44,5.011092244519236,3.0
45,5.184056426417916,2.0
46,5.24142706895664,0.0
47,5.3041874768447785,3.0
48,5.508099855137828,1.0
49,5.882831912559718,1.0
50,5.892386530998159,0.0
51,6.204846599417849,1.0
52,6.723357288373359,1.0
53,7.0685025139941215,3.0
54,7.155767015207773,3.0
55,7.171910167255455,4.0
56,7.267338187047147,4.0
57,7.317877824854924,4.0
58,7.606787144156841,4.0
59,7.73394615658834,4.0
60,7.941967205044165,4.0
61,8.05733789307288,0.0
62,8.136680334873509,4.0
63,8.261021749459339,4.0
64,8.299616392396485,1.0
65,8.343555788271306,4.0
66,8.38146782523627,2.0
67,8.429242586285202,4.0
68,8.474718097652286,4.0
69,8.737570946133859,4.0
70,8.763709647337276,3.0
71,8.865042270116048,4.0
72,9.241083533963092,3.0
73,9.364754525173142,4.0
74,9.449175327784856,2.0
75,9.511323120489571,0.0
76,9.696907326157433,3.0
77,9.909915855567816,2.0
78,10.073851165197432,4.0
79,10.358302353782104,3.0
80,10.650187953923844,4.0
81,10.909590232225568,0.0
82,10.913974773460703,2.0
83,10.91745652832234,1.0
84,11.275645148350996,1.0
85,11.390097837738885,1.0
86,11.45749286369805,0.0
87,11.54434191427949,1.0
88,11.654536393719178,4.0
89,11.828345290026373,1.0
90,11.917499159508683,0.0
91,12.230523767983286,1.0
92,12.662698585870903,3.0
93,13.777315353073437,4.0
94,14.461483437137357,1.0
95,14.641477431617016,1.0
96,14.667315631469751,2.0
97,14.942432431305518,3.0
98,15.03348847169802,4.0
99,15.07177220176584,1.0
100,15.20829591451762,0.0
101,15.25213944295416,2.0
102,15.325757543621577,4.0
103,15.416968259800592,1.0
104,15.520410057179161,4.0
105,16.295682033618522,1.0
106,18.391891692251022,0.0
107,18.82140437851136,1.0
108,18.999076690645868,4.0
109,19.55858954978247,1.0
