,time,event
0,0.21346544498398237,3.0
1,0.26571406088856503,0.0
2,0.8493705354745549,3.0
3,1.0001669563217832,4.0
4,1.0307711865379867,0.0
5,1.0691524368309193,4.0
6,1.2679276496624046,1.0
7,1.4081720289164446,3.0
8,1.7343315615626218,4.0
9,1.8153506995756814,1.0
10,1.8547608055781628,1.0
11,2.69731593782447,1.0
12,2.7575319327556875,2.0
13,2.982128926068256,1.0
14,3.2479475083981852,4.0
15,3.3553170708074282,0.0
16,3.36068994074023,1.0
17,3.384000278444892,1.0
18,3.3885211274177163,1.0
19,3.4617698653993942,3.0
20,3.507002502299874,4.0
21,3.556187148436046,3.0
22,3.5599603834544866,1.0
23,3.8154275254895955,4.0
24,3.825015578620147,0.0
25,3.8336379571108306,2.0
26,3.8622885844550674,4.0
27,3.938123564814749,0.0
28,3.950275784266661,4.0
29,3.9775453318575766,1.0
30,4.00036955321259,1.0
31,4.019723695981975,4.0
32,4.048891913805709,0.0
33,4.063747273003064,4.0
34,4.147954408845061,4.0
35,4.196820825053516,2.0
36,4.213112682483723,3.0
37,4.247047811839511,1.0
38,4.25448073297943,0.0
39,4.323465138933265,3.0
40,4.356186379460764,3.0
41,4.373459986986691,2.0
42,4.427446130239029,0.0
43,4.465377670656445,4.0
44,4.489352496019614,4.0
45,4.577439192877845,2.0
46,4.6562875162419175,4.0
47,4.683934002968001,4.0
48,4.867277679516192,0.0
49,4.875928989768591,3.0
50,4.903245861563926,2.0
51,4.932551453543232,4.0
52,5.086017238376997,4.0
53,5.368991730838049,4.0
54,5.518873742787789,4.0
55,5.556462147185205,4.0
56,5.645403746273553,4.0
57,5.683932578379552,4.0
58,5.7655386507470086,2.0
59,5.888844996172439,4.0
60,6.150298498070703,4.0
61,6.270562619682033,3.0
62,6.358791639952732,4.0
63,6.452635497846366,1.0
64,6.629656105438641,4.0
65,6.801701553605926,0.0
66,6.811862618584121,1.0
67,6.813125715265489,1.0
68,6.959151709928679,2.0
69,6.9923247767796015,1.0
70,7.056224930558701,1.0
71,7.108663407984412,4.0
72,7.144976791239316,1.0
73,7.336294280873292,0.0
74,7.4862833301393055,3.0
75,7.992642504714809,0.0
76,8.307630284887832,4.0
77,8.322190077328992,4.0
78,8.438831379920261,4.0
79,8.457320534923632,3.0
80,8.554746522700166,4.0
81,8.618324849555172,4.0
82,8.732183213480084,4.0
83,8.74118431973758,2.0
84,8.749365521210011,4.0
85,8.913437031001072,0.0
86,8.990762770817188,1.0
87,9.067917999934501,1.0
88,9.147217046111606,0.0
89,9.192497941974027,2.0
90,9.195004759177866,2.0
91,9.229542959840744,3.0
92,9.451617504880836,2.0
93,9.53204514792384,1.0
94,9.545254787070583,4.0
95,9.714040244449885,3.0
96,10.001852988523538,1.0
97,10.08669906126485,1.0
98,10.151802720660003,1.0
99,10.27417086969032,1.0
100,10.286748023085794,0.0
101,10.465310703353806,4.0
102,10.469843783103524,1.0
103,10.513056485748944,1.0
104,10.532793939982456,3.0
105,10.537754278918168,0.0
106,10.597984587349254,1.0
107,10.65599934112225,1.0
108,10.681763111999542,4.0
109,10.691952470347102,0.0
110,10.795054180100761,1.0
111,10.796572104309538,4.0
112,10.79669439322349,0.0
113,10.906487259457126,4.0
114,10.9447657925813,3.0
115,10.983276667128772,0.0
116,11.016617770134053,1.0
117,11.021388584703573,2.0
118,11.078706603106033,0.0
119,11.080255717334563,0.0
120,11.092282729846609,1.0
121,11.097350473161542,3.0
122,11.112027580600882,4.0
123,11.21665746857007,3.0
124,11.239492558782558,1.0
125,11.258029864667513,4.0
126,11.328185478347855,0.0
127,11.337104139411055,4.0
128,11.366353232238978,3.0
129,11.403159794562637,4.0
130,11.41935685932928,0.0
131,11.419404278608413,1.0
132,11.519315674358095,0.0
133,11.568972599933499,2.0
134,11.709075497666822,1.0
135,11.773642720506153,4.0
136,11.797753970287506,1.0
137,11.808131763491895,3.0
138,11.86420335774175,1.0
139,11.928128925856372,4.0
140,11.93569489283058,3.0
141,11.9870839856099,1.0
142,12.337248397032125,1.0
143,12.511896676466243,0.0
144,12.659377198028851,2.0
145,12.707293394470694,4.0
146,12.82929015123027,4.0
147,12.90975199095246,4.0
148,13.023102817681089,1.0
149,13.086068018042319,3.0
150,13.228371076879206,1.0
151,13.255624920169968,0.0
152,13.420829126379369,4.0
153,13.517254744679494,1.0
154,13.543521250424352,1.0
155,14.447997721108484,0.0
156,14.631793756507989,1.0
157,14.643872516293365,2.0
158,14.71079288821889,3.0
159,14.842282301321662,3.0
160,15.092907887971304,1.0
161,15.227516111735545,4.0
162,15.546243850833985,4.0
163,15.823348127258384,4.0
164,15.834304915866715,0.0
165,15.842758459584726,4.0
166,16.069797024123247,0.0
167,16.087913873364297,4.0
168,16.33517331611945,1.0
169,16.350307806993317,2.0
170,16.355528119783315,0.0
171,16.538796347604393,1.0
172,16.583664125168006,3.0
173,16.6040371804321,4.0
174,16.70299322199617,3.0
175,16.74781483581625,1.0
176,16.75126046112022,1.0
177,16.85088442242348,1.0
178,16.934469999393293,1.0
179,17.005457865567703,2.0
180,17.037033998641032,4.0
181,17.263301649445417,1.0
182,17.273645380024206,3.0
183,17.596171676837844,3.0
184,17.988302707409257,0.0
185,18.32744306544945,4.0
186,18.645270713044365,4.0
187,19.053010003575736,1.0
188,19.332076482998115,3.0
189,19.604558635788585,1.0
190,19.802005421389456,0.0
191,19.82281231003535,3.0
192,19.832299998457504,1.0
193,19.83667090934383,4.0
