,time,event
0,0.2563152425995021,2.0
1,0.6213264109073714,1.0
2,0.6618659260555149,3.0
3,0.912368959297017,0.0
4,1.0694391790471136,4.0
5,1.1326437959299003,1.0
6,1.1425880884810427,2.0
7,1.240539283225232,1.0
8,1.324273712536865,3.0
9,1.3375386543320351,2.0
10,1.559389894216672,2.0
11,1.6200950307216753,1.0
12,1.6257093730780545,0.0
13,1.6992419729521575,4.0
14,1.711711084672727,4.0
15,1.7427219434722696,2.0
16,2.252811572228941,4.0
17,2.2975515529831285,0.0
18,2.462076177703018,1.0
19,2.4884106578564245,0.0
20,2.4995140641288827,4.0
21,2.505657625465999,2.0
22,2.56480923545666,3.0
23,2.5823435175879133,0.0
24,2.6384520722903244,3.0
25,2.68222397762974,0.0
26,2.687040753752435,1.0
27,2.68789656106965,1.0
28,2.8252120181297533,3.0
29,2.944291528725228,2.0
30,3.0196267052584096,3.0
31,3.0631445247079236,2.0
32,3.119348042916172,4.0
33,4.024671242519368,2.0
34,4.142820930509599,2.0
35,4.3307227920213665,2.0
36,4.36005292845183,0.0
37,4.360539351891818,3.0
38,4.4044719121133165,0.0
39,4.735986205767837,3.0
40,4.833228751473611,4.0
41,5.046111872468799,2.0
42,5.114807735487426,1.0
43,5.14441071576405,0.0
44,5.240318006420849,0.0
45,5.4772330606334,3.0
46,5.484056709587293,4.0
47,5.54763827371192,2.0
48,5.603632032603311,2.0
49,5.6739874428951245,3.0
50,5.707848607062587,1.0
51,5.730720662540235,3.0
52,5.789173614699714,3.0
53,5.8517272447528805,4.0
54,5.918593068626436,1.0
55,6.303434568920025,2.0
56,6.525442565868305,1.0
57,6.595024417265042,0.0
58,6.970742381806599,1.0
59,7.11917723695182,3.0
60,7.496263913785885,4.0
61,7.563406433532614,2.0
62,7.668130564661753,2.0
63,7.704182463992236,0.0
64,7.745647553892425,1.0
65,8.687338639502181,4.0
66,9.436646690345954,2.0
67,9.543795519069853,4.0
68,9.917681020096317,0.0
69,9.998963713268177,1.0
70,10.045108561990755,1.0
71,10.065028875201387,4.0
72,10.066952679829463,2.0
73,10.123687838058178,4.0
74,10.130183798599179,3.0
75,10.19957434189512,1.0
76,10.501769139382418,2.0
77,10.521343342646691,2.0
78,10.597742203871219,3.0
79,10.772364622522963,3.0
80,10.808585774291165,3.0
81,10.809600004293898,0.0
82,10.853860668387918,3.0
83,10.860781276324412,3.0
84,10.876449492760154,1.0
85,11.008188160445261,1.0
86,11.009544727764377,4.0
87,11.132411231478933,0.0
88,11.294285021203747,3.0
89,11.44396751360887,4.0
90,11.445773706537297,1.0
91,11.511842583958439,1.0
92,11.539866265423457,0.0
93,11.660155526369017,2.0
94,11.69419197519101,0.0
95,11.824066311294056,0.0
96,11.938469651472543,2.0
97,12.0556963307711,2.0
98,12.16735701878239,2.0
99,12.293743575079754,1.0
100,12.409146197812627,4.0
101,12.463683486278667,0.0
102,12.48069112120215,4.0
103,12.622542673700519,3.0
104,12.67255656106649,1.0
105,12.760766072865911,3.0
106,12.84459472322606,0.0
107,12.88517369370021,2.0
108,12.890693992667117,0.0
109,12.904253604956372,4.0
110,13.00508676730373,1.0
111,13.083349132059327,0.0
112,13.254684763580228,3.0
113,13.484706246614426,4.0
114,13.930805364945464,4.0
115,14.399046532370711,2.0
116,14.427055802068953,1.0
117,14.577989461016715,1.0
118,14.65681690207989,3.0
119,15.042924725419699,1.0
120,15.128666774331775,2.0
121,15.393744415836311,3.0
122,16.770200489247493,2.0
123,16.822335732877402,0.0
124,16.827186965359097,3.0
125,17.65414452103847,2.0
126,18.081185914941393,2.0
127,18.333988195312905,2.0
128,18.433382486709924,4.0
129,18.924339895824687,2.0
130,19.00045786220995,1.0
131,19.317837159524533,1.0
132,19.33402567037733,2.0
133,19.488221054953375,2.0
134,19.5599772174337,2.0
135,19.610064691641682,1.0
136,19.62988897715034,1.0
137,19.688339027319266,3.0
138,19.692844765387093,4.0
139,19.71080554725608,4.0
140,19.737771262265756,4.0
141,19.743910221905463,3.0
142,19.81349891395372,3.0
143,19.849453253004786,4.0
144,19.932038360699007,2.0
145,19.934638975724244,3.0
146,19.988984960598795,4.0
147,19.990825373168967,3.0
