,time,event
0,0.6591151113423193,1.0
1,1.3497207785595373,4.0
2,1.5550147041866558,3.0
3,1.68950299171018,2.0
4,1.6938017824996439,3.0
5,1.9133351714529054,4.0
6,2.0052526504105295,2.0
7,2.0886640127972553,1.0
8,2.2228745801844236,2.0
9,2.362266690389532,3.0
10,2.371790970170866,3.0
11,2.4525712691635713,3.0
12,2.475634694699628,4.0
13,2.5294998920506484,2.0
14,2.6045047479454193,0.0
15,2.682310596812692,1.0
16,2.7343102447633316,0.0
17,2.7495644489434525,3.0
18,2.8293273428207817,3.0
19,2.9101337279756585,0.0
20,2.96369603341028,2.0
21,3.0240544060076098,1.0
22,3.0727770141882833,1.0
23,3.145710135920943,1.0
24,3.2614879041457403,4.0
25,3.309022192476482,0.0
26,3.3688142642490355,4.0
27,3.370684160287083,4.0
28,3.5893472168350957,2.0
29,3.808328208653364,3.0
30,4.039491405628497,1.0
31,4.103479878738126,4.0
32,4.2685459113953925,1.0
33,4.328326765964942,0.0
34,4.346232092653487,0.0
35,4.418876814115076,0.0
36,4.488206019749067,1.0
37,4.62254504708566,1.0
38,4.675375801174046,0.0
39,4.878842333068521,2.0
40,4.898655832672836,0.0
41,4.9278046081278015,4.0
42,4.991025875727375,1.0
43,5.010199511605643,3.0
44,5.204532674553096,0.0
45,5.244903829259336,0.0
46,5.259402092326474,2.0
47,5.330155098152206,0.0
48,5.35481796111592,1.0
49,5.527368497343133,1.0
50,5.618204111993193,2.0
51,5.62490475920154,1.0
52,5.7066894260451475,1.0
53,5.822510691727014,2.0
54,5.834505628770912,2.0
55,6.02690439108327,0.0
56,6.037588749802449,0.0
57,6.106122381759228,3.0
58,6.273458771073368,3.0
59,6.490933734068358,1.0
60,6.527166651309819,2.0
61,6.65559466206269,4.0
62,6.928703823988956,1.0
63,6.97770792484244,4.0
64,7.110202846532483,0.0
65,7.2163799316109385,4.0
66,7.245999589104331,2.0
67,7.378519665054951,3.0
68,7.396822583017123,3.0
69,7.512221904559195,1.0
70,7.640841010508153,3.0
71,7.70867418310159,1.0
72,7.805423132908547,0.0
73,8.31220987896663,0.0
74,8.468660819924153,4.0
75,8.550807167314217,4.0
76,8.561474293685416,1.0
77,8.590640658404604,2.0
78,9.386044057654065,3.0
79,9.47743173252348,4.0
80,9.882904073368694,3.0
81,9.916149720151955,3.0
82,9.968955525868981,3.0
83,9.984004117678085,1.0
84,10.09378017574019,1.0
85,10.137058678700846,3.0
86,10.163107132424393,4.0
87,11.197044192825123,2.0
88,11.3191177155576,0.0
