,time,event
0,0.3195627577115984,0.0
1,1.5634006405746927,1.0
2,2.512043282590308,0.0
3,2.5802268212446946,3.0
4,2.6164510243313326,3.0
5,2.814064178202818,2.0
6,2.9335739895656694,1.0
7,3.300437262064614,1.0
8,3.312485417579881,0.0
9,3.4784342923591582,4.0
10,3.535308722558568,2.0
11,3.5410457212266166,4.0
12,3.6077605333936886,1.0
13,3.6241541056232194,1.0
14,3.6962516593524017,2.0
15,3.732485061421991,0.0
16,3.7417700813081494,0.0
17,3.9206070649684444,3.0
18,3.923983863693041,4.0
19,3.969057312726999,1.0
20,3.9926387885218046,2.0
21,4.005247309691,1.0
22,4.035712732637228,1.0
23,4.093484269613554,4.0
24,4.1145088659142015,0.0
25,4.14753305524954,4.0
26,4.2924856288974516,4.0
27,4.385489044393942,4.0
28,4.412755052086738,3.0
29,4.48365277491536,4.0
30,4.4993588340573805,1.0
31,4.533655660419512,0.0
32,4.632372799309007,0.0
33,4.730385157168478,3.0
34,4.747077399524084,2.0
35,4.8188145483053395,0.0
36,4.858060947211087,3.0
37,4.876725154137859,1.0
38,4.877144660606371,0.0
39,4.879956589991905,2.0
40,4.881530177650914,0.0
41,4.885744940737406,2.0
42,4.888746866978439,2.0
43,4.904830111902439,1.0
44,4.908690032797322,0.0
45,4.913674193431336,4.0
46,4.918559281087525,4.0
47,4.981462007291439,3.0
48,5.001086407547956,1.0
49,5.01674631498746,0.0
