,time,event
0,1.0315837081315666,2.0
1,1.057432017047389,1.0
2,1.2809931263317964,4.0
3,2.483265757536988,2.0
4,2.709432722031957,4.0
5,3.0841747567722617,2.0
6,3.1826996559528564,2.0
7,3.4824552026276354,4.0
8,3.5611756439074878,3.0
9,3.568223020428119,1.0
10,3.6391093478557437,1.0
11,3.6425463270489704,0.0
12,3.668861969442425,0.0
13,3.673219038509805,3.0
14,3.7777816948146388,1.0
15,3.794173352141695,2.0
16,3.79772225216501,3.0
17,3.9047542960001245,2.0
18,3.9075335553842687,0.0
19,3.9076863430761075,3.0
20,3.94832327338943,2.0
21,3.980463796322563,0.0
22,3.980729265660716,3.0
23,4.0070871056670825,3.0
24,4.041527838759927,1.0
25,4.0693001642212145,4.0
26,4.097988732984508,4.0
27,4.201948879389548,4.0
28,4.206812501240455,0.0
29,4.281636211374997,3.0
30,4.3447256719307,2.0
31,4.351619774685629,1.0
32,4.364306890257115,1.0
33,4.38847557462288,1.0
34,4.411038844353246,2.0
35,4.519629486956228,3.0
36,4.523887213546409,0.0
37,4.58459394168845,1.0
38,4.626660901850785,0.0
39,4.64432938975709,2.0
40,4.67059093308589,1.0
41,4.688792248223596,2.0
42,4.688948000815774,2.0
43,4.703863406713042,4.0
44,4.745206883088287,2.0
45,4.773678383395611,4.0
46,4.808534053282502,1.0
47,4.823864941552645,4.0
48,4.835387195610417,4.0
49,4.8505950205977335,1.0
