,time,event
0,0.3328120391466038,0.0
1,7.738043468916853,4.0
2,9.737996856359581,3.0
3,10.019279777552754,4.0
4,12.13357699244014,2.0
5,12.423372881349694,3.0
6,14.56898666223287,2.0
7,14.916128979673575,0.0
8,16.793018397284136,4.0
9,16.887500077244873,4.0
10,17.24471511373792,4.0
11,19.074841898073387,3.0
12,21.306046293462675,2.0
13,21.344004046754147,3.0
14,21.51269202177627,2.0
15,23.707092201793557,2.0
16,23.74486346812971,4.0
17,23.76247817066788,2.0
18,23.920953047954164,4.0
19,23.9320124551711,4.0
20,25.792804549607933,3.0
21,26.24069548118198,3.0
22,26.397582072042667,3.0
23,27.898833957596494,2.0
24,28.048764076568215,2.0
25,28.20126147205915,2.0
26,28.392137595835976,0.0
27,29.960518621930515,3.0
28,30.67371536154154,4.0
29,30.7868405851102,4.0
30,30.984690203582144,3.0
31,31.660773076371886,0.0
32,32.08294451241937,2.0
33,32.304292916689874,3.0
34,32.344332005806585,2.0
35,32.37150599027407,2.0
36,32.80821394672775,0.0
37,32.89799086707547,2.0
38,33.05926256722442,3.0
39,33.080496675980044,0.0
40,33.397166404052484,2.0
41,33.83891976548717,4.0
42,34.000915702213874,1.0
43,34.26026972637659,0.0
44,34.5062308300445,0.0
45,34.50786600942926,2.0
46,34.53987724036562,4.0
47,34.65992345439642,4.0
48,35.07041596717009,1.0
49,35.14069852898376,1.0
50,35.249559650708505,0.0
51,35.32793832545861,2.0
52,35.38976103098111,4.0
53,35.42959957124696,1.0
54,35.50332873264565,1.0
55,35.541381026427565,1.0
56,36.21692492716987,1.0
57,36.51801835058672,3.0
58,36.61962094166889,4.0
59,36.79124882319933,4.0
60,37.13614472305265,3.0
61,37.295144136728865,3.0
62,37.44921919783559,3.0
63,37.56919739001294,3.0
64,37.7199548101832,1.0
65,37.770981807433316,1.0
66,37.8240601465519,3.0
67,37.87512719285988,1.0
68,37.904009296601785,3.0
69,37.91225288550098,1.0
70,38.04018027877738,3.0
71,38.385177907132814,1.0
72,38.501852892825,1.0
73,38.66225838518019,3.0
74,38.71324473243444,1.0
75,38.93480260129932,2.0
76,39.30737981504534,2.0
77,39.57243216439258,0.0
