,time,event
0,1.4655663013224742,4.0
1,4.01571119525714,1.0
2,6.2391661597340455,4.0
3,6.2433366210141035,4.0
4,6.462824077477863,4.0
5,8.600155723635638,4.0
6,8.722444979636162,4.0
7,8.777175666321188,0.0
8,11.087031966441888,0.0
9,11.776763483845071,2.0
10,12.17596766104357,0.0
11,13.040622294832357,0.0
12,13.21272448214698,3.0
13,13.22583369215425,4.0
14,13.547931344542423,4.0
15,15.30994443342534,4.0
16,15.432181744172203,4.0
17,15.52159264127542,0.0
18,15.629994741675041,0.0
19,15.639843660444036,3.0
20,15.819708196041113,0.0
21,17.35566205179271,0.0
22,17.46235147888996,0.0
23,17.46892398340929,3.0
24,17.640165882745166,0.0
25,17.693262019516347,4.0
26,17.767340687466817,4.0
27,17.91766282688273,4.0
28,18.025234314628516,4.0
29,18.095063083044998,2.0
30,18.122585257917237,2.0
31,18.698310819310237,4.0
32,19.621130285040966,0.0
33,20.055831614968035,4.0
34,20.070396590877298,4.0
35,20.180539092757044,4.0
36,20.275616386346726,4.0
37,20.345847375745983,4.0
38,20.36637224665143,0.0
39,20.561055785927575,4.0
40,20.946370798304507,4.0
41,21.075490896929093,0.0
42,21.164481917399765,0.0
43,21.64195886860987,4.0
44,22.005526829691096,0.0
45,22.006423211393827,4.0
46,22.37273173435022,4.0
47,22.40545488593965,0.0
48,22.53434619131578,0.0
49,22.5648920303811,4.0
50,22.766133861439716,4.0
51,23.28896320449816,4.0
52,23.471253590714213,4.0
53,23.668932090706868,3.0
54,23.82831753295474,4.0
55,23.9268780845502,4.0
56,24.30087424925208,4.0
57,24.469596554531922,4.0
58,24.661658391282053,4.0
59,24.72373621421276,4.0
60,24.79796757380938,4.0
61,24.804179671496154,0.0
62,24.857002476041156,0.0
63,24.884181871176455,0.0
64,24.911255288259436,3.0
65,25.106718193182683,4.0
66,25.154996697727043,3.0
67,25.18466480917752,0.0
68,25.466913499184987,4.0
69,25.578319316623727,0.0
70,25.608378680546785,0.0
71,25.66549243267625,2.0
72,25.679632354717086,0.0
73,25.737421155447937,0.0
74,25.771319581059245,0.0
75,26.05170517810075,2.0
76,26.78412493638401,4.0
77,26.80641547840382,0.0
78,26.984358224854777,2.0
79,26.98444931634764,0.0
80,26.987967960264726,4.0
81,27.032396454403212,0.0
82,27.16411590928719,0.0
83,27.23339060959322,0.0
84,27.284952272155948,0.0
85,27.30195807481437,0.0
86,27.44034948714994,3.0
87,27.46198340764438,3.0
88,27.496427926674798,0.0
89,27.553178776331833,0.0
90,27.55400595337905,3.0
91,27.564688704932216,4.0
92,27.6559854595519,4.0
93,27.86294077596256,4.0
94,27.92803175021567,4.0
95,27.93287638133882,4.0
96,27.935569155565286,4.0
97,27.95087447213361,4.0
98,27.980914901700757,4.0
99,28.012197817450705,4.0
100,28.32285495931497,4.0
