,time,event
0,1.4965562759792324,3.0
1,1.525416944134624,2.0
2,1.8387098188644881,0.0
3,1.9763280176074565,1.0
4,2.0903252617490033,0.0
5,2.1311668121117946,0.0
6,2.131875991572992,2.0
7,2.273151289163459,4.0
8,2.3036529262742382,4.0
9,2.3250627417832255,1.0
10,2.5458481071156713,3.0
11,2.6663790778804635,0.0
12,2.7619680449068578,0.0
13,2.804906292912468,1.0
14,2.8313525148706367,2.0
15,2.841213686591731,0.0
16,2.9105560175654923,0.0
17,2.958594131117186,1.0
18,3.0162013201700413,4.0
19,3.654969144684034,4.0
20,3.760155672006723,3.0
21,3.788422622170015,2.0
22,4.428488721116392,4.0
23,4.444570411349101,2.0
24,4.773439823656103,2.0
25,4.9401731624807645,4.0
26,4.95442862646538,1.0
27,5.0747215443173745,4.0
28,5.097906707630156,3.0
29,5.119916623926574,2.0
30,5.177834225748231,1.0
31,5.336417729489287,4.0
32,5.515459894112929,3.0
33,5.72075820727659,0.0
34,5.932227985121746,0.0
35,6.046007271792841,1.0
36,6.111535028515236,0.0
37,6.24238991956321,0.0
38,6.331951982915631,2.0
39,6.492453899451798,3.0
40,7.16068100025023,1.0
41,7.187418299499902,4.0
42,7.199760271911453,4.0
43,7.233383276319786,3.0
44,7.309110082425404,2.0
45,7.394957971444051,0.0
46,7.406975517569296,4.0
47,7.4227114863082715,2.0
48,9.084874482296923,2.0
49,9.094161881688468,4.0
50,9.47898486867893,1.0
51,9.772966473201063,4.0
