,time,event
0,0.418822140837614,4.0
1,1.696150313776878,0.0
2,1.7182399595773485,0.0
3,1.9316455014938914,1.0
4,1.9484214883703344,4.0
5,2.0457016950311075,2.0
6,2.167083377491259,4.0
7,2.1801498043088205,1.0
8,2.301689967980676,1.0
9,2.3203212651091976,2.0
10,2.3619193556361266,0.0
11,2.3683468479849665,2.0
12,2.649331726343667,3.0
13,2.698933348782255,3.0
14,2.7355734234460867,4.0
15,2.768714635701447,3.0
16,2.7977363266609165,4.0
17,2.8149709059637535,1.0
18,2.8398663634938557,1.0
19,2.912123604065104,3.0
20,2.928552526730329,3.0
21,3.0035734694510334,0.0
22,3.1372442835534033,0.0
23,3.1912309888245605,2.0
24,3.226849346571429,3.0
25,3.314436825500107,2.0
26,3.316390458716396,2.0
27,3.4654460654087917,2.0
28,3.5707283954240197,1.0
29,3.5922732728443862,1.0
30,3.6313415322624065,4.0
31,3.6799263787453516,0.0
32,4.502584527116846,3.0
33,4.559236910810715,4.0
34,4.593515690931122,1.0
35,4.644724460065877,2.0
36,4.79562563274629,0.0
37,5.123540689360151,1.0
38,5.145121625198754,3.0
39,5.457816277981911,3.0
40,5.4836181489485085,4.0
41,5.506105990194821,0.0
42,5.697353293575266,4.0
43,5.758300798695327,2.0
44,5.826932562392596,0.0
45,5.851470044728809,2.0
46,5.874056957155823,4.0
47,5.894914453502881,1.0
48,5.904112925137168,2.0
49,6.099499166248894,4.0
50,6.112127696371458,0.0
51,6.1334201757317235,2.0
52,6.1415891849805115,2.0
53,6.1616008685757,1.0
54,6.341409990414096,1.0
55,6.421266465333441,4.0
56,6.427915916704545,3.0
57,6.577221106510309,3.0
58,6.617021129564958,2.0
59,6.692223946840614,2.0
60,6.770119902531092,1.0
61,6.792035649951173,1.0
62,6.830047932534823,2.0
63,6.834762146550884,2.0
64,6.846460336155847,2.0
65,6.878030980574639,3.0
66,6.944075743887399,2.0
67,6.9479523840529875,0.0
68,6.960157334968564,1.0
69,6.972375459170925,1.0
70,7.127963573680731,3.0
71,7.128595037670667,3.0
72,7.130499084668796,1.0
73,7.200457857722673,4.0
74,7.234116666555419,1.0
75,7.241583165706788,4.0
76,7.391216205278612,4.0
77,7.408165978144208,2.0
78,7.605851344138357,2.0
79,7.623855674094317,0.0
80,7.761872425612014,1.0
81,7.771557885268501,1.0
82,7.825063077343397,1.0
83,7.82903713693789,1.0
84,7.927951614304882,4.0
85,8.07937156983515,3.0
86,8.110301459243045,2.0
87,8.273588047886882,2.0
88,8.32253800565115,2.0
89,8.382456175351733,3.0
90,8.416534964304638,0.0
91,8.443576358069237,2.0
92,8.471510053238243,2.0
93,8.526835688181494,2.0
94,8.615457618157768,3.0
95,8.636864416819643,0.0
96,8.949526827959486,0.0
97,9.033325970718845,3.0
98,9.095332958166912,3.0
99,9.105408843330947,4.0
100,9.16565391038261,2.0
101,9.203607443345486,0.0
102,9.212452296149475,4.0
103,9.228894187184974,3.0
104,9.22913950558516,4.0
105,9.237164097878548,4.0
106,9.248474376078773,3.0
107,9.28120031650323,2.0
108,9.318098150319877,3.0
109,9.495168444031702,3.0
110,9.520967623794407,2.0
111,9.605849259683351,4.0
112,9.613690391554,3.0
113,9.677063053860765,0.0
114,9.684023596167506,1.0
115,9.710719543868763,4.0
116,9.723056699012126,1.0
117,9.78641826902238,1.0
118,9.810857146615083,4.0
119,9.911550854684176,4.0
120,9.913960040100392,2.0
121,9.992234900161423,0.0
