,time,event
0,0.2851996164946651,4.0
1,0.5300816988552078,0.0
2,0.6153347558349878,2.0
3,0.7141284712144111,4.0
4,0.7951905019413403,1.0
5,0.8385665272095231,3.0
6,0.9579845915945637,0.0
7,0.9695445479182797,3.0
8,1.1592171446571828,1.0
9,1.2783592971260438,1.0
10,1.4729764439313238,0.0
11,1.4732477055006579,3.0
12,1.7659530070788654,4.0
13,1.912066481477767,4.0
14,2.0841396229860445,2.0
15,2.598368503746824,1.0
16,2.61151377133143,1.0
17,2.756430745251741,0.0
18,3.04490743568108,2.0
19,3.1096558988149856,3.0
20,3.208845356794993,4.0
21,3.2229589905216898,0.0
22,3.2244312960454287,2.0
23,3.4626775347990097,4.0
24,3.53415029261574,4.0
25,3.7153037057931826,0.0
26,4.36783102938475,0.0
27,4.628365786309048,4.0
28,4.755489787898937,0.0
29,4.899177769696803,3.0
30,5.124590630991616,0.0
31,5.506662139894078,1.0
32,5.573442853991841,4.0
33,6.129661050100758,2.0
34,6.147968327116317,1.0
35,8.753043852382579,1.0
36,8.788856662699997,0.0
37,8.852834637763545,2.0
38,8.871177795213057,3.0
39,8.920456180465596,1.0
40,8.944480893749756,4.0
41,9.010001168824717,0.0
42,9.017426230178133,3.0
43,9.044648433759715,2.0
44,9.121788486072793,0.0
45,9.16107753126912,3.0
46,9.186262011222432,4.0
47,9.203492289033878,2.0
48,9.214920171758799,3.0
49,9.246791993785006,1.0
50,9.263854319022713,3.0
51,9.271413849389223,2.0
52,9.28318847486099,2.0
53,9.391903631085082,0.0
54,9.434213019581936,1.0
55,9.532708284867462,1.0
56,9.570113879270831,1.0
57,9.581691054301253,1.0
58,9.592669053236374,1.0
59,9.604958463433512,3.0
60,9.619017418040256,0.0
61,9.644648485171471,3.0
62,9.680292387942753,4.0
63,9.704679844200257,3.0
64,9.951817679452876,4.0
65,9.969324595977312,4.0
