,time,event
0,0.7753326611646982,1.0
1,1.6151671245453536,1.0
2,1.7187606313626527,4.0
3,1.8352188015306066,4.0
4,1.9771510436772215,1.0
5,2.24230144079507,3.0
6,2.3906522465878868,1.0
7,3.3749504413698412,4.0
8,3.487789383592309,4.0
9,3.644287337554565,2.0
10,4.360325252247378,3.0
11,4.392992241000871,1.0
12,4.740228005793553,4.0
13,4.948375894329692,1.0
14,5.100921746162642,4.0
15,5.121716368741413,4.0
16,5.183587070856171,3.0
17,5.243713488778713,2.0
18,5.308534941187031,0.0
19,5.346557989609667,4.0
20,5.5960583148305565,0.0
21,5.970565757784359,2.0
22,6.22402785876448,2.0
23,7.61342373742254,1.0
