,time,event
0,0.21983199114726845,0.0
1,0.3035478906422696,0.0
2,0.6770296083654977,1.0
3,0.8427091226456734,0.0
4,1.2618303465730196,1.0
5,1.5291840747248067,1.0
6,2.0462151263102424,0.0
7,3.6139151463266366,0.0
8,3.8531870845812137,0.0
9,4.958292845790247,0.0
10,5.468163199047706,1.0
11,5.770132391992532,1.0
12,6.14868341851608,4.0
13,6.224214353703716,0.0
14,6.3819761966493,1.0
15,7.023929691323832,4.0
16,7.321754622416401,1.0
17,7.331339921814917,3.0
18,7.660805989718228,1.0
19,8.950131437256106,0.0
