,time,event
0,0.44499727310814186,0.0
1,0.7394960975230146,3.0
2,1.247129052521484,0.0
3,1.3601818281055462,0.0
4,1.4464566171396664,1.0
5,2.4857666281551136,1.0
6,4.4081689635924795,1.0
7,5.3661151807849645,4.0
8,5.39334051067664,3.0
9,6.3955176198687465,4.0
10,6.397512333766824,0.0
11,6.608316115936059,2.0
12,6.765240047435153,1.0
13,6.830883468981912,3.0
14,6.852470157266893,1.0
15,7.386740231996506,1.0
16,7.444057398024218,1.0
17,7.686192099301335,1.0
18,7.953170812337575,1.0
19,8.32109504771692,1.0
20,9.159402895269064,1.0
