,time,event
0,0.4279983836602824,1.0
1,0.4849279756767186,0.0
2,0.6751446953372606,1.0
3,2.2541774503578815,2.0
4,2.6191454854914715,4.0
5,2.772441910948883,1.0
6,5.058828254466983,4.0
7,5.724250747995348,1.0
8,5.902988062578197,4.0
9,6.123716360420749,1.0
10,6.335234719890428,0.0
11,6.376943225016909,4.0
12,6.427782770218629,0.0
13,6.504422767787239,2.0
14,6.690910434389852,2.0
15,6.80158369825046,4.0
16,6.817028458392701,1.0
17,6.973833038028908,4.0
18,7.093828886195373,1.0
19,7.240424523492566,4.0
20,7.394174685772581,2.0
21,7.416915400956293,4.0
22,7.480953157428621,4.0
23,7.519156839401252,1.0
24,8.207872873712747,4.0
25,9.122989140936026,1.0
26,9.167638914947078,0.0
27,9.224068329426043,0.0
28,9.306991150471909,2.0
29,9.342863614689682,4.0
30,9.378010396949557,1.0
31,9.40117261564373,3.0
32,9.59244728632726,0.0
33,9.652293544991753,1.0
