,time,event
0,0.3529706232984212,4.0
1,0.512467824786847,1.0
2,0.5728816893133137,3.0
3,0.6254425005457995,2.0
4,0.7404535422441585,3.0
5,0.9409846539069104,4.0
6,1.0428626598009472,3.0
7,1.3410919440621036,4.0
8,1.6251289419927177,0.0
9,1.7079004141196321,1.0
10,1.876552485976417,0.0
11,2.014908289685161,1.0
12,2.0473147835756356,0.0
13,3.3755340333556023,0.0
14,4.1685374013586385,1.0
15,5.832322945400158,4.0
16,5.883981887416425,0.0
17,6.080042088459114,4.0
18,6.2950509325850055,4.0
19,6.304387242610055,4.0
20,6.433173486994619,2.0
21,6.476530481810356,1.0
22,6.6936534695267875,3.0
23,6.886502255337207,4.0
24,7.00685617062674,4.0
25,7.286811798653657,1.0
26,7.526789896499513,3.0
27,7.661143613616036,0.0
28,7.773520001882611,1.0
29,7.805537038368697,3.0
30,7.893761833648996,2.0
31,8.239228871256953,4.0
32,8.742114567425762,1.0
33,8.921059440684196,3.0
34,8.984116327547353,4.0
35,9.03964056611679,2.0
36,9.060610263194766,4.0
37,9.186206035976916,4.0
38,9.209522972151879,1.0
39,9.260179293513099,1.0
40,9.33392316872505,4.0
41,9.467623810787526,2.0
42,9.508922992615496,4.0
43,9.660348546796595,4.0
44,9.669395741579963,3.0
45,9.777053789359742,1.0
46,9.873396020807563,4.0
47,9.933330981755594,4.0
48,9.96092259776534,0.0
49,9.967727709627296,2.0
50,9.990194967709337,3.0
