,time,event
0,0.45737817871281605,2.0
1,0.5644406747592213,2.0
2,0.5900066197054946,2.0
3,0.6483222664482026,3.0
4,0.8159428952796133,4.0
5,0.8538233299987836,4.0
6,1.2233090598478653,1.0
7,3.15062756190827,2.0
8,3.326902461585995,2.0
9,3.4409733572976453,4.0
10,3.512152220257235,0.0
11,3.57287768834206,2.0
12,3.626852482263414,3.0
13,3.6829857023248476,2.0
14,3.6890788113031046,0.0
15,3.714052401647725,2.0
16,3.8525327381907135,0.0
17,4.025556538425368,4.0
18,4.049789795165956,4.0
19,4.082555381132812,4.0
20,4.178464689691126,3.0
21,4.266728308338384,3.0
22,4.4618212037975455,1.0
23,4.818745602749054,1.0
24,6.400611426591591,2.0
25,9.763929064628659,4.0
26,9.90752034983263,1.0
