,time,event
0,0.9645199280806951,4.0
1,1.176375426791778,1.0
2,1.6514101365324092,4.0
3,1.6831114317601599,4.0
4,2.3661734580517497,0.0
5,2.877984081797802,0.0
6,2.929939824467202,4.0
7,3.120708183065453,0.0
8,3.2559266917116023,0.0
9,3.493583392054967,3.0
10,3.820918553650901,4.0
11,4.16086465385794,1.0
12,4.334957771081829,2.0
13,6.007466035415133,0.0
14,6.30822985225286,3.0
15,7.472394801005062,0.0
16,7.746673377699622,1.0
17,7.839786304675083,4.0
18,7.851246010859825,2.0
19,7.947641541811587,3.0
20,7.971764509573498,2.0
21,7.999883131040198,4.0
22,8.058489650748266,1.0
23,8.11806453162553,1.0
24,8.183977451104091,3.0
25,8.21351691449902,0.0
26,8.246576560109592,3.0
27,8.268620467398108,1.0
28,8.276296024898095,3.0
29,8.31622436663577,2.0
30,8.464446153438328,1.0
31,8.484905467588085,1.0
32,8.584944014522252,0.0
33,8.650578744626834,1.0
34,8.65532108454276,3.0
35,8.663182652349807,3.0
36,8.751422565335194,1.0
37,8.936497593320633,1.0
38,8.985398087704695,2.0
39,9.066365008356046,2.0
40,9.099837050249931,1.0
41,9.162699228996981,3.0
42,9.213165421291944,3.0
43,9.505826957405008,0.0
44,9.631107208320698,1.0
45,9.662609111131305,3.0
46,9.841015297975186,0.0
