,time,event
0,0.1817058300721436,2.0
1,0.46411915186434605,0.0
2,0.741780153665067,3.0
3,0.7534231964712519,1.0
4,0.8776794485926132,0.0
5,1.1283260468332992,2.0
6,1.1566976271937066,2.0
7,1.1582110586519851,0.0
8,1.4142907192818526,4.0
9,1.6180754689508297,1.0
10,1.819661270023915,3.0
11,3.0754463067098072,0.0
12,3.255381929861443,4.0
13,3.366887276298554,2.0
14,3.40664773280123,2.0
15,3.463536692247895,4.0
16,3.5440928405663095,2.0
17,3.6578236395051387,4.0
18,3.69371440048445,3.0
19,3.7684283133350056,2.0
20,3.814311563351551,3.0
21,3.844119037744243,4.0
22,3.862374688368181,3.0
23,3.897049726085094,3.0
24,3.982104365845751,3.0
25,3.998674096140134,4.0
26,4.031352099123822,3.0
27,4.097276289859099,4.0
28,4.174863856240037,3.0
29,4.218652374942369,4.0
30,4.218657728323941,1.0
31,4.305701050856273,3.0
32,4.3642927620002245,0.0
33,4.4441756744848515,4.0
34,4.5391652937691,2.0
35,5.491350383237473,3.0
36,5.726425282417638,4.0
37,5.784916140405295,3.0
38,6.071254263390119,4.0
39,6.187450830870744,0.0
40,6.397162663295068,3.0
41,6.463056768888551,4.0
42,6.7535750684398375,4.0
43,6.865754796067775,3.0
44,6.949661620429533,4.0
45,6.96114177850449,2.0
46,6.989999969285216,0.0
47,7.4496035757913,4.0
48,7.4823658042356636,4.0
49,7.504514202911576,3.0
50,7.519585359365743,4.0
51,7.544868700500926,0.0
52,7.722934261538396,3.0
53,7.77495519992988,4.0
54,7.904313864155068,4.0
55,7.922468833501627,4.0
56,7.931471754861266,4.0
57,7.93455901855476,3.0
58,8.078272842611616,4.0
59,8.824639563024325,2.0
60,8.847213881191399,3.0
61,8.961150260312692,4.0
62,9.025005039700018,4.0
63,9.048581034082803,3.0
64,9.081303111204049,4.0
65,9.138619440806021,2.0
66,9.148660760060661,0.0
67,9.222163489522988,4.0
68,9.231983634328431,4.0
69,9.3295039172341,3.0
