,time,event
0,0.06696535372161029,4.0
1,0.20337703387222328,0.0
2,0.2098721440512158,0.0
3,0.2234932688486336,3.0
4,0.43800727456386057,3.0
5,0.44862771118996847,0.0
6,0.7607533083795626,4.0
7,1.0082774099587224,4.0
8,1.2147207742991921,0.0
9,1.2368512299728014,4.0
10,1.5027502544897957,4.0
11,1.5755411268906467,0.0
12,1.5973394280210935,0.0
13,1.637387288227478,2.0
14,1.6681155794667277,2.0
15,2.03312723475977,3.0
16,2.0682864037127864,3.0
17,2.8568840176828076,0.0
18,3.0866253400671124,4.0
19,3.149535474587364,0.0
20,3.8863961981067465,4.0
21,3.9819832889467985,4.0
22,4.462340501523166,4.0
23,4.575702834161815,4.0
24,4.705969774773096,3.0
25,4.824225589408729,0.0
26,5.05199086309827,2.0
27,5.4102178097740525,4.0
28,5.5324546802894545,2.0
29,5.601444581923985,2.0
30,5.645505295038847,3.0
31,5.987111842078075,0.0
32,6.454235637587828,0.0
33,6.579733350038863,4.0
34,7.011528360413016,0.0
35,7.087062401362306,0.0
36,7.222617150665376,3.0
37,7.309904837468229,4.0
38,7.326890998842101,3.0
39,8.006420679550706,3.0
40,8.521762911158627,2.0
41,9.188589306950549,4.0
42,9.498647005522956,2.0
