,time,event
0,0.9977847043422153,0.0
1,12.298633368834206,0.0
2,12.483930980925843,0.0
3,13.082214901572852,0.0
4,13.654983332663644,0.0
5,14.128095240458082,0.0
6,14.593178330239486,0.0
7,15.152737676134578,0.0
8,15.892512772142705,0.0
9,16.375587662778194,0.0
10,17.210706793613486,0.0
11,17.236583204859162,0.0
12,18.096332190392754,0.0
13,18.311001199965343,0.0
14,19.385672597897592,0.0
15,20.6532813184771,0.0
16,21.25010185281441,0.0
17,21.335523555393088,0.0
18,22.251732858461025,0.0
19,22.48374271126244,0.0
20,22.783370524119206,0.0
21,23.010150046111193,0.0
22,23.189161815225063,0.0
23,23.489356135817435,0.0
24,25.14086045727647,0.0
25,25.63615732653526,0.0
26,26.120431705477678,0.0
27,26.207022436154457,0.0
28,26.316364194606862,0.0
29,26.45224223505796,0.0
30,27.467805445780122,0.0
31,27.671588658125163,0.0
32,28.25676528813033,0.0
33,29.052972559539743,0.0
34,29.35614506222916,0.0
35,29.625884107331842,0.0
36,29.968626279656434,0.0
37,30.230547922263188,0.0
38,30.57222216133798,0.0
39,30.599330939212056,0.0
40,30.74103851021887,0.0
41,32.36814505119069,0.0
42,32.644089243849265,0.0
43,32.87114620308588,0.0
44,32.99321074691228,0.0
45,33.02677629354583,0.0
46,34.19426459072642,0.0
47,34.408719297454816,0.0
48,34.949145048662345,0.0
49,35.01529477333144,0.0
50,35.07215308404496,0.0
51,35.33317428136472,0.0
52,35.571741834191435,0.0
53,35.58556197098581,0.0
54,35.67515093999384,0.0
55,35.78272312654811,0.0
56,36.05048475315727,0.0
57,36.93329260292857,0.0
58,37.260523737164185,0.0
59,37.462114391880384,0.0
60,37.7145826300052,0.0
61,37.764275460386855,0.0
62,37.895940693045304,0.0
63,38.9182232460221,0.0
64,39.11863242728287,0.0
65,39.59129028574146,0.0
66,39.666239640532844,0.0
67,39.89084021494172,0.0
68,41.23035797547322,0.0
69,41.39498672476973,0.0
70,41.831443279518496,0.0
71,42.766168606401514,0.0
72,42.841981661061205,0.0
73,43.030788150335866,0.0
74,43.24951799897505,0.0
75,44.88311074378376,0.0
76,45.28439786115506,0.0
77,45.30610639475185,0.0
78,45.86820577835997,0.0
79,46.168014711315344,0.0
80,46.928931324993926,0.0
81,47.20632939524647,0.0
82,47.94925947979116,0.0
83,49.44932417237555,0.0
84,49.46935869729803,0.0
85,49.65491655562527,0.0
86,50.24335888234212,0.0
87,50.497732054219895,0.0
88,50.604302356556325,0.0
89,50.830607461628674,0.0
90,50.97179577946104,0.0
91,50.981258033974555,0.0
92,51.12989649828273,0.0
93,51.154616082284484,0.0
94,51.327360358081854,0.0
95,51.492410590944324,0.0
96,51.55991218754762,0.0
97,52.04167127856023,0.0
98,52.393377909432225,0.0
99,52.70839938441566,0.0
100,52.89151423810701,0.0
101,52.91475868166356,0.0
102,53.281124490663416,0.0
103,53.5033227798507,0.0
104,53.77019960275352,0.0
105,53.95327692289523,0.0
106,54.131710927440125,0.0
107,54.88361797630086,0.0
108,54.91572528707922,0.0
109,55.960838489182315,0.0
110,55.97867227048852,0.0
111,56.113378752130195,0.0
112,56.27307990253856,0.0
113,56.695108259836275,0.0
114,56.76585097799098,0.0
115,57.19393952546571,0.0
116,59.06341061106684,0.0
117,59.396894939199456,0.0
118,60.37280248719322,0.0
119,60.9686041830031,0.0
120,62.61829642666591,0.0
121,62.75748069943722,0.0
122,63.315439240031104,0.0
123,64.41860222739709,0.0
124,64.9455110855397,0.0
125,65.01784953538295,0.0
126,66.11598474568417,0.0
127,66.78067064384017,0.0
128,67.62208560422891,0.0
129,68.46224760443336,0.0
130,68.50330690167867,0.0
131,68.5189385334896,0.0
132,68.65831458422423,0.0
133,69.20889673072986,0.0
134,69.72760593950044,0.0
135,70.06074927808037,0.0
136,70.11884811938016,0.0
137,70.64862052671369,0.0
138,70.69274413506825,0.0
139,70.77417295144915,0.0
140,71.26264967464023,0.0
141,71.56069069640543,0.0
142,72.39561497980222,0.0
143,73.251515070476,0.0
144,73.39839463340324,0.0
145,73.8584780079985,0.0
146,74.61377047394761,0.0
147,78.57754218265643,0.0
148,78.88006788128118,0.0
149,79.89318074123851,0.0
150,80.5520965275355,0.0
151,80.93305943723314,0.0
152,82.95994986619269,0.0
153,83.29750873041904,0.0
154,84.14967638239816,0.0
155,84.85187150961107,0.0
156,85.3821592263804,0.0
157,85.96028319476656,0.0
158,86.25826020582232,0.0
159,86.83962702064927,0.0
160,87.22203416823196,0.0
161,89.49989328420938,0.0
162,93.08934008513016,0.0
163,96.27705094331445,0.0
164,97.12388488701139,0.0
165,99.88680160234595,0.0
166,100.88136068897654,0.0
167,101.69255097131592,0.0
168,101.88172870368227,0.0
169,102.60958847158548,0.0
170,103.68846304548087,0.0
171,104.65741163918837,0.0
172,104.69778518348534,0.0
173,105.24576585179157,0.0
174,105.47139777601963,0.0
175,105.96532135431589,0.0
176,106.87359692761359,0.0
177,110.70967666199915,0.0
178,111.33025303608898,0.0
179,111.41316298035072,0.0
180,111.72003767637605,0.0
181,111.8165786521839,0.0
182,112.55278525685867,0.0
183,112.99257845506158,0.0
184,113.20374281729116,0.0
185,113.83358774465073,0.0
186,113.8602041308242,0.0
187,114.05211868174692,0.0
188,114.20839328684062,0.0
189,114.35528563864435,0.0
190,114.40734595779912,0.0
191,114.45251810295989,0.0
192,114.90233529061844,0.0
193,115.23014610153153,0.0
194,115.37704886382868,0.0
195,116.00118213889446,0.0
196,116.27634513145351,0.0
197,117.15225017154846,0.0
198,117.37600537048908,0.0
199,117.51811819007825,0.0
200,117.65446838691086,0.0
201,117.88061790002396,0.0
202,118.09723752757691,0.0
203,118.63034688775522,0.0
204,119.11708754740525,0.0
205,119.36046558271211,0.0
206,120.71454292654508,0.0
207,121.34893149400764,0.0
208,122.02144843051074,0.0
209,122.71610980136217,0.0
210,123.72149517588991,0.0
211,125.76171771808994,0.0
212,126.1510408360761,0.0
213,126.66429903901144,0.0
214,127.00766213408087,0.0
215,127.08941554826407,0.0
216,129.53141096373028,0.0
217,130.32297176368607,0.0
218,130.49714435934828,0.0
219,130.9326508679493,0.0
220,132.32516186291485,0.0
221,132.88458648162586,0.0
222,133.14574618333282,0.0
223,133.33055248705054,0.0
224,133.50017430588403,0.0
225,134.86609540499458,0.0
226,135.0265789913402,0.0
