,time,event
0,0.4908066662750071,0.0
1,0.6238505425665866,0.0
2,0.7829795638794957,0.0
3,1.159629630344177,0.0
4,1.2220192760529172,0.0
5,1.270264151312258,0.0
6,1.2835678011652172,0.0
7,1.3065385380490666,0.0
8,1.4334132116988134,0.0
9,2.220218354157732,0.0
10,2.225972028906381,0.0
11,2.2770678304212906,0.0
12,2.9337776022744406,0.0
13,2.9648249246027354,0.0
14,3.0332774419437927,0.0
15,3.372771125071885,0.0
16,3.3890145011515798,0.0
17,3.734247135335239,0.0
18,3.751290025104668,0.0
19,4.4778018488386255,0.0
20,4.522535224861132,0.0
21,5.510889167847068,0.0
22,5.947498070060493,0.0
23,6.736348215056481,0.0
24,6.812854521233577,0.0
25,7.140448417755914,0.0
26,7.220275054770486,0.0
27,7.300760145551742,0.0
28,7.336166009054788,0.0
29,7.408444296514708,0.0
30,7.470438120911392,0.0
31,7.53572024532636,0.0
32,7.545241899006078,0.0
33,7.548456952654723,0.0
34,7.583373674054124,0.0
35,7.7681269773185,0.0
36,7.810191447230778,0.0
37,7.828152785385416,0.0
38,7.972613535596362,0.0
39,8.040910004984793,0.0
40,8.120153417380648,0.0
41,8.347218848234583,0.0
42,8.5890020116067,0.0
43,8.718656246453358,0.0
44,8.7701288414278,0.0
45,8.880834978710341,0.0
46,8.900000490923935,0.0
47,9.088453622897589,0.0
48,9.093319487280525,0.0
49,9.212133085677676,0.0
50,9.309402953324621,0.0
51,9.344514987880755,0.0
52,9.372373312946094,0.0
53,9.488506408232196,0.0
54,9.70372077646182,0.0
55,9.737580182663732,0.0
56,9.909715154380438,0.0
57,10.001293495208012,0.0
58,10.024032670778578,0.0
59,10.086546463050418,0.0
60,10.090530181139155,0.0
61,10.16916256741517,0.0
62,10.259268821678644,0.0
63,10.672966044009799,0.0
64,10.932651392170763,0.0
65,11.109579189103004,0.0
66,11.293528318468065,0.0
67,11.44853657764317,0.0
68,11.609757708381771,0.0
69,11.729258449477944,0.0
70,11.745802865734435,0.0
71,11.96683918133414,0.0
72,11.969895060682967,0.0
73,11.9927891802742,0.0
74,12.159102545278474,0.0
75,13.569728842187983,0.0
76,13.774836440810613,0.0
77,14.445687043059777,0.0
78,14.470720559179835,0.0
79,14.702018287212542,0.0
80,14.812579217597357,0.0
