,time,event
0,0.14249041968467438,3.0
1,1.0467459579444387,1.0
2,2.852893163374127,1.0
3,3.0574425489113177,0.0
4,3.2790962967490316,2.0
5,3.5063211090062407,1.0
6,4.226811757706233,2.0
7,4.611160572632454,1.0
8,4.974992793671714,2.0
9,5.500824786149623,2.0
10,5.502650381863663,2.0
11,5.53941485365292,2.0
12,5.555681271214667,2.0
13,5.620455260820854,4.0
14,5.789541552445151,2.0
15,5.792884540618974,2.0
16,5.856538720786391,2.0
17,5.9856188965082735,3.0
18,6.328324433214508,3.0
19,6.860989209558452,2.0
20,6.951319194693712,2.0
21,7.435069657277093,3.0
22,7.738142333232915,3.0
23,7.821926276869409,3.0
24,7.887958690213632,0.0
25,8.07934317481452,3.0
26,8.246453533089143,3.0
27,8.311767140234444,3.0
28,8.49768505590541,2.0
29,8.599628368413576,4.0
30,8.758269992070396,0.0
31,9.157300587340757,3.0
32,9.273062145501092,3.0
33,9.318302673261805,3.0
34,9.41618567160882,2.0
35,9.455396121922826,4.0
36,10.536422642537325,0.0
37,11.094523603057514,4.0
38,11.407395196946078,0.0
39,12.831076693792065,2.0
40,13.337738339889158,0.0
41,13.7102742719291,2.0
42,13.71546768837338,0.0
43,14.526778900998364,3.0
44,15.585844138074888,2.0
45,16.43652479428032,2.0
46,16.97984339978244,2.0
47,17.10831762491722,3.0
48,17.36051832769602,2.0
49,18.491092213786796,3.0
50,18.829835787669936,3.0
51,19.609618355202304,3.0
52,19.72344557446054,3.0
53,22.731899666957624,1.0
54,23.22315241967677,0.0
55,24.541919595148595,1.0
56,24.588503371847434,3.0
57,25.10395264550634,2.0
58,25.475091443598178,2.0
59,25.56155092277338,3.0
60,25.62981476887693,4.0
61,26.522106480996026,2.0
62,27.8752365435257,3.0
63,28.05727702284164,0.0
64,28.58585959104832,2.0
65,28.77881269811274,1.0
66,28.803518057247587,1.0
67,29.135624829965202,2.0
68,30.16990610348796,3.0
69,30.361446553919137,2.0
70,30.487594692839902,3.0
71,31.008430829472097,3.0
72,31.26734312603564,2.0
73,31.513604839354883,3.0
74,31.586616624365067,3.0
75,36.382811093282946,3.0
76,36.650488519813635,3.0
77,37.36485567781815,3.0
78,37.81322732885527,3.0
79,38.702834697395396,2.0
80,40.307363036950214,2.0
81,40.387754881127066,1.0
82,41.64615784883974,4.0
83,42.28866617741824,3.0
84,42.32077765206258,2.0
85,43.281938720726224,0.0
86,43.991601152744984,4.0
87,44.10599380277753,0.0
88,44.11529174025896,4.0
89,45.488280800925764,3.0
90,46.063330584657116,0.0
91,46.064994286148114,2.0
92,46.20127245841074,4.0
93,46.2619148345398,0.0
94,46.27350364070269,2.0
95,46.27481794334895,0.0
96,46.47779230059914,0.0
97,46.58634220832926,3.0
98,46.587068918472674,2.0
99,48.306600760251776,2.0
100,48.499038291178216,3.0
101,48.56193238049619,3.0
102,48.563802549764155,3.0
103,48.72617045325682,3.0
104,48.992710546193955,3.0
105,50.107075084346725,4.0
106,50.28266952544473,4.0
107,51.422628535307226,0.0
108,51.62036460228204,0.0
109,52.419006166535226,2.0
110,52.42320858617086,0.0
111,52.45248045019976,0.0
112,52.59889545565116,4.0
113,52.64766165637291,4.0
114,52.722552101493434,2.0
