,time,event
0,2.9046883081555603,4.0
1,4.228410592480236,0.0
2,4.714938478862544,2.0
3,4.939685500919774,4.0
4,5.053002366286882,1.0
5,6.610173453912717,1.0
6,6.959931109426509,3.0
7,8.708575603099382,4.0
8,9.72684849270001,1.0
9,10.772066047697875,1.0
10,11.745358888635307,2.0
11,12.142081893975172,1.0
12,14.105358177333963,3.0
13,14.689367781737399,1.0
14,15.178770902731907,2.0
15,15.217551645050523,2.0
16,15.636741195177356,2.0
17,15.937613728839832,0.0
18,16.866015341295615,2.0
19,17.52959212155212,3.0
20,17.644779855123343,3.0
21,17.80272270488785,1.0
22,17.896183476731135,3.0
23,18.40773619700109,1.0
24,18.82125068860419,4.0
25,18.947768175258183,3.0
26,19.016885227072585,1.0
27,19.19540847570786,3.0
28,20.909393676037148,4.0
29,20.986369321497783,1.0
30,21.266461977744676,2.0
31,21.812596329676627,0.0
32,22.695541535670362,2.0
33,22.9533579922122,4.0
34,23.245873370524777,2.0
35,23.658220627515206,3.0
36,23.92132996119765,3.0
37,24.03033410777366,3.0
38,24.104691664145445,1.0
39,24.191584296408507,1.0
40,24.274840845400742,3.0
41,24.307183714558313,3.0
42,24.40898693594678,2.0
43,24.69959328334816,0.0
44,25.69176258260228,2.0
45,26.282730826405736,4.0
46,26.288782139789625,0.0
47,26.472206180838292,2.0
48,26.619039603962573,1.0
49,26.771944252647923,3.0
50,26.840005167472462,3.0
51,27.024854845494893,3.0
52,27.166761645800516,3.0
53,28.516031033058564,3.0
54,28.608652606481815,1.0
55,28.644061129925902,2.0
56,28.720563878284956,2.0
57,28.744827006250997,3.0
58,28.763545500494075,1.0
59,30.90857465077425,2.0
60,31.232771795089594,2.0
61,31.26858485108492,2.0
62,31.71372845438646,2.0
63,32.91445822990091,0.0
64,33.25720538508031,3.0
65,34.81391311922503,2.0
66,35.057097016962956,1.0
67,36.543646972817996,4.0
68,37.21862734316045,3.0
69,37.30441937710385,2.0
70,37.39035465716419,4.0
71,38.25109245508694,1.0
72,40.38922056379607,0.0
73,41.27394711576256,1.0
74,42.10556729342048,0.0
75,42.349608794425606,3.0
76,42.56022390428601,2.0
77,43.45701614156555,2.0
78,44.27247618473708,3.0
79,44.32782095493492,1.0
80,44.43381000768676,1.0
81,44.52632887289427,1.0
82,45.794341265548375,3.0
83,46.72299460864753,2.0
84,46.896961184963715,2.0
85,46.970340094402864,0.0
86,49.29397307681131,2.0
87,49.34629027880411,3.0
88,50.583227090712334,2.0
89,51.69735142204401,3.0
90,52.80857027494972,4.0
91,53.06737139565926,3.0
92,53.82069889276478,2.0
93,55.1582942183958,4.0
94,56.11618674574365,3.0
95,56.882349066728736,4.0
96,59.10707999925284,4.0
97,61.35974077299672,1.0
98,61.391658162760436,4.0
99,63.640452839594126,1.0
100,65.80107725294195,2.0
101,68.19041788665548,3.0
102,68.19487595836313,3.0
103,68.28418385020161,2.0
104,70.69530868592082,3.0
105,73.67986234461291,1.0
106,76.08331477245093,0.0
107,77.06374314855344,4.0
108,78.06296732043235,3.0
109,78.22062274491572,1.0
110,78.26054428013065,3.0
111,78.31504766720926,2.0
112,78.90495224021885,4.0
113,79.09799762257339,2.0
114,79.28254627430152,1.0
115,79.4704636217165,1.0
116,79.49653527056223,4.0
117,79.88074917030964,2.0
118,80.58534705917296,3.0
119,80.63309619439457,2.0
120,80.77180773092519,2.0
121,81.08357170633597,4.0
122,81.33504068720895,2.0
123,81.79463152675254,2.0
124,81.79878719873423,2.0
125,83.20569275695124,3.0
126,83.36700556225439,1.0
127,84.07707054782011,0.0
128,84.08778123210023,3.0
129,84.99812704496675,0.0
130,85.58320327623154,2.0
131,86.00083479319599,2.0
132,87.88635796201231,3.0
133,88.28016165158746,3.0
134,88.47836704313222,1.0
135,88.53422573948578,0.0
136,90.69425482749925,4.0
137,95.55976540679212,2.0
138,95.9038244325445,0.0
139,97.63892915187553,2.0
140,97.8546149987118,3.0
141,98.06735072826693,2.0
142,98.12376636992457,2.0
143,98.30039928608434,1.0
144,98.32800108291238,3.0
145,99.23554877161753,2.0
146,100.56694191570762,3.0
147,100.97164398852732,4.0
148,101.722610655783,3.0
149,102.63787601339891,0.0
150,103.39868647185459,1.0
151,104.13167021096959,2.0
152,104.63548678549527,3.0
153,105.08312186254925,2.0
154,105.12463505332632,2.0
155,106.43312483738258,3.0
156,108.39157862294431,1.0
157,110.4411648452381,1.0
158,110.4501573646224,0.0
159,111.42154409809454,4.0
160,111.62405919540235,2.0
161,111.74996933856394,2.0
162,112.72643950275088,1.0
163,112.78379731600182,3.0
164,112.79387509103154,2.0
165,112.83268840021378,2.0
166,113.79169191951893,4.0
167,114.76225231271167,3.0
168,115.28692550782628,3.0
169,115.91991499259733,1.0
170,116.22132238212585,1.0
171,116.85682840248707,0.0
172,117.98459767336018,2.0
173,118.283951467675,2.0
174,118.30058790247101,2.0
175,118.37000937112825,2.0
176,118.55271908896641,2.0
177,119.12987036825238,3.0
178,119.19786209363333,3.0
179,120.15224861978167,0.0
180,120.3201940270982,3.0
181,120.53376129863243,3.0
182,120.79187704464367,3.0
183,121.09048276666968,0.0
184,122.36483519946316,1.0
185,122.37235981260595,2.0
186,122.39307169902636,3.0
187,122.53721615516203,2.0
188,123.54343943576967,2.0
189,124.12884085806634,4.0
190,124.69911047726654,0.0
191,124.83336261324746,3.0
192,125.0178726859301,3.0
193,126.87311679294865,2.0
194,128.36308788142375,0.0
195,129.2174408503429,3.0
196,129.79353696022685,4.0
197,130.41618300342657,2.0
198,130.46960129859974,3.0
199,130.7455392707765,2.0
200,130.8280775993359,3.0
201,131.2037049974444,4.0
202,131.42348389873,4.0
203,131.66411268941812,0.0
204,131.94002905300698,1.0
205,132.0173839627408,4.0
206,132.18815470640527,1.0
207,132.288008335191,1.0
208,132.5011014727089,4.0
209,133.04693435854335,0.0
210,133.44392533353601,1.0
211,133.46516126868954,1.0
212,133.50260188291605,1.0
213,133.61818640085554,2.0
214,133.6326087667364,4.0
215,133.63346480006325,4.0
216,133.8490685842641,4.0
217,133.86669741526066,3.0
218,134.0428503454066,2.0
219,134.13231596206083,4.0
220,134.2444774433131,1.0
221,134.31384388076165,1.0
222,134.66679194694132,2.0
223,134.7825603660445,2.0
224,134.91893543308444,0.0
225,135.18016858433825,2.0
226,135.31149110215253,1.0
227,135.42467325979914,2.0
228,135.51785289431177,1.0
229,135.6786912221834,2.0
230,135.91802500934983,2.0
231,135.94026498900124,2.0
232,135.96063826746482,2.0
233,135.98505277427495,1.0
234,136.1230485303033,4.0
235,136.2762015604266,1.0
236,136.57794042948717,1.0
237,136.59707834487594,3.0
238,137.43228173593357,1.0
239,137.6126996822758,3.0
240,137.92721982521488,2.0
241,138.13558654801795,1.0
242,138.32970718055583,1.0
243,138.34234577587867,4.0
244,138.73565226969947,2.0
245,138.76165629575092,2.0
246,138.92845838136273,0.0
247,139.0175792102939,2.0
248,139.62756005008058,0.0
249,139.83507379084006,1.0
250,140.1924776592327,3.0
251,140.38279144329738,1.0
252,140.45757570032802,4.0
253,140.76703324113078,2.0
254,140.94739987041555,3.0
255,141.02461625392272,1.0
256,141.29789387537485,1.0
257,142.0807775289259,1.0
258,142.23409510203126,2.0
259,142.29075206291313,0.0
260,142.75851320919892,2.0
261,143.44772359280321,4.0
262,143.4674413999564,2.0
263,143.72786872090103,2.0
264,144.27448412132827,2.0
265,144.70283333154902,3.0
266,145.5802589604909,4.0
267,146.11430076847046,3.0
268,146.7776556670148,0.0
269,147.1626841854675,0.0
270,147.7313748361121,1.0
271,148.78847875044622,1.0
272,148.84281416817828,2.0
273,148.9421077054261,1.0
274,149.0903453569273,1.0
275,149.29008533221455,1.0
276,149.33501774395302,3.0
277,149.44718201279355,3.0
278,149.4605520397302,2.0
279,149.46142457698227,0.0
280,149.54113417163464,2.0
281,149.55711654904047,4.0
282,149.61747846463277,3.0
283,151.02205491150502,2.0
284,151.455921638202,2.0
285,151.56725680222064,2.0
286,151.58643573445303,1.0
287,151.6778392038966,3.0
288,151.73293091668492,3.0
289,151.86193539496907,3.0
290,151.90641011993242,1.0
291,153.16136836059303,3.0
292,153.25096230124137,2.0
293,157.8297906605379,4.0
294,157.9973884843975,2.0
295,159.3584058106676,4.0
296,160.70772420622967,1.0
297,161.36317262225182,1.0
298,161.50942304206166,1.0
299,161.5836253986129,0.0
300,161.64955398047712,1.0
301,163.5872632118764,2.0
302,163.95041179423055,1.0
303,164.02168157852935,2.0
304,164.19233914291806,4.0
305,164.67998308692225,2.0
306,165.20125728202598,0.0
307,165.23992739456205,2.0
308,165.8221028254565,3.0
309,166.2395124721381,3.0
310,167.41476731800108,1.0
311,167.41513808684638,1.0
312,167.44157611841118,1.0
313,167.6543269176556,1.0
314,167.6944248110192,3.0
315,169.33002988002687,2.0
316,169.6525832052052,2.0
317,169.90506046559258,2.0
318,169.97878933608519,2.0
319,171.6470289100079,0.0
320,171.98945111227354,2.0
321,174.02685700051478,1.0
322,174.73884203039538,4.0
323,176.2919167838672,2.0
324,177.57247971357586,1.0
325,177.92100961899203,2.0
326,178.78295412188794,3.0
327,178.86769858046446,4.0
328,179.2701889954913,2.0
329,180.4844285095716,0.0
330,181.19533664894396,1.0
331,181.21396671102718,4.0
332,181.25596157503628,1.0
333,181.3361340106516,1.0
334,182.82078937347075,2.0
335,183.20731719062823,1.0
336,183.4604552592387,2.0
337,183.46577516505283,2.0
338,183.63628475135943,4.0
339,184.48052873026484,4.0
340,185.3814658220105,3.0
341,185.3883481349394,3.0
342,185.64353767414443,1.0
343,185.67073165354623,3.0
344,185.6731376349433,3.0
345,185.87309414868895,1.0
346,186.111086442101,1.0
347,186.469236890243,1.0
348,186.82879947546004,4.0
349,186.88848671391486,1.0
350,188.80405439586593,2.0
351,189.11940329302,4.0
352,191.19395678293262,1.0
353,193.5367943702272,2.0
354,193.5996755025061,1.0
355,194.46348495027053,4.0
356,196.7532516813368,1.0
357,196.85502323189894,1.0
358,196.9095035033363,4.0
359,198.98701071181642,4.0
360,199.16231514696003,4.0
361,200.36500554418345,1.0
362,201.4298716267113,1.0
363,201.51067870124186,4.0
364,201.5817842404373,4.0
365,203.51045960264875,1.0
366,203.70461737231682,1.0
367,203.94496002262903,4.0
368,205.543298607039,4.0
369,205.67220706583555,2.0
370,205.85584166987024,2.0
371,207.64065593353806,1.0
372,207.93611168316042,3.0
373,208.63628320594168,2.0
374,210.30810376317802,2.0
375,218.90908431071938,4.0
376,221.3797111195305,1.0
377,223.7300062959981,2.0
378,227.59478626223537,0.0
379,229.54009887840553,3.0
380,229.66144851788985,1.0
381,229.7867225673602,1.0
382,229.95299239045335,2.0
383,230.11894930037116,2.0
384,232.18723016228705,2.0
385,232.45393259530044,3.0
386,232.6164107243698,3.0
387,236.57546253133833,4.0
388,236.88853221694575,4.0
389,236.93587777815364,0.0
390,237.76443841485136,4.0
391,238.10965898660447,2.0
392,238.59471505773254,4.0
393,238.71782056689275,4.0
394,238.79487240646827,1.0
395,238.87632408789,1.0
396,239.19283182486228,4.0
397,239.81415315170088,1.0
398,239.82908711935048,1.0
399,239.93894815061336,1.0
400,239.9702243624045,1.0
401,241.15508470283436,2.0
402,241.16058928070194,2.0
403,241.23584291237864,1.0
404,241.623824533085,4.0
405,242.22769830640172,2.0
406,242.2634344005656,2.0
407,242.35142387592168,2.0
408,242.3644399875166,2.0
409,243.82390949415313,1.0
410,247.4160262042478,2.0
411,249.56021296077355,3.0
412,252.37483502850563,2.0
413,252.43030172661793,0.0
414,254.5008248673261,3.0
415,254.54677288511988,4.0
416,254.76133818078316,2.0
417,256.77234974722546,4.0
418,256.9439887908631,1.0
419,256.997251945928,2.0
420,260.01338545866406,2.0
421,261.9793322749014,1.0
422,262.3385013251505,4.0
423,262.4704872796098,3.0
424,262.96370250257326,1.0
425,264.19746802154657,2.0
426,264.32229940453874,1.0
427,264.5883554296188,1.0
428,264.6594197690865,4.0
429,265.62850515204786,1.0
430,266.58908934701776,2.0
431,266.8408128179981,4.0
432,266.9553545227847,4.0
433,267.0437366097515,2.0
434,267.1421862845905,4.0
435,268.962590316523,4.0
436,269.10783911119097,1.0
437,269.2035154872479,3.0
438,269.2669675326691,1.0
439,269.27727938370964,1.0
440,269.44512049466465,1.0
441,270.54022083893153,2.0
442,270.76085403592793,2.0
443,270.99049321663,4.0
444,271.1912186359761,2.0
445,271.73462303117236,2.0
446,273.07603822618944,3.0
447,273.4315116479338,3.0
448,273.5258015770686,3.0
449,274.63948742465874,4.0
450,275.40402994081325,2.0
451,277.10570984196676,4.0
452,277.45028737052627,3.0
453,279.4530057683414,4.0
454,279.8202855787856,1.0
455,280.5673238331491,4.0
456,282.17498167020744,2.0
457,283.0662397041023,1.0
458,285.83569635363386,4.0
459,287.03533793044585,4.0
460,288.06416055854163,1.0
461,288.28238901416194,1.0
462,288.539715817288,4.0
463,289.35059397934873,4.0
464,289.41841259086766,4.0
465,290.3469058226344,2.0
466,291.4158910784391,1.0
467,291.4481289492232,4.0
468,291.51768512166836,1.0
469,291.7876000166114,1.0
470,292.0227522197656,0.0
471,293.4704110459766,2.0
472,293.56070887468036,4.0
473,293.719588581655,2.0
474,293.9268113076005,2.0
475,293.98626933819287,2.0
476,294.01239147461035,2.0
477,294.26539753101974,2.0
478,294.385353290733,1.0
479,295.91588639917495,1.0
480,295.95062444715137,1.0
481,295.96394772509007,3.0
482,296.11229211717017,0.0
483,296.26945601721616,3.0
484,296.286618217986,3.0
485,296.3259255304957,3.0
486,296.34579514501263,3.0
487,296.42741132287597,3.0
488,296.58280454950005,2.0
489,296.6786780674905,2.0
490,296.6809400052636,2.0
491,296.85583904663474,2.0
492,296.9604777695085,4.0
493,298.2274401195055,2.0
494,298.318712474466,1.0
495,298.422573902912,3.0
496,298.5022616595234,2.0
497,298.5319209007285,3.0
498,298.68106524696327,3.0
499,298.76432036157706,4.0
500,298.8816180434154,3.0
501,298.92630542867676,3.0
502,299.1006572210855,1.0
503,300.6428848937239,3.0
504,300.71150525889084,3.0
505,300.79829288568186,2.0
506,300.8367207981203,4.0
507,301.11070306872165,2.0
508,301.1620027959971,1.0
509,302.52109249321455,4.0
510,302.7468821575495,2.0
511,302.8659294425619,3.0
512,303.272868099475,1.0
513,303.31653520652617,1.0
514,303.3362227346991,2.0
515,303.4390943669613,3.0
516,304.14349402668734,4.0
517,304.7142081515492,1.0
518,304.77240250397125,4.0
519,304.9054151348437,1.0
520,305.4437637955052,4.0
521,305.6659975971063,2.0
522,307.2393811312777,4.0
523,307.40641755065246,2.0
524,307.7627057247238,4.0
525,311.4865149949476,1.0
526,312.5510100719453,2.0
527,320.6246183732548,4.0
528,322.9896275965727,1.0
529,323.3564220941656,2.0
530,325.06331711469,4.0
531,326.81815075667794,0.0
532,327.2932805142585,1.0
533,328.8320765478249,2.0
534,329.3150510516036,2.0
535,330.0004799213782,2.0
536,331.4774690433108,3.0
537,331.53180493267985,0.0
538,331.9717169589423,0.0
539,332.2415680870944,2.0
540,332.317688785918,3.0
541,332.492693084949,3.0
542,333.71234610449557,3.0
543,333.9417858593076,3.0
544,333.9976808269845,0.0
545,334.1438953288637,2.0
