,time,event
0,0.8570631049406503,4.0
1,1.2637384256693063,2.0
2,3.232433753463263,0.0
3,3.3709555445521087,0.0
4,3.73518323277197,2.0
5,5.273736053846919,3.0
6,5.503011571203789,2.0
7,5.60686505466269,2.0
8,5.644441683313902,2.0
9,5.731587051217239,0.0
10,5.817498821726783,0.0
11,5.933412181552198,0.0
12,6.101348800185538,0.0
13,7.260846760430575,3.0
14,7.9757061635908135,0.0
15,8.073734102433745,0.0
16,8.276806684581022,2.0
17,8.42102040292093,2.0
18,8.532854928485472,2.0
19,9.303964441884947,0.0
20,9.557790662610774,2.0
21,9.586237456089188,1.0
22,10.114443350073929,3.0
23,10.350569586969641,2.0
24,10.405836377761693,0.0
25,10.484758468731972,2.0
26,10.642867915096442,0.0
27,10.684089952413707,0.0
28,11.532164417225662,3.0
29,11.557653764513889,3.0
30,12.045535271046804,0.0
31,12.468686393255792,0.0
32,12.48299611291988,0.0
33,12.689870439447756,2.0
34,12.761801622978439,0.0
35,12.830064930009675,0.0
36,12.893959175197445,2.0
37,12.970971579758718,2.0
38,13.345370775764096,4.0
39,13.645684230968481,1.0
40,14.334166037369547,2.0
41,14.417464829251417,3.0
42,14.867647506950323,0.0
43,14.882997754988967,2.0
44,14.885662968679158,3.0
45,15.2771625001711,3.0
46,15.33616764808523,2.0
47,15.707476751629217,0.0
48,15.726163784943166,1.0
49,16.069045588595365,1.0
50,16.447564350607447,0.0
51,16.53303388783742,0.0
52,16.790665364262694,1.0
53,16.960270723290527,1.0
54,17.285654360653854,0.0
55,17.664566411581465,0.0
56,17.941657156008002,2.0
57,17.973476987084236,3.0
58,18.9781116872869,2.0
59,19.998509506906732,2.0
60,20.05620486479807,2.0
61,20.067918766116115,3.0
62,20.16415218196632,2.0
63,20.425955349220633,0.0
64,21.495625328515004,2.0
65,21.77260360668311,1.0
66,22.293599842122205,0.0
67,22.305330278878564,4.0
68,22.632625962431828,0.0
69,23.654917696399462,4.0
70,23.911128403856498,4.0
71,24.373594457687524,3.0
72,24.541626579453556,3.0
73,24.66106650036311,4.0
74,24.702274746276295,2.0
75,24.784276648261876,4.0
76,25.011767009543682,0.0
77,25.029904956576768,1.0
78,25.928032875738218,0.0
79,26.189941706576292,4.0
80,26.36216325927268,1.0
81,26.398533024848078,0.0
82,26.43861822887958,2.0
83,26.510862873324765,1.0
84,26.709510473443775,3.0
85,26.756082303568135,3.0
86,26.80244922577349,3.0
87,26.870349962172636,0.0
88,26.87896765329274,1.0
89,26.95372898873592,0.0
90,26.978490268125483,4.0
91,27.002151744097592,3.0
92,27.007504588474582,0.0
93,27.009479802939634,0.0
94,27.058424890138728,2.0
95,27.060370718139126,0.0
96,27.432085958100284,3.0
97,27.807024330283127,4.0
98,28.222349036531604,2.0
99,28.25986575129429,3.0
100,28.36954587075823,4.0
101,28.862945278313774,0.0
102,28.897043481890165,1.0
103,29.038500256759743,0.0
104,29.05752159198691,2.0
105,29.077499249847826,2.0
106,29.151081881656967,3.0
107,29.315686662955148,2.0
108,29.320848463890897,3.0
109,29.373374114528694,1.0
110,29.4247100336547,0.0
111,29.471218421805293,1.0
112,29.48634501490302,3.0
113,29.514657272015697,4.0
114,29.639489111374605,2.0
