,time,event
0,0.2821113499327548,0.0
1,2.2334098172199393,4.0
2,4.718711631071392,4.0
3,8.50616571081479,0.0
4,8.748856234792944,3.0
5,9.922512107201277,0.0
6,9.960937855982856,0.0
7,11.032837173990906,4.0
8,11.085973870642738,4.0
9,11.176832254314215,4.0
10,12.103477741685785,4.0
11,12.141077471945618,0.0
12,12.295319778272045,0.0
13,14.29913255822418,1.0
14,14.479849714037552,4.0
15,14.500478575011337,3.0
16,14.515999373051326,4.0
17,14.624754178134173,0.0
18,14.635642726703324,0.0
19,15.264017706394812,0.0
20,16.585783882303613,0.0
21,16.652739634207425,1.0
22,16.694016664982364,4.0
23,16.881594445288577,4.0
24,18.514242043932896,4.0
25,19.12962952198537,0.0
26,19.155515305679234,1.0
27,19.272891822621602,1.0
28,20.146727311042778,4.0
29,20.79898291249347,4.0
30,21.402149346461993,0.0
31,21.43713789135742,4.0
32,21.499659441820793,0.0
33,21.55662041223613,0.0
34,21.64674512753058,1.0
35,22.53802118081281,1.0
36,22.562337242123782,4.0
37,23.220201852507067,1.0
38,23.619994022195836,0.0
39,23.746331597538372,4.0
40,23.76794670507764,4.0
41,23.79411128990611,4.0
42,23.875016399077378,1.0
43,23.974670267448435,1.0
44,25.579922486958857,0.0
45,25.85778894277299,4.0
46,26.089897558451852,0.0
47,26.110979979272006,1.0
48,26.14706563785275,4.0
49,26.19851482920724,4.0
50,26.25059910348484,1.0
51,26.339155914726227,1.0
52,27.63212581813851,4.0
53,27.991481998662564,4.0
54,28.031215915013654,0.0
55,28.05686121857652,0.0
56,28.174740065041483,4.0
57,28.192561839243364,1.0
58,28.34912832272864,1.0
59,28.54955828418125,1.0
60,28.59733455111329,4.0
61,28.662711047535364,1.0
62,28.752293815784075,0.0
63,29.030349819644748,3.0
64,29.864697211164675,1.0
65,30.07518730748703,4.0
66,30.183093795498635,4.0
67,30.2306386168929,4.0
68,30.4337118914731,4.0
69,30.44339747045294,1.0
70,31.133093409770556,2.0
71,31.141821758422804,4.0
72,31.320546391625363,4.0
73,31.340850616351858,4.0
74,31.517253785838403,0.0
75,32.1584098716148,1.0
76,32.28895766602252,1.0
77,32.58393533221411,4.0
78,32.65953389737934,1.0
79,32.781462427730986,1.0
80,32.82263592697951,1.0
81,33.63528421245171,4.0
82,33.66876085399701,1.0
83,33.953335041211325,4.0
84,33.98042492597439,4.0
85,34.53332920077355,1.0
86,34.658038979448364,1.0
87,35.216700431742666,1.0
88,36.053641010791836,4.0
89,36.09375580604417,1.0
90,36.155988566596896,1.0
91,36.37823277484007,1.0
92,36.44150171150092,1.0
93,36.764230177812316,1.0
94,36.99905463021747,1.0
95,37.39119384989528,1.0
96,37.59179688573597,1.0
97,37.67891257713963,4.0
98,37.68560294385704,1.0
99,37.70830322535212,1.0
100,38.10334522376392,4.0
101,38.49412252238868,1.0
102,39.138152515652195,1.0
103,39.489366752472755,1.0
104,39.75261518311186,1.0
105,39.788557617063326,1.0
106,39.87407553832613,4.0
107,39.96295253333354,1.0
108,40.55950782930334,1.0
109,40.575906304299636,1.0
110,40.59607205008587,0.0
111,41.352660582426374,1.0
112,41.43401968437433,1.0
113,41.443396070873774,1.0
114,41.684263880257554,1.0
115,41.77085898268306,1.0
116,41.92689538801755,4.0
117,42.2424272549514,1.0
118,42.250169797182274,1.0
119,42.290400239657444,4.0
120,42.84893824043389,4.0
121,42.979243115330995,1.0
122,44.26819649650761,1.0
123,44.35354970671007,4.0
124,44.383817231983656,1.0
125,44.65149341085281,0.0
126,46.60851919810783,1.0
127,46.85397122333171,0.0
128,49.07361718880553,4.0
129,49.89960182079198,4.0
130,51.34712795039727,1.0
131,52.09293950775795,4.0
132,53.4011732266016,0.0
133,54.247820292701064,4.0
134,54.51353620318385,0.0
135,55.02720926325565,4.0
