,time,event
0,0.06973867321007468,3.0
1,1.6648777421627985,0.0
2,3.243147421427209,4.0
3,3.859212326960568,2.0
4,3.919403731654196,3.0
5,4.377395960407468,4.0
6,6.118105718059509,2.0
7,6.152592512659092,1.0
8,6.162202973394846,1.0
9,6.1804676443101325,2.0
10,6.329868721174571,1.0
11,6.348727241181197,2.0
12,6.802565477723764,1.0
13,7.301519148872851,4.0
14,8.204603208624418,0.0
15,8.321067755974948,1.0
16,8.325428011050867,2.0
17,8.381400850406695,4.0
18,8.40959776331571,4.0
19,8.439914745935912,1.0
20,8.502200539757885,0.0
21,8.516243304981582,2.0
22,8.590983904952921,4.0
23,8.617501491383184,0.0
24,8.63416002271491,1.0
25,8.675935529972092,4.0
26,8.705389716405621,4.0
27,8.78995033465806,2.0
28,8.802262905410275,3.0
29,9.400608518649186,2.0
30,9.505744532811486,1.0
31,9.723657802679902,1.0
32,10.306788844444315,2.0
33,10.37631275273238,2.0
34,10.470922641120621,4.0
35,10.495267904798617,0.0
36,10.505408413362492,2.0
37,10.579448883465073,4.0
38,10.585374534060866,1.0
39,10.62712154490187,3.0
40,10.628069001908775,4.0
41,10.805983229702873,3.0
42,10.869280644886125,2.0
43,10.877851286129948,4.0
44,10.915090559899273,1.0
45,10.922050909829258,0.0
46,10.94609764526903,0.0
47,10.956131192785156,2.0
48,10.99244141895352,0.0
49,10.99559639043676,1.0
50,11.004549037848474,0.0
51,11.072951841585319,0.0
52,11.083530173665617,4.0
53,11.206844463593837,0.0
54,11.222127875059659,1.0
55,11.26086093294142,2.0
56,11.58015193040485,1.0
57,11.703635753253607,4.0
58,12.129742538753034,0.0
59,12.133777453200048,1.0
60,12.137355108717257,4.0
61,12.177204690910415,0.0
62,12.623217826028231,1.0
63,12.635319563255662,4.0
64,12.677576159595011,2.0
65,12.688777843999063,1.0
66,12.690276566762591,0.0
67,12.740685419342912,2.0
68,12.758982068542677,1.0
69,12.787968652604178,2.0
70,12.860030982699453,1.0
71,12.924099383705544,4.0
72,12.963765065527916,1.0
73,12.970606711890541,3.0
74,12.988373845801371,2.0
75,13.002136820154766,2.0
76,13.023573028073118,0.0
77,13.071330815426718,1.0
78,13.119034042978544,2.0
79,13.136678649095257,2.0
80,13.157299209155573,1.0
81,13.158222004138802,4.0
82,13.17683052264402,0.0
83,13.179093748293816,0.0
84,13.242536751822627,1.0
85,13.328197356211623,3.0
86,13.349084721624617,2.0
87,13.356999029274233,1.0
88,13.359997107776046,0.0
89,13.372522171184235,3.0
90,13.40328633204956,1.0
91,13.467237272708479,0.0
92,13.490263040641219,0.0
93,13.522603407721945,2.0
94,13.720772597512463,4.0
95,13.90037662518143,1.0
96,14.001708522685684,4.0
97,14.278029484039607,3.0
98,14.408953366833522,1.0
99,14.49977139860382,4.0
100,14.50509209300547,3.0
101,14.53222987993728,3.0
