,time,event
0,0.18317516291121,0.0
1,0.26874884837521523,0.0
2,0.32151930460535827,3.0
3,0.5371924852658038,1.0
4,0.5427014891658043,4.0
5,0.6705695411200652,3.0
6,0.6825604275239583,3.0
7,0.8098319012424213,0.0
8,0.8412896459920355,1.0
9,0.900785332328548,0.0
10,1.025058903882323,0.0
11,1.1127709142568534,2.0
12,1.1496770982351843,0.0
13,1.2015891383738302,3.0
14,1.2102530911256653,2.0
15,1.3024948669686203,0.0
16,1.303548938123403,4.0
17,1.5416335367763798,4.0
18,1.5860974909867105,0.0
19,1.6740719069848005,0.0
20,1.6789160652945736,3.0
21,2.09592634422854,4.0
22,2.127966374118937,0.0
23,2.1609978057651,0.0
24,2.2008897244077077,2.0
25,2.5300348396180956,4.0
26,3.599789684012265,0.0
27,4.072693644002554,1.0
28,4.243964652675658,0.0
29,4.437478952302079,1.0
30,4.588609978870876,2.0
31,4.635261363501544,0.0
32,4.952348181298514,4.0
33,5.313304513207323,3.0
34,5.495187801581886,0.0
35,5.837599635040857,4.0
36,5.861492394566268,3.0
37,5.877967161427135,0.0
38,5.880455520909376,2.0
39,6.116261140788246,1.0
40,6.321906384043341,0.0
41,6.569193786930477,4.0
42,6.900316914024083,2.0
43,7.208542600417991,2.0
44,7.3626808719099985,0.0
45,7.555893099459227,1.0
46,7.816320601594265,1.0
47,8.600820364837631,1.0
48,8.859303209174168,1.0
49,9.051649953467585,2.0
50,9.097511771614997,2.0
51,9.465534682253534,0.0
52,9.499302771463887,1.0
53,9.505552100464705,0.0
54,9.562540235099727,3.0
55,9.851972378453409,0.0
56,9.8559803375063,1.0
57,9.885336582931647,1.0
58,9.979570113329489,3.0
59,9.997260038219114,1.0
