,time,event
0,0.8924429394377157,1.0
1,0.9239344795570592,3.0
2,1.1096883980282621,1.0
3,1.241885178080854,4.0
4,1.2971915352698218,1.0
5,1.398957408104466,4.0
6,1.501685813539466,1.0
7,1.562424042519641,4.0
8,1.5798411464181081,1.0
9,1.5931538725334538,0.0
10,1.6457343039290262,4.0
11,1.6660720176449955,1.0
12,1.674167444079711,4.0
13,1.7662765259915931,1.0
14,1.7843510753069598,4.0
15,2.0963826664164644,1.0
16,2.6405919461420266,1.0
17,2.6500129454944217,3.0
18,2.656794246638949,3.0
19,2.698121908875127,2.0
20,2.8626187112000228,4.0
21,3.0070951988919212,4.0
22,3.0182595270736434,3.0
23,3.0637343135715,1.0
24,3.0770959050107924,4.0
25,3.233193230573721,3.0
26,3.345977849523478,3.0
27,3.4221447444070754,0.0
28,3.6592148088089207,4.0
29,3.8205616853053126,4.0
30,3.969818922682475,1.0
31,4.2139098626453855,1.0
32,4.223389671620299,0.0
33,4.235940221901699,4.0
34,4.4427171834010135,1.0
35,4.690753429228629,4.0
36,4.942193238926928,2.0
37,5.0277332913522095,0.0
38,5.264480761126903,1.0
39,5.405877725559321,3.0
40,5.429677753575966,3.0
41,5.715082943280537,4.0
42,5.9102997684988745,4.0
43,5.962208162258942,3.0
44,6.209050756616892,3.0
45,6.247000890459293,1.0
46,7.1678860437824365,1.0
47,7.203914102734217,3.0
48,7.227824741027248,4.0
49,7.551989753067874,4.0
50,7.731983722268143,3.0
51,7.8305960140790765,4.0
52,8.16710403766114,4.0
53,8.44244333606503,3.0
54,8.533490551152079,4.0
55,8.551903437599119,4.0
56,8.612550823607208,3.0
57,8.678517773994649,1.0
58,8.785357164591176,4.0
59,9.038977187771382,3.0
60,9.395741353227868,4.0
61,9.42986582543517,1.0
62,9.470716834884508,3.0
63,9.52639162937499,3.0
64,9.623465817121458,1.0
65,9.698402900062316,1.0
66,9.725539108250322,1.0
67,9.923923549757554,3.0
68,9.954107061361709,1.0
69,9.976311347785085,4.0
