,time,event
0,0.1695622166773968,1.0
1,1.0279550516980105,1.0
2,1.5600293749423666,0.0
3,1.6435451064787236,0.0
4,1.6591297430101652,0.0
5,1.740723014587319,1.0
6,1.752143738385131,0.0
7,1.8452715449865449,0.0
8,1.9122576206984396,4.0
9,2.0887664335310165,1.0
10,2.1573861650968875,3.0
11,2.3111353468817093,0.0
12,2.652795305606178,0.0
13,2.7751731557556742,1.0
14,2.778687496682536,2.0
15,2.988792680928796,3.0
16,3.035461783269397,2.0
17,3.070178974917986,4.0
18,3.1851287089670848,1.0
19,3.2173631372739258,2.0
20,3.2180316871293018,1.0
21,3.279178990199649,2.0
22,3.3269820142015947,2.0
23,3.3395153889842946,3.0
24,3.5647736799291754,3.0
25,3.6396506081664466,4.0
26,3.64575198475764,3.0
27,4.525032236319298,0.0
28,4.648430850040253,1.0
29,4.736893737336643,3.0
30,5.170731669007812,0.0
31,5.413674145794694,1.0
32,5.775704269571762,0.0
33,5.812601634334207,3.0
34,5.818508318897251,1.0
35,6.008686111895849,4.0
36,6.226760475408548,4.0
37,6.347812606122727,0.0
38,6.4636640756075625,1.0
39,6.534711808262837,1.0
40,6.558140024115014,2.0
41,6.560807247155325,0.0
42,6.574611390778241,2.0
43,6.598243138468308,4.0
44,6.6163464539059245,4.0
45,6.628281681049753,1.0
46,6.659615362527846,2.0
47,6.734583780637461,4.0
48,6.734728747986604,2.0
49,6.756396060463112,0.0
50,6.831285009395141,0.0
51,6.8525561189819495,2.0
52,6.859865139672574,2.0
53,6.892170511708647,2.0
54,6.895119183337193,1.0
55,6.938848343766769,1.0
56,6.963948296131266,4.0
57,6.985851643154504,2.0
58,7.042537142717011,2.0
59,7.1025048679413,2.0
60,7.1319198015432885,1.0
61,7.132797868650178,4.0
62,7.143115923301955,3.0
63,7.188414168860446,0.0
64,7.208965654558638,2.0
65,7.214513922201677,4.0
66,7.229816376475832,1.0
67,7.2300383648394355,4.0
68,7.253336313671678,2.0
69,7.2910930988579485,4.0
70,7.312061733370957,3.0
71,7.31379861243672,3.0
72,7.379950667021742,3.0
73,7.38389525850759,0.0
74,7.389122168077589,4.0
75,7.509609013060092,3.0
76,7.5486903218215815,4.0
77,7.637849712696504,1.0
78,7.7236769925460775,3.0
79,7.740242045983719,4.0
80,7.754793641514289,1.0
81,7.764330556305468,3.0
82,7.867558647051059,1.0
83,7.9184159534978855,4.0
84,7.933204505195702,3.0
85,7.967610070850361,4.0
86,8.05089302486742,3.0
87,8.05838268823963,1.0
88,8.099671013677694,0.0
89,8.194706705864663,0.0
90,8.211003689469917,1.0
91,8.275973189036844,2.0
92,8.332832508677301,4.0
93,8.420050710528873,4.0
94,8.479087015152619,3.0
95,9.059067027317576,1.0
96,9.065281836319922,1.0
97,9.44211538810187,2.0
98,9.659382572734481,0.0
