,time,event
0,0.04980587196263241,1.0
1,0.08237334040590577,4.0
2,0.42200628207561586,1.0
3,0.5011757541095595,4.0
4,0.5425628857783955,4.0
5,0.5783512958602075,2.0
6,0.660329375388053,3.0
7,0.6645405721090695,2.0
8,0.6787351423273941,3.0
9,0.6933157795503231,2.0
10,0.7046634495562386,3.0
11,0.8318279569902031,2.0
12,0.9524545028963795,4.0
13,1.0193847844491666,0.0
14,1.024354555983262,3.0
15,1.2552957872737327,0.0
16,1.3792642053418518,1.0
17,1.660217597960592,4.0
18,1.7817195221924955,0.0
19,1.9449854423695883,1.0
20,1.9825092391621908,1.0
21,2.081729607932016,3.0
22,2.2195307553939103,1.0
23,2.3604683598054983,1.0
24,2.4409774429588063,4.0
25,2.748556216257421,4.0
26,2.872999337396702,1.0
27,3.17520671125175,2.0
28,3.3148783389581324,2.0
29,3.3475426969225777,2.0
30,3.4433261247612057,3.0
31,3.5030123444727064,3.0
32,3.513245995073149,4.0
33,3.536341806868616,4.0
34,3.718665527022719,1.0
35,3.8063622254730256,0.0
36,3.902882599251374,2.0
37,4.095143738857307,4.0
38,4.157235560259534,0.0
39,4.22250223472473,2.0
40,4.301981792135769,1.0
41,4.5296599714410695,4.0
42,4.547740359731833,1.0
43,4.61599800318323,0.0
44,4.809611535491344,0.0
45,4.819929295507581,1.0
46,4.85636739471443,1.0
47,4.872525584299605,4.0
48,4.8747653868487015,2.0
49,4.966216391663879,2.0
50,4.989264238338192,1.0
51,5.028723870048021,2.0
52,5.032132462378948,3.0
53,5.043965404554302,2.0
54,5.092766176453912,0.0
55,5.1442331794421845,4.0
56,5.173468879873935,4.0
57,5.188061657534576,1.0
58,5.224738596918743,1.0
59,5.331313410428601,4.0
60,5.352026920734997,1.0
61,5.359075902419103,2.0
62,5.394444343369139,1.0
63,5.478780623381237,1.0
64,5.4808069612716865,4.0
65,5.514110305857129,0.0
66,5.591300031818888,3.0
67,5.595289915866229,2.0
68,5.609764126203973,0.0
69,5.6888087249328825,4.0
70,5.702288934302242,4.0
71,5.716744615964232,1.0
72,5.736542393119998,1.0
73,5.757936310768452,1.0
74,5.814750695110094,0.0
75,5.890225669894876,2.0
76,5.890788301394035,3.0
77,5.908238774121379,0.0
78,5.913816180823057,2.0
79,6.0151224595520905,1.0
80,6.021878069230221,0.0
81,6.0737548267182975,1.0
82,6.13149842206536,3.0
83,6.56184369536152,4.0
84,6.715371045480955,3.0
85,6.773189260887603,3.0
86,6.804358670285917,1.0
87,7.1203398413273495,1.0
88,7.654016649784743,3.0
89,7.717338250668104,3.0
90,7.802755051277962,0.0
91,7.835121479099552,3.0
92,7.911764689056037,2.0
93,8.014185871833378,0.0
94,8.28363116760594,3.0
95,8.402187672999615,2.0
96,8.466538045326786,0.0
97,8.653196061931826,0.0
98,9.161298714799159,3.0
99,9.199267968492542,3.0
