,time,event
0,0.03138754499049094,0.0
1,0.0608184002737496,1.0
2,0.10797094459657496,1.0
3,0.44356682568415245,0.0
4,0.453198736318243,3.0
5,0.8124848919635534,3.0
6,1.0187505135787538,4.0
7,1.2661975525106712,2.0
8,1.4026143294795228,1.0
9,1.4253472000882863,0.0
10,1.4588550440187376,4.0
11,1.579870928083989,0.0
12,1.7693109226871142,1.0
13,1.808806798848498,3.0
14,1.857063073593094,2.0
15,1.9034725921305844,2.0
16,1.907717138197562,1.0
17,1.911666461305967,1.0
18,1.9824654506542203,2.0
19,2.2063065217414084,2.0
20,2.291645297949337,2.0
21,2.313623927085024,2.0
22,2.390589508011938,1.0
23,3.256549933557931,0.0
24,3.530389606566753,0.0
25,4.011580838476198,4.0
26,4.067861747154377,0.0
27,4.140377107424945,1.0
28,4.147726160511624,3.0
29,4.312608730886092,3.0
30,4.369944173664466,2.0
31,4.3753701966551475,3.0
32,5.56805589630519,2.0
33,5.998741448278012,1.0
34,6.619345259481618,1.0
35,6.726306643570283,4.0
36,6.758895693524341,2.0
37,6.78348823511129,4.0
38,6.837603489750834,2.0
39,6.904694076622313,1.0
40,6.929398092129997,2.0
41,7.005622712493704,2.0
42,7.114572371746242,2.0
43,7.126106015546206,2.0
44,7.181272006868646,0.0
45,7.256408324626648,4.0
46,7.326484904177478,1.0
47,7.454097741879811,1.0
48,7.4852143627733,2.0
49,7.4961339214774005,0.0
50,7.506048636165623,2.0
51,7.551692112869479,1.0
52,7.600858432511175,1.0
53,7.730633773170283,4.0
54,7.774692685976364,2.0
55,7.81813097201833,1.0
56,7.84131029115271,2.0
57,7.923667581700943,0.0
58,7.9462549178541115,1.0
59,8.034094620741161,2.0
60,8.041694854980848,1.0
61,8.075552183172974,1.0
62,8.084507482184904,1.0
63,8.46230897833559,1.0
64,8.526574473899785,2.0
65,8.85857491881429,2.0
66,8.907660179879679,4.0
67,8.9951868801753,1.0
68,9.436755972914101,4.0
69,9.741802125273184,0.0
