,time,event
0,0.6980605334720857,4.0
1,1.0008395528973766,1.0
2,1.2762270358097223,4.0
3,1.5793404321572624,4.0
4,1.665769830762562,1.0
5,1.8831666063711618,3.0
6,2.389764406765069,4.0
7,2.8019243456713503,1.0
8,2.8169041247681452,0.0
9,3.2320725862714053,1.0
10,3.292319109054888,1.0
11,3.324752320400537,4.0
12,3.4041660983360336,0.0
13,3.7088897586016953,4.0
14,3.9114742197971273,4.0
15,3.965562625979492,1.0
16,4.194292306219648,0.0
17,4.898420968838184,4.0
18,5.00721210994919,3.0
19,5.042310231204944,0.0
20,5.059635220809188,3.0
21,5.061348961550149,0.0
22,5.173544539511233,0.0
23,5.2679772281476565,1.0
24,6.087659148422844,3.0
25,6.098763073236387,1.0
26,6.250891309340657,4.0
27,6.456327423722688,2.0
28,6.872834967374901,1.0
29,7.262236214095224,2.0
30,7.2684517979067405,1.0
31,7.401706453082818,3.0
32,7.462183445485791,1.0
33,7.643849598824994,3.0
34,7.864142323290807,1.0
35,7.879392953378459,4.0
36,7.946351833188218,1.0
37,7.95924175664045,0.0
38,8.302744014223121,3.0
39,8.32363224268458,3.0
40,8.396366304494832,1.0
41,8.987069187737202,0.0
42,9.027122037817277,4.0
43,9.14110483865094,3.0
44,9.293987837753937,4.0
45,9.308502987963484,2.0
46,9.46392469397906,4.0
47,9.47502169653251,1.0
