,time,event
0,3.758382639196632,0.0
1,3.8975924113428766,0.0
2,3.991691073017262,0.0
3,4.012884396229129,0.0
4,4.031339282732776,0.0
5,4.044891148505882,0.0
6,4.072749427634864,0.0
7,4.133690993954505,0.0
8,4.168479426704922,0.0
9,4.202366022611523,0.0
10,4.263886234282919,0.0
11,4.2814379647320875,0.0
12,4.292391180490611,0.0
13,4.29374047490473,0.0
14,4.309187415680684,0.0
15,4.336181934906229,0.0
16,4.365460629309703,0.0
17,4.485050464682419,0.0
18,4.485130789158849,0.0
19,4.514362935708438,0.0
20,4.518163093401523,0.0
21,4.608345452209544,0.0
22,4.659063014940158,0.0
23,4.670583723171791,0.0
24,4.677608354039658,0.0
25,4.87148496262649,0.0
26,4.938489369977418,0.0
27,4.948563206119447,0.0
28,4.981704886691495,0.0
29,4.984990735626096,0.0
30,4.996935456283459,0.0
31,5.073904644358662,0.0
32,5.236549884968197,0.0
33,5.346723019627321,0.0
34,5.615374671445275,0.0
35,6.083926408314077,0.0
36,7.527293186414789,0.0
37,8.977460468403327,0.0
38,9.075368571086223,0.0
39,9.168193481766986,0.0
40,9.440717590818876,0.0
41,9.46182296543662,0.0
42,9.693892062098158,0.0
43,9.78776799526292,0.0
44,9.936575986943671,0.0
45,10.645199782534524,0.0
46,10.65032133332903,0.0
47,10.852327330885467,0.0
48,10.85590560837743,0.0
49,10.927866917905357,0.0
50,10.937497743531488,0.0
51,10.962645601114925,0.0
52,11.065369927857425,0.0
53,11.145658356913536,0.0
54,11.466502951628131,0.0
55,11.509722335014951,0.0
56,11.5278787995429,0.0
57,11.766940963845126,0.0
58,11.8007215436324,0.0
59,11.861652720707825,0.0
60,11.8943546955648,0.0
61,12.028891459522859,0.0
62,12.100669906479574,0.0
63,12.184019540698143,0.0
64,12.347761287891343,0.0
65,12.407556919338795,0.0
66,12.855770046259657,0.0
67,13.155862226655753,0.0
68,13.271020850402202,0.0
69,13.366093007417524,0.0
70,13.43359534374279,0.0
71,13.620298886892973,0.0
72,13.631997315482003,0.0
73,14.261639064579224,0.0
74,14.391583449842262,0.0
75,14.629880814089018,0.0
76,14.791400008149264,0.0
77,18.64258920615552,0.0
78,18.644540484552873,0.0
79,18.77567453240853,0.0
80,18.782736714575517,0.0
81,18.81232967971121,0.0
82,18.827012672901716,0.0
83,18.89703902791787,0.0
84,19.05069019068996,0.0
85,19.10717279168885,0.0
86,19.24390754356813,0.0
87,19.317294745793646,0.0
88,19.356525567054952,0.0
89,19.388549218776987,0.0
90,19.418945701258902,0.0
91,19.999288840242293,0.0
92,20.357647523243635,0.0
93,20.62446701516452,0.0
94,20.762397690270166,0.0
95,21.396752718138625,0.0
96,21.876016455886827,0.0
97,22.405758555601984,0.0
98,23.11607048787754,0.0
99,24.028980942988433,0.0
100,24.200332557840227,0.0
101,24.285313613673672,0.0
102,24.537313345314285,0.0
103,24.58826912764101,0.0
104,24.607441212779676,0.0
105,24.666938148764498,0.0
106,24.67604939819464,0.0
107,24.73593322687737,0.0
108,24.954822946615085,0.0
109,24.968855063542023,0.0
110,24.972665712350956,0.0
111,25.044200157515185,0.0
112,25.351177911082154,0.0
113,25.371712478801303,0.0
114,25.45261256772678,0.0
115,25.700957993656722,0.0
116,25.808112459000938,0.0
117,25.833673131375942,0.0
118,25.940232920297195,0.0
119,26.198872554085547,0.0
120,26.403522782508762,0.0
121,26.494212799172516,0.0
122,26.75056864063488,0.0
123,26.755669398928976,0.0
124,27.139737579591802,0.0
125,27.253252108568052,0.0
126,27.346725882456827,0.0
127,27.359022177361346,0.0
128,27.392163525869712,0.0
129,27.42808256573865,0.0
130,27.432203888632014,0.0
131,27.46297944115731,0.0
132,27.483133888545915,0.0
133,27.491449960344184,0.0
134,27.506943940721822,0.0
135,27.53361361867845,0.0
136,27.534139513009617,0.0
137,27.538449266212655,0.0
138,27.605802215387104,0.0
139,27.61178486243359,0.0
140,27.620217382887557,0.0
141,27.646008911511515,0.0
142,27.71446680832574,0.0
143,27.863284910971096,0.0
144,27.992764420532403,0.0
145,28.067754382487877,0.0
146,28.370788003727537,0.0
147,28.385335794561545,0.0
148,28.404331262893024,0.0
149,28.456431851707688,0.0
150,28.47664980843317,0.0
151,28.510532157378723,0.0
152,29.078709961239095,0.0
153,29.483008761240736,0.0
154,29.551906747433428,0.0
155,29.90587369063419,0.0
156,30.197940543649338,0.0
157,30.663258136695024,0.0
158,31.152979772423024,0.0
159,31.386088178484044,0.0
160,31.866139254808967,0.0
161,34.51787344272185,0.0
162,34.80726240471618,0.0
163,36.45739076971996,0.0
164,37.05284592386186,0.0
165,38.47068196293367,0.0
166,38.84167882349826,0.0
167,41.18179104589363,0.0
168,41.31407327650069,0.0
169,41.33285017963114,0.0
170,41.84063390801879,0.0
171,42.3715057515753,0.0
172,42.39796867846005,0.0
