,time,event
0,0.7751170224551517,0.0
1,0.8993830464682557,2.0
2,1.111895956689963,4.0
3,1.1604025960761353,4.0
4,1.162346193976048,2.0
5,1.2088969619599053,0.0
6,1.5421139847099687,2.0
7,1.5476940042241603,1.0
8,1.6213540930633827,0.0
9,1.6956888129951455,2.0
10,1.9179245865778825,1.0
11,2.0876299467649924,1.0
12,2.1077836041930813,4.0
13,2.143757565248746,0.0
14,2.197574558904425,3.0
15,2.302688293956419,1.0
16,2.400254796436601,0.0
17,2.5274197192573844,1.0
18,2.547025333586264,1.0
19,2.5639227371345172,1.0
20,2.702286221371319,0.0
21,2.7245436753060606,2.0
22,2.8188235933881027,0.0
23,2.8791959455707583,1.0
24,2.9590611986216224,1.0
25,2.966600215639017,4.0
26,3.1190400894260435,2.0
27,3.1889668462596408,0.0
28,3.2146500205405397,2.0
29,3.253822731440686,3.0
30,3.257172848243396,2.0
31,3.4300881929953757,1.0
32,3.4415621422246634,2.0
33,3.449613474062534,3.0
34,3.8859056430879018,0.0
35,4.009991354278709,3.0
36,4.0757189638665405,0.0
37,4.217496943088247,2.0
38,4.533031853181819,2.0
39,4.598218613115948,3.0
40,4.620237082804713,3.0
41,4.637118559654379,3.0
42,4.700972460270834,1.0
43,4.736417163951762,0.0
44,4.840516609682936,2.0
45,5.090625709920522,2.0
46,5.107867420194425,1.0
47,5.178192936757701,1.0
48,5.187293720601012,2.0
49,5.1884541905988915,2.0
50,5.200954901872244,2.0
51,5.2369824710960415,4.0
52,5.419232583584419,1.0
53,5.546540295099166,2.0
54,5.754921764479226,3.0
55,6.072934759719468,3.0
56,6.17173507907215,1.0
57,6.568150762279693,3.0
58,7.745720192252289,0.0
59,7.858396849618129,1.0
60,8.022308507695907,2.0
61,8.092034446206362,1.0
62,8.351032931801146,1.0
63,8.488969379440782,0.0
64,8.635099865303898,2.0
65,8.66744710385247,2.0
66,8.75287560849778,4.0
67,8.893186962986167,4.0
68,9.0026874012885,1.0
69,9.23604095605191,4.0
70,9.470210756910515,0.0
71,9.697427706427886,2.0
72,10.001506682721574,3.0
73,10.073622626593806,2.0
74,11.254309644189878,0.0
75,11.255561629197597,3.0
76,11.279737639890469,2.0
77,11.663322332763984,3.0
78,11.666847415346218,1.0
79,11.679839658592968,2.0
80,11.68537215206479,1.0
81,11.749188547199159,4.0
82,11.753865946869128,2.0
83,11.783049935572043,1.0
84,11.83673356080342,3.0
85,11.992264535378569,2.0
86,12.08423670064895,4.0
87,12.31369807698331,4.0
88,12.359828061459032,4.0
89,12.49261799994331,2.0
90,12.53300790791109,4.0
91,12.65438145775385,3.0
92,12.771829545923165,2.0
93,12.963253678295574,3.0
94,13.06158099010053,2.0
95,13.167935281644754,3.0
96,13.178533081169318,2.0
97,13.373729892700577,2.0
98,13.392048796435976,2.0
99,13.400641875038353,0.0
100,13.465442365976704,2.0
101,13.47960137625253,4.0
102,13.506757719658198,4.0
103,13.534261984591826,2.0
104,13.644142283595182,4.0
105,13.772111046657013,2.0
106,13.943918743086039,3.0
107,13.959739426185914,2.0
108,14.109121577406595,0.0
109,14.68366007769842,4.0
110,14.7596272328236,0.0
111,15.100526976848649,0.0
112,15.125256804159733,4.0
113,15.152585915095468,1.0
114,15.188010450790477,3.0
115,15.394996697268338,4.0
116,15.520634953266676,4.0
117,15.919532081590665,0.0
118,15.998044163506918,2.0
119,16.058822522970296,4.0
120,16.219370216938373,3.0
121,16.248600330548193,0.0
122,16.29088218920561,1.0
123,16.574017072343192,1.0
124,16.669060571441427,1.0
125,16.67653521395222,0.0
126,17.192557013035852,1.0
127,17.393658952465124,2.0
128,17.612602410198182,2.0
129,18.18199078657171,0.0
130,18.536659702304878,0.0
131,18.826719875724628,1.0
132,18.864404467612392,1.0
133,19.084842263485598,2.0
134,19.101175771557834,4.0
135,19.207895426509833,2.0
136,19.363636454856792,4.0
137,19.493095617553923,1.0
138,19.69566167884517,4.0
139,19.729758370146104,4.0
140,19.765181528204298,1.0
141,19.80700155240378,4.0
142,19.915819184063913,3.0
