,time,event
0,0.36390075885492695,1.0
1,0.6115982664870753,2.0
2,0.8245440522494523,0.0
3,0.8739987461760161,0.0
4,0.9253275996157831,4.0
5,0.9749119697928413,4.0
6,0.9774050041933721,1.0
7,1.030277102733389,1.0
8,1.2095356677091225,2.0
9,1.2191642875871451,0.0
10,1.3682839695186766,2.0
11,1.523646336750601,2.0
12,1.5950618231918476,1.0
13,1.7062293810941092,0.0
14,1.7150777165672886,1.0
15,1.7281855017716776,1.0
16,1.8022782398572308,1.0
17,1.8396426217923352,0.0
18,1.8465639883278262,1.0
19,1.9069703732163295,0.0
20,1.9215665179747246,1.0
21,1.9339290161364364,3.0
22,2.0359050424582446,0.0
23,2.0528400848288966,2.0
24,2.940490369371182,0.0
25,3.725273434823574,4.0
26,3.7950457436587954,1.0
27,4.454747157922676,1.0
28,5.0858477658101515,0.0
29,5.266827422824844,2.0
30,5.340716184834284,4.0
31,5.503313284078795,2.0
32,5.548339199521416,0.0
33,5.637884650376246,1.0
34,5.700496961485211,0.0
35,5.80307674108983,4.0
36,6.001357312122307,4.0
37,6.022289254471419,2.0
38,6.157697452883064,4.0
39,6.189599247666584,1.0
40,6.264980600496466,3.0
41,6.363628861911962,0.0
42,6.392409192617833,2.0
43,6.5743483671262055,1.0
44,6.776910901488883,0.0
45,6.805287314876485,4.0
46,6.986964398714578,4.0
47,6.993511534453719,0.0
48,7.4107150091083,3.0
49,7.505016422443904,0.0
50,7.507313388114988,2.0
51,7.610783798448033,1.0
52,7.766684600505011,0.0
53,7.974375296788055,1.0
54,8.030855771343825,2.0
55,8.099273133869824,3.0
56,8.387376813401476,4.0
57,8.461999843743481,4.0
58,8.723180591115954,1.0
59,9.033147740595279,1.0
60,9.425259481951395,3.0
61,9.432483957106989,4.0
62,9.602524700959469,3.0
63,9.820078682736494,0.0
64,9.901110249497808,4.0
65,9.978274374962885,4.0
66,9.982974982008178,0.0
67,10.018490313164023,0.0
68,10.162194816757564,0.0
69,10.18307609681344,2.0
70,10.241137254565505,4.0
71,10.437402951843604,2.0
72,10.815062452391645,0.0
73,11.33176673789972,0.0
74,11.773440595362382,1.0
75,11.782264823329065,1.0
76,11.80501184169821,4.0
77,11.822113486988494,0.0
78,12.058732522674212,1.0
79,12.059768453252348,2.0
80,12.145712212536438,1.0
81,12.190704017399439,0.0
82,12.360426109338448,1.0
83,12.37340163940315,1.0
84,12.38473648656976,1.0
85,12.448465419178326,4.0
86,12.486301608075646,0.0
87,12.509225874878926,4.0
88,12.722465982871071,2.0
89,12.812658374864409,2.0
90,12.884725539906762,3.0
91,12.978334543964777,1.0
92,13.087331123057714,2.0
93,13.149766074138316,2.0
94,13.348842788336823,4.0
95,13.4429225165901,0.0
96,13.4677683507396,3.0
97,13.788979133503984,4.0
98,14.080056453343426,1.0
99,14.983123139493259,1.0
100,15.079125032016497,1.0
101,15.094970514632804,1.0
102,15.148987864782077,3.0
103,15.293460970960249,0.0
104,15.327288119876744,1.0
105,15.386798872583258,0.0
106,15.438247485952184,0.0
107,15.451758639595319,1.0
108,16.145373525034024,1.0
109,16.153768227406783,1.0
110,16.191941990739554,3.0
111,16.387575525083715,1.0
112,16.67981293932298,0.0
113,17.35968051514919,0.0
114,17.64995295257359,2.0
115,18.154298873423617,1.0
116,18.169637209669308,1.0
117,18.19609834458737,4.0
118,18.479923544302995,0.0
119,18.77890935375933,0.0
120,18.99817601950697,1.0
121,19.249453518932857,3.0
122,19.51608695698443,1.0
123,19.79682173313449,4.0
