,time,event
0,6.811058544293306,4.0
1,17.706399996499734,0.0
2,26.823270297970925,0.0
3,34.46498366797729,3.0
4,35.682527369584484,0.0
5,37.718464468540645,4.0
6,39.87961161630826,3.0
7,40.186629616737044,4.0
8,40.19768421014976,4.0
9,40.58985295606711,0.0
10,41.22248189851815,4.0
11,41.81450779582106,1.0
12,42.180151598769456,3.0
13,42.23424973714007,3.0
14,42.275610076226776,1.0
15,42.321901486491996,4.0
16,42.35397821240781,4.0
17,42.383567775775035,4.0
18,42.579815186944856,3.0
19,42.60385675882937,2.0
20,42.63461337816602,2.0
21,43.567166635010196,3.0
22,43.63099567062154,2.0
23,43.65153888226332,2.0
24,44.04260903768566,0.0
25,44.085027177520686,1.0
26,44.458656708933624,1.0
27,44.47357903473963,3.0
28,44.49764268229206,3.0
29,44.50190115624718,1.0
30,44.628614827596024,0.0
31,44.63313872917346,2.0
32,44.654125336363265,1.0
33,44.66976618008472,1.0
34,44.68218672191868,4.0
35,44.704820521563065,4.0
36,44.77195010066337,1.0
37,44.82056613006724,4.0
38,44.86602683832789,1.0
39,44.92516310915895,2.0
40,44.94615004910922,0.0
41,45.07926892769139,1.0
42,45.60222450357452,1.0
43,45.77538437596427,1.0
44,45.90708863473319,1.0
45,46.067422266963604,4.0
46,46.0805848854454,0.0
47,46.307408269972264,0.0
48,46.37187132147283,1.0
49,46.43599236581265,2.0
50,46.5487178319954,4.0
51,46.58125939112075,4.0
52,46.66787979372291,3.0
53,46.71551326987991,0.0
54,46.79161140363397,1.0
55,46.857928968614225,1.0
56,46.90270274125544,2.0
57,46.932432153599954,1.0
58,46.975350460862934,4.0
59,46.980362998597094,1.0
60,47.00920250585647,2.0
61,47.041410081825106,4.0
62,47.06133558572725,3.0
63,47.069310338574255,4.0
64,47.078077048412354,1.0
65,47.09600316094675,1.0
66,47.109237747136426,2.0
67,47.1242258498671,2.0
68,47.12967338884817,2.0
69,47.13173891416827,0.0
70,47.15346905410906,3.0
71,47.17071310821979,4.0
72,47.26810619865852,4.0
73,47.388730382893,2.0
74,47.43847415596594,1.0
75,47.535507336571335,2.0
76,47.556788144918954,3.0
77,47.774796915903664,0.0
78,47.81660368153205,2.0
79,47.866440653028484,4.0
80,47.92178737279201,2.0
81,47.96315565578135,2.0
82,48.047012030050645,4.0
83,48.11996356160644,3.0
84,48.155722927898346,1.0
85,48.35288732082588,4.0
86,48.72862501890241,0.0
