,time,event
0,5.9680439164629515,7.0
1,13.494921991071065,9.0
2,15.640545686129006,9.0
3,16.290031739677314,4.0
4,16.649388974739985,5.0
5,18.799074424722807,7.0
6,19.57399818556124,4.0
7,19.836452842388624,5.0
8,20.17572114985903,9.0
9,20.409201487262543,3.0
10,20.45494316111707,1.0
11,20.48579210608362,2.0
12,20.768843156213748,1.0
13,21.740076396738235,5.0
14,21.93432396333618,1.0
15,22.098004275378386,3.0
16,22.578779961078485,2.0
17,22.785710581786983,5.0
18,23.36487948546611,1.0
19,23.402126675929768,6.0
20,23.865968948922387,9.0
21,23.953157197217937,4.0
22,24.137719306977502,5.0
23,24.75784504480234,1.0
24,24.824273088302643,2.0
25,25.168783622989476,3.0
26,25.340844985133582,7.0
27,26.12074587045864,1.0
28,26.285466899073942,5.0
29,27.3308252874704,7.0
30,27.714655497835096,6.0
31,28.476641652694635,5.0
32,29.09197758522435,1.0
33,29.63056135509095,2.0
34,29.988666061497273,3.0
35,30.947025434352035,3.0
36,31.827474749991854,7.0
37,32.29316960280868,4.0
38,32.897790646007685,8.0
39,32.94087678498126,9.0
40,33.09753113403368,9.0
41,33.4084094809458,4.0
42,33.82377494596552,2.0
43,34.10558236197381,1.0
44,34.294373378326604,8.0
45,34.668944151408766,3.0
46,34.87113102095504,9.0
47,35.2380495450045,5.0
48,35.572138433252576,9.0
49,35.65254773445884,5.0
50,36.463166539291116,1.0
51,37.216928753739005,7.0
52,37.30457928582787,4.0
53,37.315962111126865,5.0
54,38.04229384167348,8.0
55,38.14763844200575,3.0
56,38.33365002642511,7.0
57,39.14050738054057,7.0
58,39.20940718449637,7.0
59,39.43806414947462,1.0
60,39.58905425315988,6.0
61,39.68114943249134,0.0
62,39.83069536839116,8.0
63,40.515973179661486,9.0
64,40.601732818134934,9.0
65,40.743015681378644,4.0
66,41.20591543233054,0.0
67,42.33219946600939,1.0
68,42.804753080474605,2.0
69,43.4529998532838,5.0
70,44.04577297832204,9.0
71,44.369147692996926,3.0
72,44.52597128188955,7.0
73,44.5385795534166,3.0
74,45.034783431862856,0.0
75,45.11005373972519,4.0
76,45.203371185848894,0.0
77,45.5999558280964,4.0
78,46.217345368012055,4.0
79,46.664083694017954,4.0
80,47.17589655190991,8.0
81,47.40369538758683,7.0
82,47.65189266123598,4.0
83,48.34361439630027,8.0
84,48.49497531655768,9.0
85,48.91207773869395,0.0
86,48.969691873806454,5.0
87,49.32542850745355,8.0
88,49.44656933826766,6.0
89,49.519451359411896,0.0
90,50.076449033115296,6.0
91,50.090328983756486,5.0
92,50.20042395224849,5.0
93,50.40198655911617,1.0
94,50.58057593202464,2.0
95,50.60141661468086,9.0
96,51.00366807422071,9.0
97,51.10194956316103,7.0
98,51.20995031916034,4.0
99,51.47921324499525,4.0
100,51.5792920310444,5.0
101,51.75545096437121,4.0
102,51.778609755350146,1.0
103,51.91712818833594,0.0
104,52.32064317393314,0.0
105,52.3730196955466,6.0
106,52.379606585009604,5.0
107,52.51393873654924,2.0
108,53.381670512871224,7.0
109,53.49181030630614,3.0
110,53.775931970017496,7.0
111,53.91025587572159,5.0
112,53.96212740414244,8.0
113,54.06720151786913,5.0
114,54.24273051023461,1.0
115,54.33010992024852,8.0
116,54.4238800907223,0.0
117,54.45123185204247,5.0
118,54.543513932278366,3.0
119,54.633311847508764,4.0
120,55.111689956361985,8.0
121,55.399604809256104,4.0
122,55.44193789171674,9.0
123,55.67634400254608,7.0
124,55.700371544047684,5.0
125,56.22641618955274,5.0
126,56.28402419319818,6.0
127,56.5728935541406,8.0
128,57.59784983757294,9.0
129,57.717129035537674,3.0
130,58.0534550381846,7.0
131,58.297381081925046,4.0
132,58.3218628901695,2.0
133,58.78536160552969,7.0
134,58.908843509106035,5.0
135,58.95975920179062,5.0
136,59.18191330527745,1.0
