,time,event
0,4.064330713149148,4.0
1,5.3635327410441915,3.0
2,5.492349774481113,3.0
3,5.829228317134442,7.0
4,5.949995365151326,9.0
5,6.555338456196439,3.0
6,6.602440362691494,4.0
7,7.236408834293189,3.0
8,7.460699970047615,4.0
9,7.945398250949179,5.0
10,8.083616750336951,3.0
11,8.365303991956825,7.0
12,8.676272184220963,8.0
13,8.698529690330291,5.0
14,9.198458104606155,9.0
15,9.31518199558615,6.0
16,9.78966297055961,3.0
17,12.62328013373004,0.0
18,12.781747338800944,0.0
19,13.065845372632431,5.0
20,14.612491238443726,4.0
21,14.628234901427543,2.0
22,14.799979649369726,5.0
23,15.328298848954963,7.0
24,16.20695442288085,7.0
25,17.244408240421205,8.0
26,18.12733439567169,6.0
27,18.879212841355518,4.0
28,19.870849582297296,7.0
29,22.684773252008732,5.0
30,22.81401807721136,8.0
31,23.401399771462092,7.0
32,23.589787414170594,1.0
33,23.77962514589714,2.0
34,24.306103179779292,5.0
35,24.904518853245765,4.0
36,25.66616140791951,2.0
37,25.907524257352634,3.0
38,26.020084939217163,2.0
39,26.027635808870556,0.0
40,26.17658308287919,9.0
41,26.42208918548112,4.0
42,26.67193974090413,5.0
43,27.094474393331772,3.0
44,27.306918038027938,6.0
45,28.375077453547053,8.0
46,28.381036345399078,1.0
47,28.796384334836375,4.0
48,29.156033691069272,1.0
49,29.243793927967598,6.0
50,29.26831088792842,8.0
51,29.979597672477368,1.0
52,30.11489523599943,5.0
53,30.258948022750154,9.0
54,30.39270272795713,4.0
55,30.829782076085166,5.0
56,31.36414826377281,9.0
57,31.428788396564165,6.0
58,31.546043131517386,4.0
59,32.26848333545032,9.0
60,32.43075242062299,4.0
61,32.638034715948066,6.0
62,33.04762346141879,7.0
63,33.60936379647203,3.0
64,33.849038974627504,2.0
65,33.90998700833508,3.0
66,33.94838587524358,6.0
67,34.41301305989788,6.0
68,34.55003767610889,6.0
69,34.65319781457528,0.0
70,35.018122304368475,6.0
71,35.22410075321767,6.0
72,35.23216464565522,4.0
73,35.3069659261697,7.0
74,35.365812921299856,4.0
75,35.376797029879924,7.0
76,35.377757147278295,9.0
77,35.46592277499494,7.0
78,35.53685817838848,2.0
79,36.05162729786524,4.0
80,36.17120021145209,2.0
81,36.528397264084816,6.0
82,36.55741508358093,1.0
83,36.75062655825754,4.0
84,36.85607854542675,9.0
85,36.88668724589528,0.0
86,36.98791644638703,7.0
87,37.03714756478827,6.0
88,37.0577887677133,0.0
89,37.222353183485325,4.0
90,37.246182579318024,3.0
91,37.277211335192085,7.0
92,37.288452874665275,5.0
93,37.4129611683657,1.0
94,37.45885601335933,0.0
95,37.54954833546998,8.0
96,37.588182526568986,1.0
97,37.626276456359136,8.0
98,37.692692115091695,7.0
99,37.92527305731821,3.0
100,38.12144261647971,9.0
101,38.140655214346,8.0
102,38.26999467226799,8.0
103,38.39762145106656,0.0
104,38.44115524807153,5.0
105,38.657369886312466,0.0
106,38.6870089593186,0.0
107,38.77921416761234,1.0
108,38.85666265678896,3.0
109,38.87220725306755,3.0
110,38.92126938403208,9.0
111,38.97150998474327,2.0
112,39.15318609325067,0.0
113,39.289137838725196,8.0
114,39.34979441830675,4.0
115,39.39067181385286,8.0
116,39.41811494323769,3.0
117,39.45527583264342,5.0
118,39.512632109842215,5.0
119,39.54903720630904,2.0
120,39.58754925554326,4.0
121,39.94735276533454,5.0
122,39.98831448103442,5.0
123,40.075865123489095,3.0
124,40.205145366333674,1.0
125,40.66473981146501,7.0
126,40.81091616607007,5.0
127,40.833982998925265,9.0
128,40.91247267499431,6.0
129,40.956546014460066,4.0
130,40.958796562660474,1.0
131,41.23444307580945,3.0
132,41.26436809934989,5.0
133,41.296845043660646,2.0
134,41.33344419288409,8.0
135,41.33686430248527,3.0
136,41.43888651973861,1.0
137,41.480709268252724,8.0
138,41.62116928064414,4.0
139,41.64611990574355,4.0
140,41.68150923198373,4.0
141,41.76917470196628,0.0
142,41.80805630015239,6.0
143,41.966409801403245,9.0
144,41.969727763050024,7.0
145,42.06701489062737,5.0
146,42.093049919109696,8.0
147,42.181016968190576,9.0
148,42.214113370624695,7.0
149,42.27134036831689,3.0
150,42.27135501387026,3.0
151,42.3307244850164,1.0
152,42.33466446297352,3.0
153,42.34199705331964,6.0
154,42.41120341758898,5.0
155,42.51771229201899,9.0
156,42.69414076572732,3.0
157,42.922204356590576,8.0
158,42.93707117392995,7.0
159,42.946687044884534,4.0
160,42.953612102799326,2.0
161,43.08934606447094,2.0
162,43.285128575455445,6.0
163,43.65582029217977,2.0
164,43.693479733863384,2.0
165,43.69998828807564,9.0
166,43.81182276743401,9.0
167,43.96864302171089,2.0
168,44.104558975076905,7.0
169,44.242598595724026,5.0
170,44.31887888876072,6.0
171,44.557705494028546,2.0
172,44.83456599862101,6.0
173,44.899810020690886,6.0
174,44.92642951247183,7.0
175,45.31174099332598,2.0
176,45.34240454979649,7.0
177,45.509007767878416,8.0
178,45.753880814546456,3.0
179,45.97104853972238,3.0
180,46.55403781647833,5.0
181,46.63692647407162,4.0
182,46.67597921967381,4.0
183,46.67666939961849,9.0
184,46.70890569171799,9.0
185,46.70934572140375,1.0
186,46.80728657237478,0.0
187,46.81024173053698,4.0
188,46.83266172742961,9.0
189,46.89617493013442,4.0
190,47.13634043815661,5.0
191,47.209217436908546,2.0
192,47.306550883153186,4.0
193,47.733840717580534,5.0
194,47.83844097360046,9.0
195,47.932907992375775,7.0
196,48.389688074016696,4.0
197,48.79427189766467,9.0
198,48.86012888232387,6.0
199,48.90374051913096,4.0
200,48.94652843764358,7.0
201,48.94692388910903,6.0
202,48.967058257536635,9.0
203,49.442735682081874,0.0
204,49.543660555991934,1.0
205,49.86003375722815,9.0
206,49.94740616291671,4.0
207,50.175982445317544,6.0
208,50.28153887492998,4.0
209,50.38465770253627,6.0
210,51.42880957078115,7.0
211,51.5645648047154,7.0
212,52.032034380602376,4.0
213,52.30435616707937,3.0
214,52.333176044103176,7.0
215,52.636484962583665,4.0
216,53.33328126071278,7.0
217,53.59631787337064,9.0
218,53.64301079915135,2.0
219,53.75406818827811,2.0
220,53.945375461178756,3.0
221,53.95914261375243,1.0
222,54.341530252563885,5.0
223,54.48783299571894,2.0
224,54.72231972205586,2.0
225,55.04315298300367,2.0
226,55.178535514508866,0.0
227,55.49920311129927,2.0
228,55.57396464879584,4.0
229,55.62917219735443,5.0
230,55.900718804725955,4.0
231,56.32643982174962,4.0
232,57.094837625431055,7.0
233,57.280160533792625,4.0
234,57.32531015585643,0.0
235,57.4160007283347,9.0
236,57.45976512687665,5.0
237,57.55743626078979,3.0
238,57.598362340626714,2.0
239,57.74976923961534,2.0
240,57.80648753136566,6.0
241,57.887781502425334,2.0
242,57.99803161951521,0.0
243,58.280425373398536,6.0
244,58.29746778582586,7.0
245,58.40137365635317,7.0
246,58.441057422768196,5.0
247,58.501496951589495,6.0
248,58.59583741785036,7.0
249,58.78983097372688,1.0
250,58.855748322976936,6.0
251,58.978713029440925,3.0
252,59.02311646689267,8.0
253,59.02345383857017,1.0
254,59.07037727051477,4.0
255,59.432137741631685,1.0
256,59.622386299423546,4.0
257,59.6445150227762,9.0
258,59.656374755706,5.0
259,59.68724620092241,4.0
260,59.82570630754997,7.0
261,59.83604534892144,6.0
262,59.8625134571524,8.0
263,59.86394716048734,5.0
264,59.94399527094516,0.0
265,59.977038030069465,0.0
266,60.275882564140666,5.0
267,60.55556858873698,9.0
268,60.62241047915986,6.0
269,60.81483061215476,3.0
270,60.89514238566723,0.0
271,60.91264088647338,7.0
272,61.04527002537508,1.0
273,61.188098666366955,1.0
274,61.725977137460745,3.0
275,61.91399836714472,7.0
276,61.963331003125376,8.0
277,61.997987198131625,5.0
278,62.14878546783064,0.0
279,62.257290973627256,3.0
280,62.37868005322049,0.0
281,62.43845334532238,0.0
282,62.495805202838326,5.0
283,62.49818396437101,4.0
284,62.68853658288086,4.0
285,62.73226132562067,9.0
286,62.94101501978227,9.0
287,63.005260874533874,2.0
288,63.066687064268535,7.0
289,63.10411014801063,7.0
290,63.24702972270146,4.0
291,63.30888377217463,5.0
292,63.56721566321746,5.0
293,63.56766070958619,9.0
294,63.8240151827152,4.0
295,63.84181710348921,7.0
296,63.86253157587499,4.0
297,63.92723245673722,6.0
298,63.94535807563714,2.0
299,63.95927459390052,8.0
300,64.0742113486274,3.0
301,64.1212670618413,7.0
302,64.22923388027661,9.0
303,64.33452137081234,6.0
304,64.40384896112033,8.0
305,64.58599993718913,7.0
306,64.71067307474063,3.0
307,64.86871417706851,2.0
308,65.09785112932559,5.0
309,65.4332626565562,5.0
310,65.53012710915984,6.0
311,65.58668832943042,3.0
312,65.69232208607424,8.0
313,65.88212330462798,8.0
314,65.88235573541392,2.0
315,65.93049572645677,3.0
316,66.03273344592178,8.0
317,66.38171288862274,7.0
318,66.44509360726028,9.0
319,66.76736439079819,1.0
320,66.86645624093056,1.0
321,67.0355879899806,3.0
322,67.56097077937095,7.0
323,67.85375326964024,3.0
324,68.04891068171275,4.0
325,68.09009807826014,9.0
326,68.2393447071383,3.0
327,68.28296157988684,2.0
328,68.31834286979506,8.0
329,68.41524779884452,3.0
330,68.4902538622375,0.0
331,68.4984468823708,5.0
332,68.56659936772654,5.0
333,68.69786136476215,7.0
334,68.7448672262998,5.0
335,68.79783223086945,8.0
336,68.90416176564784,3.0
337,68.99989669763953,3.0
338,69.1527048365543,0.0
339,69.19700375105245,0.0
340,69.24350783421346,6.0
341,69.25137200282258,1.0
342,69.49478065812983,2.0
343,69.65273415138023,2.0
344,69.69766225792559,2.0
345,69.7655606143669,8.0
346,69.85924751699824,6.0
347,69.86820237627111,6.0
348,69.89533180366105,5.0
