,time,event
0,1.6851983016380956,9.0
1,4.027168745981958,7.0
2,4.381612328412416,1.0
3,4.475584293458792,5.0
4,6.752229096801698,8.0
5,7.041427316931272,4.0
6,7.3895166286444995,5.0
7,10.454314579980393,5.0
8,10.45867774243115,7.0
9,10.889030044558911,4.0
10,11.867669866136648,5.0
11,12.289668900979095,2.0
12,12.444769989215441,8.0
13,12.551290511185904,2.0
14,13.72683505202699,3.0
15,14.220864651694622,1.0
16,14.380850825007954,1.0
17,14.827299998510105,7.0
18,15.289360302152328,7.0
19,15.657077097702796,6.0
20,15.833164595628903,8.0
21,16.361783090863867,5.0
22,17.116591567987548,2.0
23,17.325189301735662,2.0
24,17.87979269305394,4.0
25,18.249226446996037,7.0
26,18.391713017337178,6.0
27,18.63485923173342,0.0
28,18.742531894047694,9.0
29,20.800063699560578,9.0
30,22.120580168559457,5.0
31,22.22316469102982,7.0
32,23.10918691514211,0.0
33,23.183624716932645,2.0
34,23.697873880543334,5.0
35,23.7289051355676,7.0
36,25.988196533717794,3.0
37,27.264199699645417,7.0
38,27.516341770815192,7.0
39,28.33821949515696,0.0
40,28.57925487777097,0.0
41,28.644185444296,9.0
42,29.706362776621404,8.0
43,29.848299650659147,9.0
44,29.965910104799473,5.0
45,30.80253874346426,0.0
46,32.803301663576086,3.0
47,34.50244470062077,9.0
48,34.541706710872084,5.0
49,36.02432922382649,3.0
50,36.19067554884101,6.0
51,37.206784380153756,4.0
52,39.45582698014725,7.0
53,42.456911822417176,4.0
54,44.18466367918309,3.0
55,44.78496616541181,7.0
56,45.177277016418834,9.0
57,45.775588941905006,6.0
58,47.36407619563073,6.0
59,47.71730446990453,2.0
60,48.65912062529117,9.0
61,50.41171053674049,1.0
62,51.086826287982156,7.0
63,55.68601012415944,5.0
64,56.78959193127998,0.0
65,57.648540153179574,0.0
66,58.35245043472883,4.0
67,59.14243208891471,2.0
68,59.9616480525383,4.0
69,60.22276775026164,6.0
70,60.94959803629202,0.0
71,62.405720315406846,6.0
72,62.70428978385394,0.0
73,64.44151585827653,7.0
74,64.89263742546225,6.0
75,65.39241241054005,0.0
76,65.5668539680664,4.0
77,65.7527144153612,0.0
78,66.28535718024769,2.0
79,66.59121234232515,1.0
80,68.30763744621582,5.0
81,68.52301695838713,3.0
82,69.04500245191554,9.0
83,69.67496103799108,8.0
84,70.09027967257143,1.0
85,71.53073601818065,9.0
86,72.62855746415127,8.0
87,72.74203015144154,7.0
88,73.0121689515296,5.0
89,74.0166124915895,5.0
90,79.03635248699435,3.0
91,79.88812899209371,7.0
92,82.47836409735497,0.0
93,86.42713715079927,0.0
94,87.69642245149242,8.0
95,87.89939729947348,0.0
96,88.1093368913925,5.0
97,88.6689212604657,9.0
98,89.13418680295135,3.0
99,89.98429872440487,5.0
100,90.84961392899176,1.0
101,91.1839783202064,1.0
102,94.17887494712868,9.0
103,95.18134740210363,3.0
