,time,event
0,0.3689646951695303,1.0
1,2.1442270481942307,2.0
2,2.877667256186699,2.0
3,2.9646223893618746,1.0
4,2.9719517330533733,3.0
5,3.2299882231798005,2.0
6,3.4167663471363032,4.0
7,3.4973820783190592,2.0
8,3.5143027091433114,3.0
9,3.5848756770594536,2.0
10,3.6395184457559795,3.0
11,3.675315615458306,2.0
12,3.742013922644385,4.0
13,3.778325800816627,3.0
14,3.8301111254275284,3.0
15,3.843303200881455,2.0
16,3.849665752132567,3.0
17,4.022170116833221,1.0
18,4.05328021521867,4.0
19,4.087789620060605,4.0
20,4.091661970395393,4.0
21,4.453397710824131,4.0
22,4.625340611187182,4.0
23,4.789502897421657,4.0
24,4.7899795626678925,1.0
25,4.7906786037961915,3.0
26,4.817246347807322,2.0
27,4.8259911349741715,2.0
28,4.896298938410534,3.0
29,4.958606040996765,0.0
30,5.012287728307583,1.0
31,5.019251831126389,0.0
32,5.055127642630009,3.0
33,5.1307537952934,4.0
34,5.183997022213014,3.0
35,5.230271134882477,3.0
36,5.256419137308888,4.0
37,5.301244915602163,1.0
38,5.488221181300245,0.0
39,5.492184056043082,0.0
40,5.493869898974494,2.0
41,5.518588561891895,1.0
42,5.575229101142062,1.0
43,5.587936642530622,3.0
44,5.61090597559463,4.0
45,5.701017666645247,4.0
46,5.718332806675353,4.0
47,5.762316683047536,0.0
48,5.815092025324814,4.0
49,5.8197150499863275,4.0
