,time,event
0,0.0829638562397087,0.0
1,0.3885144252267981,2.0
2,0.4431859504743677,4.0
3,0.7435625736607294,1.0
4,0.7619320852368976,4.0
5,0.8155359891651491,0.0
6,0.9572646205755493,3.0
7,1.1031620720573105,4.0
8,1.1077267842900247,3.0
9,1.156396023339601,4.0
10,1.2328765140946203,2.0
11,1.2546420025392935,4.0
12,1.3463046766933084,3.0
13,1.3511007986794386,3.0
14,1.7820508044454872,4.0
15,1.820425783101773,0.0
16,1.8751765204035127,1.0
17,1.9006414345208402,4.0
18,2.214463685611322,3.0
19,2.3964834218891933,3.0
20,2.41417779495306,3.0
21,2.4663562939679005,0.0
22,2.4792448207324775,4.0
23,2.4964271276231957,3.0
24,2.676210251700206,2.0
25,2.7193445283620377,4.0
26,2.7228468243169752,4.0
27,2.8762312974903534,1.0
28,2.892543931935843,0.0
29,3.186892191007108,2.0
30,3.23983699350349,4.0
31,3.2549238069038617,4.0
32,3.2793049687743627,3.0
33,3.2993395976238284,4.0
34,3.415363290552795,0.0
35,3.4515280990352144,0.0
36,3.4656060080969113,2.0
37,3.555019501470852,0.0
38,3.5803078018881243,0.0
39,3.5923845332668574,3.0
40,3.8705451463617084,1.0
41,3.8825183730035877,4.0
42,3.9346573222357124,0.0
43,3.944983084055923,2.0
44,3.9891533683474396,4.0
45,3.9968788056536373,0.0
46,4.116056396915143,3.0
47,4.1492646329970215,0.0
48,4.234558970612996,4.0
49,4.51006467268646,4.0
50,4.548531628431304,2.0
51,4.549219396554369,0.0
52,4.623821553974637,0.0
53,4.844209341486218,4.0
54,5.180917830249657,2.0
55,5.286192248188824,0.0
56,5.498730691631919,3.0
57,5.50762842179952,2.0
58,5.614393599616957,2.0
59,5.636035899018607,2.0
60,5.648311904651339,1.0
61,5.7473061540653605,4.0
62,5.774505340660504,3.0
63,6.181028617156906,4.0
64,6.3078228068995195,0.0
65,6.876558448565108,4.0
66,7.437951307699274,4.0
67,7.5228962405494215,2.0
68,7.976882208323415,1.0
69,7.987667139866694,2.0
70,8.020193499287364,4.0
71,8.331583390794194,0.0
72,8.398979635745219,2.0
73,8.49181272713823,2.0
74,10.313912699519632,4.0
75,10.523736602002105,2.0
76,10.53017920226235,0.0
77,10.554845699255921,4.0
78,11.088475576796164,1.0
79,11.299560384644852,4.0
80,11.591178439407107,4.0
81,12.26697198444029,2.0
82,12.279773896635813,4.0
83,12.416684454505928,0.0
84,14.110482407632022,2.0
85,14.471567646732993,2.0
86,14.664864063007345,2.0
87,14.666264879426018,3.0
88,14.850379500512327,3.0
89,14.982233513229945,4.0
90,14.983465419840066,2.0
91,15.104393300978515,2.0
92,15.161062303975722,0.0
93,15.39759831336745,1.0
