,time,event
0,1.2435672328567666,0.0
1,1.5939031267834423,1.0
2,2.078079366058065,1.0
3,3.0996222349663123,1.0
4,3.355101901587712,4.0
5,3.5414395988254577,4.0
6,3.563645778519561,4.0
7,3.592837106926452,3.0
8,3.684642431843394,0.0
9,3.7539139976433376,0.0
10,3.9238248579169897,0.0
11,4.080223613893107,4.0
12,4.199460187611053,0.0
13,4.207057767971416,3.0
14,4.523246115818488,2.0
15,5.006283973792978,1.0
16,5.149928099554087,2.0
17,5.190426465922593,0.0
18,5.236787028475591,1.0
19,5.262011440464152,3.0
20,5.376854789629662,4.0
21,5.7160575969564205,4.0
22,5.7192011335048,0.0
23,6.055239160904066,4.0
24,6.121603611904154,3.0
25,6.150297809756206,4.0
26,6.346308070682315,1.0
27,6.445016124623662,1.0
28,7.1748163334309325,1.0
29,7.267116404486493,3.0
30,8.305660763696986,3.0
31,8.320610554474626,1.0
32,8.403626066334029,3.0
33,8.430367776606904,4.0
34,8.517093640660942,2.0
35,8.622206797374975,4.0
36,8.649382688512057,0.0
37,8.710225970662853,2.0
38,8.726815243432846,1.0
39,8.768608825332121,0.0
40,8.798250715868994,1.0
41,8.82854285524896,0.0
42,8.832080872747596,1.0
43,8.843886023958152,4.0
44,8.892007701922726,4.0
45,8.903151810502305,0.0
46,8.926486563491881,4.0
47,8.953379659912907,4.0
48,8.969695530607256,3.0
49,8.973620881785392,2.0
50,8.981024145273546,0.0
51,9.055846132259962,0.0
52,9.092807479017242,1.0
53,9.10824984072878,0.0
54,9.122604223227908,4.0
55,9.130209030640287,4.0
56,9.220922375934219,4.0
57,9.23233152144911,1.0
58,9.250788681266293,4.0
59,9.674574281545585,4.0
60,9.680544381588572,3.0
61,9.884300652076735,3.0
62,10.091878773241756,4.0
63,10.163066072611379,0.0
64,10.178048334345206,4.0
65,10.17956373939731,1.0
66,10.221182791305568,0.0
67,10.33113128650522,3.0
68,10.421001839586578,2.0
69,10.476697737058227,3.0
70,10.523360764701017,0.0
71,10.559363807592767,4.0
72,10.578231802686679,3.0
73,10.633890366994608,0.0
74,10.680177457710492,1.0
75,10.718879099257126,0.0
76,10.845364453076716,4.0
77,10.864528989552236,1.0
78,11.016655321813651,0.0
79,11.03724928028291,3.0
80,11.095463078677366,1.0
81,11.366170866738802,1.0
82,11.43719036242866,3.0
83,11.551561800859249,4.0
84,11.60531423412614,2.0
85,11.673876435532051,1.0
86,11.988427640379763,1.0
87,12.130515683916022,1.0
88,12.219600234214333,0.0
89,13.420325831931063,3.0
90,13.5459530081556,4.0
91,13.774979483609906,4.0
92,13.787008393595773,0.0
93,14.026158763376591,1.0
94,14.631097151087529,3.0
95,14.773390430673674,3.0
96,14.915564509699456,1.0
97,15.0977579335994,4.0
98,15.23871731017072,1.0
99,15.24999438790462,3.0
100,15.288000044734694,3.0
101,15.328944716695709,2.0
102,15.428176413751592,4.0
103,15.490858053987688,0.0
104,15.500701780659595,4.0
105,15.56040689783412,3.0
106,15.606148039134965,1.0
107,15.63662919279268,4.0
108,15.832362566918302,1.0
109,15.860987874630911,4.0
110,15.87540472504319,2.0
111,15.9282465428825,3.0
112,16.784484578541786,2.0
113,17.102415653837262,0.0
114,17.315487190220068,1.0
115,17.371990377516326,1.0
116,17.411584857693743,3.0
117,17.873886877242025,3.0
118,17.912532496207344,4.0
119,17.930558032385147,4.0
120,18.55879204769129,0.0
121,18.70525893456786,0.0
122,18.763555298287855,3.0
123,18.89916939028234,1.0
124,19.195639572409274,2.0
125,19.476066759216035,1.0
126,19.592958942895674,4.0
127,19.79762513911902,0.0
128,19.976000409951027,2.0
129,19.9808988065156,1.0
130,19.999821452564902,4.0
131,20.25780847262479,2.0
132,20.41776747717916,0.0
133,20.575351758427626,4.0
134,20.582848559047857,2.0
135,20.637678846530267,4.0
136,20.700641323126266,1.0
137,20.711458135543815,4.0
138,20.793583720675095,0.0
139,20.799458135077046,1.0
140,20.804222394243165,1.0
141,20.8176472320894,0.0
142,20.86695711729871,3.0
143,21.021394422127543,0.0
144,21.02713319881826,0.0
145,21.11640943075195,3.0
146,21.327507208157808,1.0
147,21.514276288545872,1.0
148,21.703524316481438,3.0
149,21.709121878567846,2.0
150,21.84886812682022,1.0
151,22.22052064826793,0.0
152,22.22407573692969,3.0
153,22.23638154111677,0.0
154,22.263271228329103,1.0
155,22.499938873770958,3.0
156,22.560761401534688,2.0
157,22.603899896382007,1.0
158,22.686896579629256,3.0
159,23.14441964910375,2.0
160,23.824598080017523,4.0
161,24.340613559661364,4.0
162,24.34386512653035,0.0
163,24.40555487080196,1.0
164,24.426601237785295,3.0
165,24.93267044256028,0.0
166,25.001471914173962,1.0
167,25.09523899805937,0.0
168,25.204607417223695,1.0
169,25.50902531365055,3.0
170,25.61935504935336,0.0
171,25.85378334519215,3.0
172,25.88868935382746,1.0
173,25.903682894205765,4.0
174,26.242409310573127,4.0
175,26.282996806063036,0.0
176,26.44598922988046,0.0
177,26.55249127456219,0.0
178,26.73185567556708,1.0
179,27.0028752482942,3.0
180,27.061758578038823,0.0
181,27.084678788671468,0.0
182,27.12766698587899,0.0
183,27.604129181245458,1.0
184,27.80971349834317,3.0
185,27.842630658554203,1.0
186,27.891732355941958,2.0
187,28.098520096703638,2.0
188,28.166859307088114,4.0
189,28.27413329099956,4.0
190,28.3736619137678,0.0
191,28.513203049817783,2.0
192,28.572931808072543,2.0
193,28.608834479949767,4.0
194,28.686154781730306,2.0
195,28.749479879357445,0.0
196,28.79451872513848,0.0
197,28.895995753798974,0.0
198,28.97847300361822,4.0
199,29.02249838140818,4.0
200,29.179361941690747,2.0
201,29.197707410790354,1.0
202,29.222855635769648,4.0
203,29.34869211728996,4.0
204,29.41834333496466,3.0
205,29.578828618140275,4.0
206,29.662011490603025,0.0
207,29.79624473319178,0.0
208,30.197227675627076,3.0
209,30.46205699370736,4.0
210,31.188858819919716,3.0
211,31.472247015219267,2.0
212,31.587352508842773,4.0
213,31.63940874473778,4.0
214,31.64139946997675,3.0
215,31.66295678311997,4.0
216,31.724430921912944,0.0
217,32.54265288886378,0.0
218,32.56004639046494,4.0
219,32.79283235728752,1.0
220,32.90234390310415,3.0
221,33.1515484892807,3.0
222,33.233263266526095,0.0
223,33.48534171709182,2.0
224,33.65562867469784,1.0
225,33.781906171004835,1.0
226,33.82423643878558,2.0
227,33.84645589039485,2.0
228,33.87711227816712,4.0
229,33.96709935166928,2.0
230,33.973642923549576,2.0
231,34.02728394805143,2.0
232,34.0432559210642,2.0
233,34.05719480901974,0.0
234,34.10082319771324,3.0
235,34.10761420149098,2.0
236,34.197943215755615,4.0
237,34.27299546981064,1.0
238,34.478606996840334,0.0
239,34.531770543543566,3.0
240,34.59980442867676,0.0
241,34.92514178185708,2.0
242,35.054192431382106,0.0
243,35.81959896340102,3.0
244,36.46317067943222,3.0
245,36.60265106035543,2.0
246,36.74021995169496,1.0
247,36.866767994508535,4.0
248,36.95487451633409,3.0
249,37.01238405482915,2.0
250,37.11141116830984,0.0
251,37.648841406494256,0.0
252,37.65142185650452,3.0
253,38.09441684200493,0.0
254,38.390539121795854,1.0
255,38.75184162035697,3.0
256,38.98939222982078,4.0
257,39.20790799791257,1.0
258,39.400363244737754,0.0
259,39.74715839968324,1.0
260,39.88551141374809,3.0
261,39.96957659790987,4.0
262,40.06059629941168,1.0
263,40.06720750504754,4.0
264,40.096879689029,1.0
265,40.193042927516636,0.0
266,40.24151194086617,4.0
267,40.25225679851425,2.0
268,40.279643386979245,4.0
269,40.31568424894014,4.0
270,40.365866448234776,0.0
271,40.55051241472845,1.0
272,40.55743190612199,4.0
273,40.71311245649512,1.0
274,40.9142029619658,4.0
275,40.91793316599947,1.0
276,41.08383622195577,2.0
277,41.17206881257437,0.0
278,41.19031981672789,4.0
279,41.4988005975989,3.0
280,41.59694509804092,4.0
281,41.735381621991564,3.0
282,41.826899998371694,3.0
283,41.83934010928426,4.0
284,41.943487060029106,3.0
285,42.156521034990085,2.0
286,42.296144308700676,2.0
287,42.349362455813655,1.0
288,42.55783628340932,4.0
289,42.99136514004743,3.0
290,43.39458497750045,3.0
291,44.08046496239701,4.0
292,44.38857744752227,3.0
293,44.54125765780498,3.0
294,44.56463202128288,0.0
295,44.62494419726246,1.0
296,44.98569673509567,4.0
297,44.9928198451902,3.0
298,45.06694808950557,0.0
299,45.641879394166295,0.0
