,time,event
0,0.060938529193607316,0.0
1,0.31456820336977137,2.0
2,0.3615670844149393,3.0
3,0.6432347305554328,1.0
4,0.6601272209723841,4.0
5,0.7102597563716819,0.0
6,0.8425216031047194,3.0
7,0.9751509329173628,3.0
8,0.9793743004718831,3.0
9,1.024918317204035,4.0
10,1.0964019513904664,3.0
11,1.118036910878624,4.0
12,1.2092119416660814,3.0
13,1.2139694676006787,3.0
14,1.6365169105843267,4.0
15,1.6710827040710359,0.0
16,1.7206328600530083,1.0
17,1.7437040519246292,4.0
18,2.0216569184481488,3.0
19,2.174611128357578,2.0
20,2.1874617381104535,3.0
21,2.2271429154115334,0.0
22,2.2374271373191226,3.0
23,2.252187777569445,3.0
24,2.408830167291965,1.0
25,2.4482062361025343,3.0
26,2.451573726578636,4.0
27,2.60050615322487,1.0
28,2.616321694566657,0.0
29,2.9029429511015006,2.0
30,2.953531627338422,4.0
31,2.967584274475977,4.0
32,2.9904529678119567,3.0
33,3.009249139892081,4.0
34,3.1181663258154306,0.0
35,3.1507408498307736,0.0
36,3.16338381901672,2.0
37,3.2444930717563274,0.0
38,3.2672081095547543,0.0
39,3.2782140811820786,3.0
40,3.526874281834199,1.0
41,3.537125842661254,4.0
42,3.5824854507406867,0.0
43,3.591431282845241,1.0
44,3.632417126516861,4.0
45,3.639655749407036,0.0
46,3.751857658207927,3.0
47,3.7827986352361203,0.0
48,3.862380102328041,4.0
49,4.11197917936929,3.0
50,4.147003945289682,2.0
51,4.147641732864233,0.0
52,4.217447196562684,0.0
53,4.421078787293556,3.0
54,4.737365751954693,1.0
55,4.840614212770033,0.0
56,5.046644991511775,3.0
57,5.05483908258429,2.0
58,5.154936283645779,2.0
59,5.175289075474615,2.0
60,5.186846659564019,1.0
61,5.2804241906431,3.0
62,5.306775419561026,3.0
63,5.6953143918747235,3.0
64,5.816674936248988,0.0
65,6.341504888419673,3.0
66,6.863864903536854,3.0
67,6.945842161199843,2.0
68,7.3773798256255265,1.0
69,7.386859163182012,2.0
70,7.416492704703694,3.0
71,7.713981737955589,0.0
72,7.775423956417779,1.0
73,7.868401309589759,1.0
74,8.996636309722131,4.0
75,9.506447151283178,1.0
76,9.513970294693081,0.0
77,9.541764830538385,4.0
78,10.119702141549512,0.0
79,10.3231664605442,3.0
80,10.603894559723365,3.0
81,11.259131421177559,2.0
82,11.269830911134871,3.0
83,11.397856715736562,0.0
84,12.247491057971429,4.0
85,12.546439742891446,1.0
86,12.835408772153228,1.0
87,13.024233077916712,2.0
88,13.025592804304713,3.0
89,13.20533609331612,3.0
90,13.331147367427207,3.0
91,13.332368617894913,1.0
92,13.462386853720854,2.0
93,13.522501193013525,0.0
94,13.770096490695682,1.0
95,13.945439013662423,0.0
96,14.00343766620717,0.0
97,14.070078021459683,4.0
98,14.264940403796032,4.0
99,14.312142831945,2.0
100,14.55797972819467,4.0
101,14.62172316684371,3.0
102,14.837719900484712,2.0
103,15.206816938414374,4.0
104,15.438085998915641,3.0
105,15.57495281508597,4.0
106,15.575228884261179,3.0
107,15.714289408768188,1.0
108,15.777493638611489,2.0
109,16.0309183399613,3.0
110,16.053515272156957,0.0
111,16.248840786260992,1.0
112,16.26931567353237,4.0
113,16.360428048748712,2.0
114,16.383473510011658,4.0
115,16.450902317897924,3.0
116,16.664963904351204,0.0
117,16.7464940401643,1.0
118,16.956537137725967,1.0
119,16.95660022513145,1.0
120,16.985250103470953,4.0
121,17.018545371465706,4.0
122,17.161445395401746,0.0
123,17.162525159182465,3.0
124,17.198822014875603,0.0
125,17.209446714849864,2.0
126,17.40525940599584,2.0
127,17.486612335690626,0.0
128,17.507218228751007,0.0
129,17.55042219534409,3.0
130,18.066060613330695,1.0
131,19.431050645830013,1.0
132,20.455854966514995,0.0
133,20.56687267056363,3.0
134,20.625158952117637,1.0
135,20.931642593991462,3.0
136,21.525500106547383,3.0
137,21.765625194745134,0.0
138,21.82967822235685,0.0
139,22.96711370476961,0.0
140,23.024085630112918,0.0
141,23.057075211576233,0.0
142,23.155765198225374,3.0
143,23.174848376587356,0.0
144,23.438953888055302,0.0
145,23.4632562876802,0.0
146,23.47428466446304,3.0
147,23.708537461622264,2.0
148,23.80534032079863,1.0
149,23.89579305732863,4.0
150,23.901219327817216,3.0
151,24.04470555786089,2.0
152,24.111375853715394,2.0
153,24.23408721371522,1.0
154,24.39981552496388,3.0
155,24.501314307290187,1.0
156,24.54454377982869,4.0
157,24.583950866368355,1.0
158,24.594463825271994,0.0
159,24.635837242556065,4.0
160,24.703244402707845,4.0
161,24.79572934096309,0.0
162,24.81912085191225,0.0
163,24.875450735876278,3.0
164,25.083126528201895,1.0
165,25.223497126432413,3.0
166,25.29945819366776,2.0
167,25.472644708730574,2.0
168,25.638212671754975,3.0
169,25.977166546325893,3.0
170,26.09334783956755,0.0
171,26.2059200597672,1.0
172,26.215280987670734,4.0
173,26.23365141834246,4.0
174,26.30298784117072,1.0
175,26.350576233943837,3.0
176,26.37465814779546,4.0
177,26.384643877026317,3.0
178,26.389592646609447,2.0
179,26.513659703186057,0.0
180,26.713188227335163,0.0
181,26.904376109394224,3.0
182,27.092469590396025,3.0
183,27.300347443071104,1.0
184,27.40306515566658,0.0
185,27.41446391348731,1.0
186,27.61169148515062,2.0
