,time,event
0,1.430557447648264,2.0
1,3.0609824858710004,0.0
2,3.2153685159259195,4.0
3,3.325796059072642,1.0
4,3.853230165028759,2.0
5,4.1336257621525405,0.0
6,4.207304516555509,2.0
7,4.396953004265136,3.0
8,4.44976077614454,1.0
9,4.5060890347705715,3.0
10,4.521977997808965,3.0
11,4.596214897218588,0.0
12,4.754678237329281,0.0
13,4.762764174872333,4.0
14,4.850191424577093,0.0
15,4.876926825961789,1.0
16,4.917132446323284,3.0
17,4.947498369425257,3.0
18,4.982023655111592,1.0
19,5.145946890332545,1.0
20,5.190452912429741,2.0
21,5.202509600706226,2.0
22,5.245250526023204,3.0
23,5.260002486364943,0.0
24,5.349927621049924,1.0
25,5.386866178857443,0.0
26,5.402336359276814,4.0
27,5.585733612104118,1.0
28,5.622675142155912,0.0
29,5.630858798121737,2.0
30,5.676104400925835,2.0
31,5.745833155099458,4.0
32,5.793174748811203,2.0
33,5.8021259420660325,0.0
34,5.813267463854691,0.0
35,5.822090537786131,1.0
36,5.875305319879174,1.0
37,5.902716331068854,4.0
38,5.921059774975229,1.0
39,5.926408430608621,0.0
40,5.957999960091693,1.0
41,5.977374979224755,1.0
42,5.989638430907494,1.0
43,5.993755203827751,0.0
44,6.012220257333584,1.0
45,6.0161455940706015,2.0
46,6.021963301574248,2.0
47,6.042099671328296,2.0
48,6.051099315916489,4.0
49,6.061643029406019,3.0
50,6.063704548011525,4.0
51,6.064140893188312,1.0
52,6.079988409231055,1.0
53,6.083669489119895,0.0
54,6.089946565137669,1.0
55,6.106632075114966,4.0
56,6.14438492369136,2.0
57,6.149834702078811,2.0
58,6.1514790219729285,4.0
59,6.18178710050931,3.0
60,6.210359117452982,1.0
61,6.211103579054534,3.0
62,6.212620166343234,1.0
63,6.217912956106714,0.0
64,6.220761575383261,0.0
65,6.237489899581299,3.0
66,6.261013052141591,2.0
67,6.264356514562448,1.0
68,6.26569579552671,1.0
69,6.2753195762498155,0.0
70,6.277485608105262,2.0
71,6.277587211589867,3.0
72,6.30367872623595,1.0
73,6.325277609877858,3.0
74,6.336766013871496,3.0
75,6.355371127089302,0.0
76,6.361531890284669,3.0
77,6.3624039112653294,3.0
78,6.378752615499584,0.0
79,6.386357818773957,3.0
80,6.39039903510947,1.0
81,6.407193820760415,1.0
82,6.413178042199882,4.0
83,6.416250492744008,2.0
84,6.4543501168906845,2.0
85,6.465891271740864,0.0
86,6.4695340679512245,0.0
87,6.473070894844755,4.0
88,6.478160594796665,4.0
89,6.483461066599579,2.0
90,6.486225409619943,0.0
91,6.487250672587923,1.0
92,6.495971863784672,1.0
93,6.5016136059807375,1.0
94,6.503241422930988,1.0
95,6.5056438798956435,4.0
96,6.506870159726211,1.0
97,6.5129824078178205,4.0
98,6.514328687753925,0.0
99,6.517638770684159,4.0
100,6.549963641683688,4.0
101,6.554412380530225,3.0
102,6.554556849262254,1.0
103,6.561908407199593,1.0
104,6.567278106884118,4.0
105,6.572125029388677,0.0
106,6.580521699192865,4.0
107,6.5853269922249495,2.0
108,6.594964936392179,1.0
109,6.5987565056717425,4.0
110,6.602854274995072,3.0
111,6.620693632467637,2.0
112,6.624908480658461,4.0
113,6.665469113762615,2.0
114,6.669215166682288,0.0
115,6.673721382367941,3.0
116,6.677945001178415,3.0
117,6.71223271203984,0.0
118,6.714939410994777,0.0
119,6.729580458875725,2.0
120,6.731980472155703,0.0
121,6.744142495750177,4.0
122,6.779548357623206,4.0
123,6.780624778594366,1.0
124,6.781609414347078,4.0
125,6.789917201002338,1.0
126,6.7982412643946315,3.0
127,6.800763130800064,4.0
128,6.802786497249966,2.0
129,6.819144488940666,3.0
130,6.834786455881494,0.0
131,6.839307782548854,1.0
132,6.8421769340392595,1.0
133,6.852565094217114,4.0
134,6.859200897235781,3.0
135,6.869160518307434,1.0
136,6.8751979006277315,4.0
137,6.877094809866581,1.0
138,6.880131128139034,0.0
139,6.880454163896633,2.0
140,6.886390670073994,4.0
141,6.8892209558649755,3.0
142,6.897763938894763,1.0
143,6.909298556689962,1.0
144,6.910180899014102,3.0
145,6.922442949253597,2.0
146,6.9264500995156775,4.0
147,6.928598685551079,2.0
148,6.9414508943605755,1.0
149,6.943509263954959,2.0
150,6.9443109491626025,0.0
151,6.950824898082058,2.0
152,6.953821461719544,3.0
153,6.963353186938551,1.0
154,6.9639491070062425,1.0
155,6.9765075858404755,0.0
156,6.97884233277799,0.0
157,6.982121074147516,4.0
158,6.996608514026146,3.0
159,6.9972047990013495,1.0
160,7.003839630440864,3.0
161,7.005115772889511,4.0
162,7.010273377501639,0.0
163,7.015774281854256,1.0
164,7.0162432177983645,4.0
165,7.019355775132937,4.0
166,7.022413266767836,4.0
167,7.026965047360971,2.0
168,7.037428657362604,2.0
169,7.044239186818597,4.0
170,7.047795651307883,4.0
171,7.057187686665637,2.0
172,7.064259024219517,3.0
173,7.06789613397892,0.0
174,7.068455143322168,4.0
175,7.069032784055912,0.0
176,7.070316856525048,2.0
177,7.071303888671645,1.0
178,7.074133617408103,2.0
179,7.089904715071453,0.0
180,7.098885992661118,3.0
181,7.124909402094656,4.0
182,7.139695922428939,2.0
183,7.140612940176278,0.0
184,7.147678650261718,1.0
185,7.150491779782856,3.0
186,7.165738602841873,0.0
187,7.171576991706772,3.0
188,7.174738221531772,1.0
189,7.18162584716925,1.0
190,7.185456524012028,4.0
191,7.1967406450721265,2.0
192,7.199949586386191,2.0
193,7.201887477820909,3.0
194,7.204013842805031,1.0
195,7.207700845984745,4.0
196,7.207990660516906,0.0
197,7.208909244534921,2.0
198,7.220734231742084,0.0
199,7.222395152036353,0.0
200,7.225063327088872,3.0
201,7.227009204819469,3.0
202,7.241763052164555,3.0
203,7.253736341635492,1.0
204,7.2540599732974975,2.0
205,7.256195016969003,1.0
206,7.257009107289123,0.0
207,7.260919498869268,1.0
208,7.261886879406489,4.0
209,7.265680583853966,1.0
210,7.269332666322991,1.0
211,7.2724100459583765,1.0
212,7.280614817665637,3.0
213,7.283480642314378,0.0
214,7.285359933860761,0.0
215,7.286238190618033,2.0
216,7.289906536873181,1.0
217,7.308509485329549,0.0
218,7.310714782955072,3.0
219,7.3125071905794865,4.0
220,7.316065493988758,1.0
221,7.323860795811809,1.0
222,7.328586554563813,0.0
223,7.335152177890918,3.0
224,7.335193565622561,1.0
225,7.336112950970172,2.0
226,7.3418168592474995,4.0
227,7.349331150226069,0.0
228,7.350743817934315,0.0
229,7.354671127043556,4.0
230,7.354821002248026,1.0
231,7.35821792914991,3.0
232,7.359081111681398,3.0
233,7.36101512542475,0.0
234,7.361365566771333,4.0
235,7.365256536753465,4.0
236,7.3660747281968915,4.0
237,7.36636621897098,0.0
238,7.370740321694849,0.0
239,7.372865536694236,0.0
240,7.378932973166893,3.0
241,7.383478792950797,1.0
242,7.386391255613666,1.0
243,7.392687726666873,2.0
244,7.3936353067485205,3.0
245,7.397408284797006,1.0
246,7.400455632081459,1.0
247,7.401878876032346,1.0
248,7.413964673332198,0.0
249,7.431698120957769,1.0
250,7.43882906943082,4.0
251,7.440213773773206,2.0
252,7.451619665806506,2.0
253,7.452582010590119,4.0
254,7.453432486130516,0.0
255,7.455375595243991,4.0
256,7.459874424705431,3.0
257,7.46398688501904,4.0
258,7.465266559035423,4.0
259,7.4655502046319695,1.0
260,7.472115061258325,1.0
261,7.474261906937906,0.0
262,7.475423040416949,1.0
263,7.476862215661823,4.0
264,7.478438830045811,2.0
265,7.478704263519244,3.0
266,7.486759252816761,4.0
267,7.48720873689926,0.0
268,7.491377150629176,3.0
269,7.49184394879034,3.0
270,7.493221466126927,1.0
271,7.4958732617413455,0.0
272,7.499554362581364,4.0
273,7.501423894661282,1.0
274,7.505535073730337,4.0
275,7.507780911096268,2.0
276,7.513344083484319,4.0
277,7.5162947317233435,0.0
278,7.517789483272715,0.0
279,7.517829630480489,1.0
