,time,event
0,5.235968081027339,2.0
1,5.7097950795952155,3.0
2,6.818280960997084,1.0
3,7.12797109069084,3.0
4,7.2213232208640195,1.0
5,7.504218236908405,3.0
6,7.519184081894293,3.0
7,7.628798643555982,0.0
8,7.718774457879326,0.0
9,7.941288401618809,0.0
10,8.003292212764062,2.0
11,8.070446538413735,4.0
12,8.152830384681069,2.0
13,8.181280056145969,1.0
14,8.189607282617006,1.0
15,8.208449391229436,3.0
16,8.225146002003997,0.0
17,8.22572697796947,3.0
18,8.267897011926513,3.0
19,8.269936969997445,2.0
20,8.282236694550155,4.0
21,8.312101704231631,1.0
22,8.345032732135055,4.0
23,8.348999555477372,1.0
24,8.366835730260851,0.0
25,8.399978545432438,0.0
26,8.471831228947808,0.0
27,8.50948034886183,4.0
28,8.519205511853245,1.0
29,8.540954248744708,3.0
30,8.547722873802545,4.0
31,8.612322140407722,0.0
32,8.641071512083345,1.0
33,8.648002989847175,2.0
34,8.664189250683352,1.0
35,8.66934639460573,3.0
36,8.672523076993064,2.0
37,8.691059083673755,1.0
38,8.69116518259135,0.0
39,8.697879007813343,4.0
40,8.699035986013556,1.0
41,8.7018418729926,0.0
42,8.710445432461727,1.0
43,8.73067600480379,2.0
44,8.7406558620135,4.0
45,8.763419214783443,0.0
46,8.779913903726353,3.0
47,8.780240459963414,1.0
48,8.788375361970846,2.0
49,8.788564752541797,2.0
50,8.817323585821836,4.0
51,8.824120664113115,2.0
52,8.82783118794961,4.0
53,8.83054445125012,3.0
54,8.844333152324097,2.0
55,8.870644470387013,2.0
56,8.876533647311074,1.0
57,8.912113013809828,1.0
58,8.930252380460754,4.0
59,8.933760344810922,2.0
60,8.947251859808748,3.0
61,8.958783738821111,2.0
62,8.96555504757692,4.0
63,8.98424945984677,0.0
64,8.999698943482661,0.0
65,9.002203053420123,2.0
66,9.00554101284938,4.0
67,9.012296877940056,2.0
68,9.01415544740337,1.0
69,9.017978995653822,4.0
70,9.059581589055812,3.0
71,9.061970672078898,1.0
72,9.076956806970664,4.0
73,9.077567529652745,0.0
74,9.080491903255298,0.0
