,time,event
0,0.4003556820426871,1.0
1,0.4556191159378675,2.0
2,0.6675663529629393,0.0
3,1.7557814970746974,0.0
4,2.3155694004778082,2.0
5,2.494479697289296,3.0
6,2.5356155694801368,1.0
7,2.5995665661753677,4.0
8,2.7160114092678174,1.0
9,2.8998007917333184,3.0
10,2.9254647378919585,1.0
11,2.9894654659288316,1.0
12,3.13690281807505,1.0
13,3.1984369828680554,2.0
14,3.225210680740433,2.0
15,3.2894467952342468,1.0
16,3.339701137249054,4.0
17,3.4417086461151967,2.0
18,3.454337783379166,1.0
19,3.511893216330602,3.0
20,3.545746712970744,3.0
21,3.579024127645188,1.0
22,3.595527751271177,0.0
23,3.651473806085598,3.0
24,3.652740244306658,3.0
25,3.67729076743179,3.0
26,3.6814258290921713,3.0
27,3.6900728567039183,2.0
28,3.693052849300566,2.0
29,3.696420611752702,0.0
30,3.722026578765345,4.0
31,3.7493909970932178,0.0
32,3.769241044038117,4.0
33,3.7749762818121693,0.0
34,3.8387976318513144,4.0
35,3.8459007845385234,0.0
36,3.8671736017491503,0.0
37,3.869091594253694,4.0
38,3.9079588837068293,4.0
39,3.9128361707364383,2.0
40,3.9292097711095875,4.0
41,3.93973080592638,2.0
42,3.9466724002466975,4.0
43,3.948113279178551,4.0
44,3.98617053165721,0.0
45,3.993997695130297,2.0
46,4.032011569977024,1.0
47,4.059919682537047,1.0
48,4.06481215817736,4.0
49,4.08485249483756,3.0
50,4.085740541238016,1.0
51,4.086251724263171,1.0
52,4.103448422356965,0.0
53,4.136038964282808,3.0
54,4.146866587854141,1.0
55,4.174053956073877,1.0
56,4.204262989787722,0.0
57,4.206259591178761,2.0
58,4.22435012288757,4.0
59,4.224714096877375,2.0
60,4.227067688729773,4.0
61,4.234579573846092,2.0
62,4.235071944034356,2.0
63,4.243771183667333,0.0
64,4.261389754164419,2.0
65,4.266259704625776,0.0
66,4.266329828910062,1.0
67,4.2745630858367525,3.0
68,4.297314512868483,2.0
69,4.318571320236653,2.0
70,4.333968637517942,2.0
71,4.334407574148193,1.0
72,4.372668541005857,1.0
73,4.412941514234205,3.0
74,4.4160220280806,4.0
75,4.426253038483775,2.0
76,4.43465657914978,4.0
77,4.435592614296654,3.0
78,4.442607134721264,1.0
79,4.444961247514019,3.0
80,4.445833120278909,1.0
81,4.479753753349596,0.0
82,4.48704240627525,1.0
83,4.487648011033864,1.0
84,4.493694453025219,1.0
85,4.497007257304028,3.0
86,4.513311032292487,3.0
87,4.515699976210252,1.0
88,4.525405791755153,2.0
89,4.532209056728203,4.0
90,4.534492114979601,1.0
91,4.536118818326751,3.0
92,4.5402465564697305,1.0
93,4.54406203439727,0.0
94,4.553432695229158,0.0
95,4.554419886665956,1.0
96,4.556336936461544,0.0
97,4.558430481089574,1.0
98,4.560979650685981,1.0
