,time,event
0,0.46218732136968793,1.0
1,0.5180256520189791,2.0
2,0.7310437143557075,0.0
3,1.8231153496488257,0.0
4,2.384430949265536,2.0
5,2.563723347313984,3.0
6,2.6049325308619204,1.0
7,2.6689817981228887,4.0
8,2.785580539149434,1.0
9,2.9695870924411643,3.0
10,2.995278364686459,1.0
11,3.0593413002265644,1.0
12,3.2069104718635315,1.0
13,3.268495569977577,2.0
14,3.2952897068313254,2.0
15,3.359571322884105,1.0
16,3.4098591368428903,4.0
17,3.5119301124487134,2.0
18,3.524566639232539,1.0
19,3.5821540702986887,3.0
20,3.6160254637134424,3.0
21,3.6493196472042086,1.0
22,3.665831227701944,0.0
23,3.721803202867823,3.0
24,3.7230702036333563,3.0
25,3.747631199851464,3.0
26,3.7517679582700354,3.0
27,3.7604184037861152,2.0
28,3.7633995287183164,2.0
29,3.766768523192965,0.0
30,3.792383577514947,4.0
31,3.819757355537169,0.0
32,3.8396140018013516,4.0
33,3.8453510814732423,0.0
34,3.9091923909180584,4.0
35,3.9162976963691203,0.0
36,3.9375767954256986,0.0
37,3.9394953402868884,4.0
38,3.978373491825634,4.0
39,3.9832521027209484,2.0
40,3.999630027953644,4.0
41,4.010153766156541,3.0
42,4.017112636392467,4.0
43,4.018557008503353,4.0
44,4.056704196930307,0.0
45,4.064549493319064,2.0
46,4.102649387893469,1.0
47,4.130619386344821,1.0
48,4.13552249777352,4.0
49,4.155605412102023,3.0
50,4.156495308431672,1.0
51,4.157007536641665,1.0
52,4.174238757644508,0.0
53,4.206893628969386,3.0
54,4.217742236876842,1.0
55,4.244981387956671,1.0
56,4.2752469868969385,0.0
57,4.277247268848688,2.0
58,4.295370528811476,4.0
59,4.295735148714178,2.0
60,4.298092842554124,4.0
61,4.305617580702314,2.0
62,4.30611077880696,2.0
63,4.314824397931077,0.0
64,4.332471687914163,2.0
65,4.337349446081618,0.0
66,4.337419681281359,1.0
67,4.345665777149353,3.0
68,4.368452172367372,2.0
69,4.389741143856664,2.0
70,4.4051614021705365,2.0
71,4.40560098293674,1.0
72,4.4439173623119155,1.0
73,4.484247908203078,3.0
74,4.487332767645163,4.0
75,4.497577996517722,2.0
76,4.505993051671499,4.0
77,4.506930350878031,3.0
78,4.513954225674533,1.0
79,4.516311440449911,3.0
80,4.517184448063664,1.0
81,4.551148719479904,0.0
82,4.558446647766551,1.0
83,4.5590530144374455,1.0
84,4.565106977919336,1.0
85,4.5684238573430624,3.0
86,4.58474745948064,3.0
87,4.587139275893033,1.0
88,4.596856636329962,2.0
89,4.603667896043408,4.0
90,4.605953603949948,1.0
91,4.60758217560231,3.0
92,4.611714604089141,1.0
93,4.6155343734554295,0.0
94,4.6249154741336636,0.0
95,4.625903755087658,1.0
96,4.627822899740428,0.0
97,4.629918711047906,1.0
98,4.632470613875671,1.0
99,4.6427778292697175,4.0
100,4.64487768674543,3.0
101,4.64947402662834,2.0
102,4.653564852372563,3.0
103,4.659523147138847,4.0
104,4.65967589713909,2.0
105,4.663030066802519,2.0
106,4.688720084896402,0.0
107,4.689068419829417,2.0
108,4.692847422126582,3.0
109,4.69451086091987,0.0
110,4.6955098453459465,4.0
111,4.701973558075717,4.0
112,4.706245081835787,1.0
113,4.727298512695458,1.0
114,4.729650041314131,4.0
115,4.7343873025369705,4.0
116,4.754047241181621,3.0
117,4.755273461367067,3.0
118,4.756135354722784,1.0
119,4.7711748660235065,1.0
120,4.794292507467576,4.0
121,4.798878398674468,2.0
122,4.799786429213765,3.0
123,4.805825443078765,0.0
124,4.818178787717388,0.0
125,4.8197740712245585,3.0
126,4.825671683536229,4.0
127,4.827022150573764,4.0
128,4.831171073198217,3.0
129,4.838941076677713,2.0
130,4.8450879692972535,0.0
131,4.857780934838401,1.0
132,4.866658826272326,0.0
133,4.878258889943304,2.0
134,4.885875056885056,4.0
135,4.892851509717287,1.0
136,4.8934726833853865,0.0
137,4.909475524154239,2.0
138,4.912286340735944,4.0
139,4.914466764330063,0.0
140,4.921278589428918,0.0
141,4.922808475369703,1.0
142,4.927232268197982,2.0
143,4.946556728691409,2.0
144,4.9493506583762645,0.0
145,4.949516465740768,0.0
146,4.974938647681458,0.0
147,4.979912680290889,0.0
148,4.983886580419126,3.0
149,4.992367427585373,4.0
150,4.9944523262860745,3.0
151,4.994654242181483,1.0
152,5.002428510350329,2.0
153,5.002551937451095,2.0
154,5.003131388368885,0.0
155,5.0053040364021495,1.0
156,5.008315989540789,3.0
157,5.010490931060746,3.0
158,5.0271923251010975,0.0
159,5.034752078384866,3.0
160,5.042495471322086,1.0
161,5.056136489878132,0.0
162,5.05939966271254,3.0
163,5.060938088731727,2.0
164,5.06260448431229,3.0
165,5.082118744122028,1.0
166,5.083550259703136,2.0
167,5.095654027048463,4.0
168,5.111729437723181,1.0
169,5.121479943117298,0.0
170,5.133130640170043,0.0
171,5.136568427657211,3.0
172,5.1704963466343985,4.0
173,5.17163217238344,3.0
174,5.174249682146596,4.0
175,5.177110912860282,4.0
176,5.182813121684385,2.0
177,5.196408615459635,4.0
178,5.203192021012727,4.0
179,5.213300113697208,2.0
180,5.224659883303189,3.0
181,5.232629058525969,0.0
182,5.239124939411279,1.0
183,5.253544044412059,1.0
184,5.254419275921674,4.0
185,5.254564663031065,1.0
186,5.255412765049102,0.0
187,5.2569011543282205,3.0
188,5.265168706554095,4.0
189,5.26636024469979,3.0
190,5.266539524104986,2.0
191,5.281076587230958,4.0
192,5.286380411232198,1.0
193,5.286969644073919,4.0
194,5.3012207797899205,4.0
195,5.334519768264115,4.0
196,5.34168137526165,0.0
197,5.34242375049043,3.0
198,5.353684467969113,0.0
199,5.356091144626869,3.0
200,5.356326908782231,3.0
201,5.360650158970046,1.0
202,5.362246128074479,2.0
203,5.366410264839847,4.0
204,5.3716876766636465,4.0
205,5.371794236195684,2.0
206,5.385255385292341,1.0
207,5.392082268541099,3.0
208,5.392295761581332,1.0
209,5.399540272356898,0.0
210,5.402353350282005,2.0
211,5.4126487885419285,0.0
212,5.416954604250279,3.0
213,5.4178709125401765,3.0
214,5.423692643483212,1.0
215,5.424662934814738,2.0
216,5.428081368274589,4.0
217,5.438427648882908,1.0
218,5.4388592971922245,0.0
219,5.4462816351466365,1.0
220,5.451295971406402,1.0
221,5.452351810614374,2.0
222,5.4592593257994615,1.0
223,5.464054155107184,1.0
224,5.464712481722462,2.0
225,5.467831634325025,2.0
226,5.468082077351429,3.0
227,5.469433513021704,4.0
228,5.47099161807109,4.0
229,5.474598692260696,4.0
230,5.484893046917876,0.0
231,5.485481048192119,1.0
232,5.493933242721651,1.0
233,5.495316312502333,0.0
234,5.496859194310195,0.0
