,time,event
0,0.30860630414304274,1.0
1,0.41608072399099083,2.0
2,0.7736726707031387,0.0
3,1.271795443272304,2.0
4,1.8400587785741165,2.0
5,1.9034278027393254,0.0
6,1.9466479031281805,2.0
7,1.9579294430604746,3.0
8,2.0574221615273234,3.0
9,2.134987360040647,3.0
10,2.197017789211091,2.0
11,2.2303148671347364,0.0
12,2.279797938614883,2.0
13,2.339306218111487,4.0
14,2.3830242937355766,4.0
15,2.4617987816862814,2.0
16,2.4763498124073164,1.0
17,2.5008736417448905,2.0
18,2.5166761948114402,4.0
19,2.571622466189573,1.0
20,2.5861842928515766,2.0
21,2.588764564537836,4.0
22,2.6030860255198416,3.0
23,2.616021380732789,0.0
24,2.6682573403315524,1.0
25,2.699344412957795,1.0
26,2.7162332858488227,0.0
27,2.746877552775274,4.0
28,2.748123562306995,1.0
29,2.7795518094766494,0.0
30,2.7928989468439327,4.0
31,2.7938207454027335,2.0
32,2.8363590507750147,0.0
33,2.8937386527530227,2.0
34,2.956855437976356,2.0
35,3.1171807805475065,1.0
36,3.2267696453606307,3.0
37,3.235036821505867,4.0
38,3.2971846141236045,1.0
39,3.3239381446417133,4.0
40,3.3484222581465457,4.0
41,3.352160294229787,0.0
42,3.3537013395924467,4.0
43,3.3690494189192632,0.0
44,3.370444627624241,4.0
45,3.370490799039213,1.0
46,3.3820997458046698,3.0
47,3.385572228539219,2.0
48,3.402140363882819,4.0
49,3.4061662514578734,2.0
50,3.420538614486164,1.0
51,3.4423124798592317,1.0
52,3.46167400648916,1.0
53,3.4737257512395483,1.0
54,3.490093720899607,3.0
55,3.5095751150636216,3.0
56,3.519430574225581,1.0
57,3.5398093633357615,0.0
58,3.567861649003275,2.0
59,3.5700412814966356,4.0
60,3.595013113779893,1.0
61,3.6153502874973897,3.0
62,3.630878418341261,2.0
63,3.6352018372437556,4.0
64,3.6358650060973234,2.0
65,3.636697756223273,4.0
66,3.643889795388625,3.0
67,3.6553110071343853,2.0
68,3.6653817293873674,2.0
69,3.687692611767278,3.0
70,3.694077692483728,2.0
71,3.7123505668969488,1.0
72,3.7332361052014424,0.0
73,3.7511254212267566,0.0
74,3.7557249733989324,2.0
75,3.7630758969215807,1.0
76,3.763998547361924,0.0
77,3.7689182321364796,4.0
78,3.7712705404740805,1.0
79,3.772733943554873,4.0
80,3.7980253173296314,3.0
81,3.816045123054063,2.0
82,3.848627077312699,0.0
83,3.853404820231801,2.0
84,3.8584913790425386,1.0
85,3.8586919674595794,0.0
86,3.8805734754468517,2.0
87,3.8809240839356667,2.0
88,3.8921651789112057,2.0
89,3.8999702138998598,4.0
90,3.901857422091288,2.0
91,3.906794322566991,2.0
