,time,event
0,0.8063608403531367,4.0
1,1.0190120414926351,0.0
2,1.329600090934715,2.0
3,1.4058210496140493,0.0
4,2.3932074744170047,0.0
5,2.4391568405781694,4.0
6,2.475556827845438,0.0
7,2.5894833793849332,1.0
8,2.6095695420516485,4.0
9,2.6359399769140603,3.0
10,2.8117920125345157,4.0
11,2.8440934431992537,3.0
12,2.9996665702009255,4.0
13,3.0345082703664614,0.0
14,3.100687595531892,1.0
15,3.198115193843474,0.0
16,3.5105004845136807,0.0
17,3.590625467002559,0.0
18,3.591503547748111,0.0
19,3.6878203069887197,4.0
20,3.783134240961786,4.0
21,3.7866030882459376,0.0
22,3.8263833575150463,1.0
23,3.9755085408119752,4.0
24,3.9935194842988713,1.0
25,4.064248081599816,2.0
26,4.082268533216261,1.0
27,4.126926732382401,4.0
28,4.128929647661953,4.0
29,4.256265529941442,3.0
30,4.409486785124316,3.0
31,4.461910250751032,0.0
32,4.462228911731621,3.0
33,4.475307047241329,4.0
34,4.585476300065346,0.0
35,4.615465399411036,1.0
36,4.720550191247234,3.0
37,4.737606851571611,3.0
38,4.7466283572968635,0.0
39,4.7746493713834885,4.0
40,4.964816656590317,1.0
41,5.064938642217037,1.0
42,5.105714383449285,1.0
43,5.12853284287044,4.0
44,5.1814746645411764,1.0
45,5.193488594925862,0.0
46,5.2263438322649245,4.0
47,5.314108098361785,3.0
48,5.329454782200946,1.0
49,5.373606816304473,4.0
50,5.422638406509995,3.0
51,5.431910481208207,3.0
52,5.501957530437951,4.0
53,5.6501881321262015,1.0
54,5.714067680151312,0.0
55,5.743714622623491,4.0
56,5.870495132351752,4.0
57,5.877680331068684,1.0
58,5.988770269244344,4.0
59,6.1326404415099685,3.0
60,6.153516442800553,2.0
61,6.276537486231999,3.0
62,6.35067179284607,3.0
63,6.418916017311458,2.0
64,6.497013453098415,0.0
65,6.578910455355098,1.0
66,6.658239943173079,2.0
67,6.719302887283468,0.0
68,6.7569039611116,2.0
69,6.838143671098433,0.0
70,6.872211881592722,1.0
71,6.901017056031583,1.0
72,6.928885615270917,0.0
73,6.954442558246242,3.0
74,7.08941614115967,2.0
75,7.217345119393665,3.0
76,7.2458228275608345,4.0
77,7.27448630592129,4.0
78,7.315753244493225,4.0
79,7.408250752341372,1.0
80,7.410485256383132,1.0
81,7.435419044321714,4.0
82,7.64028385879666,4.0
83,7.754868382182419,2.0
84,7.869803710697475,1.0
85,8.243067364156264,2.0
86,8.548730240554349,4.0
87,8.641444703023744,4.0
88,8.867392205904602,2.0
89,9.31959053587035,1.0
90,9.556348677508883,3.0
91,9.558323642057234,1.0
92,9.569210189462844,2.0
93,9.66528179534466,0.0
94,9.810223654239314,1.0
95,9.896059348908222,4.0
96,9.90563881794839,3.0
97,10.066402399344474,0.0
98,10.223546910232214,2.0
99,10.330264002339542,1.0
100,10.672157557028239,2.0
101,10.709451121839487,3.0
102,10.759109647314347,1.0
103,10.786802824296641,0.0
104,10.835615288558053,4.0
105,10.904118524404565,3.0
106,10.929594050249541,2.0
107,10.93664437931418,3.0
108,11.001646539344499,4.0
109,11.119931265457733,4.0
110,11.196762516889638,0.0
111,11.256317136695339,4.0
112,11.262845991392037,4.0
113,11.397211918788505,4.0
114,11.464542909267879,4.0
115,11.500242963872946,1.0
116,11.508306470252224,3.0
117,11.574132261024518,3.0
118,11.5837499116593,2.0
119,11.61608267901761,4.0
120,11.716564735788959,0.0
121,11.888381708407522,1.0
122,11.890512846506615,3.0
123,11.91034722277425,1.0
124,11.975778131014813,1.0
125,12.118801360168796,4.0
126,12.228065569510907,0.0
127,12.259570272681442,1.0
128,12.373181727963207,3.0
129,12.409188877467477,4.0
130,12.639128044371773,0.0
131,12.654201756810536,0.0
132,12.694689478707486,1.0
133,12.724506743313079,1.0
134,12.8502326249941,0.0
135,12.917179580468014,3.0
136,12.985244860134175,0.0
137,13.060762531240194,4.0
138,13.069437988542171,1.0
139,13.220099002159067,2.0
140,13.368683522959381,0.0
141,13.721613883787787,4.0
142,13.775617473681923,4.0
143,13.781338901893687,1.0
144,13.855942931704185,0.0
145,13.85957030619067,3.0
146,13.903073878539102,0.0
147,13.923862806136919,4.0
148,14.016266308533682,3.0
149,14.056031766028495,0.0
150,14.088514226333306,1.0
151,14.094224763372438,4.0
152,14.097540209260453,2.0
153,14.232973470248588,1.0
154,14.306289560341881,1.0
155,14.441782076129323,0.0
156,14.570488944937763,3.0
157,14.604163416446008,3.0
158,14.714523897401572,1.0
159,14.731522528835832,4.0
160,14.753824499578023,3.0
161,14.808467394381761,0.0
162,14.835946243500446,0.0
163,14.944897568488525,4.0
164,14.989609191350597,4.0
165,15.138255691617427,2.0
166,15.239195449947019,4.0
167,15.248734321168985,1.0
168,15.384192003305282,3.0
169,15.421972647901262,2.0
170,15.783801152672535,0.0
171,15.858350928579602,4.0
172,16.07536797744872,3.0
173,16.089960829779507,2.0
174,16.188339384188428,4.0
175,16.21223154825537,1.0
176,16.57960624532722,2.0
177,16.71232641283063,3.0
178,16.806453078404452,1.0
179,17.001886385576178,1.0
180,17.022114203988785,3.0
181,17.177474434551474,0.0
182,17.284208635105045,3.0
183,17.480491101532756,2.0
184,17.574858915170697,3.0
185,17.794295332378628,0.0
186,18.185181130995254,4.0
187,18.191980257939782,4.0
188,18.203354959230673,4.0
189,18.26670878899637,1.0
190,18.301610775877815,0.0
191,18.47696923538395,2.0
192,18.533253265797832,3.0
193,18.538186582749724,0.0
194,18.552783314660683,0.0
195,18.686710759224827,4.0
196,18.878615647282537,1.0
197,18.886780876308258,4.0
198,18.95646346381073,1.0
199,19.08807579065982,4.0
200,19.090510216640336,3.0
201,19.13472039008871,4.0
202,19.139217951296438,4.0
203,19.238667130352425,3.0
204,19.335773708161827,4.0
205,19.541189134568828,3.0
206,19.557966136103477,3.0
207,19.68597815143897,4.0
208,19.809156085642986,4.0
209,19.87835027690747,3.0
210,19.918883176802936,0.0
211,19.951278574899277,3.0
212,19.968600941749735,3.0
