,time,event
0,0.45881958766093994,0.0
1,0.529590564378384,0.0
2,0.6719360582692513,1.0
3,2.2308744455916463,0.0
4,2.246728995723816,0.0
5,2.2688665071444998,1.0
6,2.4432458575424896,1.0
7,2.538527955488475,3.0
8,2.5943070707056672,1.0
9,2.6582450660785213,1.0
10,2.854618821057447,1.0
11,2.9291969866841034,3.0
12,2.980087352630343,3.0
13,3.0581214135009436,3.0
14,3.467480808602931,2.0
15,3.5040630814446256,4.0
16,3.761244247896703,0.0
17,4.641841233576908,1.0
18,4.895743471188713,4.0
19,4.961716022492521,0.0
20,4.9900857945462915,1.0
21,5.009181938264299,3.0
22,5.200139980691725,0.0
23,5.224296772265973,0.0
24,5.7626307084935275,4.0
25,5.8962656022705175,0.0
26,5.9582765229131205,0.0
27,6.006411581714499,4.0
28,6.25191368289691,0.0
29,6.3858156326028706,2.0
30,6.464419951682851,2.0
31,6.509411975538014,1.0
32,6.554178967985639,2.0
33,6.623425784443306,1.0
34,6.926233379904481,4.0
35,7.204030831552206,4.0
36,7.893435749906861,4.0
37,8.032669593761664,1.0
38,8.536237401693606,0.0
39,8.966642679094193,1.0
40,9.590713361285578,1.0
41,10.8754091400982,1.0
42,11.220129930739983,1.0
43,11.345685743815915,2.0
44,11.395374367462832,2.0
45,11.50452338510544,0.0
46,11.510179022718344,1.0
47,11.601800258128836,3.0
48,11.676220238567405,4.0
49,11.7071275604067,4.0
50,11.833645250448987,0.0
51,11.871277050388873,4.0
52,11.89413415573836,1.0
53,11.962714381102511,3.0
54,12.008469635522301,3.0
55,12.039399590214414,2.0
56,12.07628585407577,1.0
57,12.13027622029284,4.0
58,12.337491769254372,1.0
59,12.387933146785164,3.0
60,12.516807925359005,4.0
61,12.540819591302123,3.0
62,12.803130184602244,0.0
63,12.842820373049024,0.0
64,12.902164285977443,4.0
65,13.04685062052441,1.0
66,13.168547969331705,2.0
67,13.198188436871352,2.0
68,13.270183737497051,1.0
69,13.36986265283519,0.0
70,13.464177921486742,0.0
71,13.721500884193205,0.0
72,13.768683730005655,0.0
73,13.786231973711764,4.0
74,13.862977253385454,1.0
75,13.868658783188348,1.0
76,13.871941811111341,0.0
77,13.98107509194234,2.0
78,14.024171980413689,1.0
79,14.094974498937118,1.0
80,14.196629071554277,0.0
81,14.295317885390503,1.0
82,14.31377865856846,2.0
83,14.354491408769139,3.0
84,14.488163882535364,0.0
85,14.533807384428332,4.0
86,14.838226628915152,4.0
87,14.8681224735461,2.0
88,14.907154908253943,1.0
89,15.017094010702468,3.0
90,15.175522285853065,2.0
91,15.20902661251925,0.0
92,15.483593831430095,1.0
93,15.938157278050578,0.0
94,16.473929337070487,0.0
95,16.774079407166163,0.0
96,16.92172780779424,1.0
97,16.925722804139024,1.0
98,17.043468660472495,2.0
99,17.460684505607194,0.0
100,17.464766412811183,1.0
101,17.48832483325422,1.0
102,17.512863549979304,2.0
103,17.628607448081247,0.0
104,17.681792285855547,1.0
105,17.99916922424282,2.0
106,18.048376435916282,2.0
107,18.080842347810282,2.0
108,18.144883018205256,4.0
109,18.53466539360511,0.0
110,19.76406787735854,2.0
