,time,event
0,0.011687083990239298,1.0
1,0.6902693754723414,1.0
2,0.7706035764580017,3.0
3,0.9061767232197582,1.0
4,1.1425507133857187,2.0
5,1.1616456934768196,0.0
6,1.3467435337923792,3.0
7,1.524830974684616,4.0
8,2.0892205724339155,3.0
9,2.838677910688768,0.0
10,3.0131461847357546,4.0
11,3.0714999826788842,1.0
12,3.1407361495946624,3.0
13,3.179738826619119,0.0
14,3.2437255266848717,4.0
15,3.3478300121929165,1.0
16,3.3667177645347333,0.0
17,3.4247796929305014,0.0
18,3.4773407082056615,0.0
19,3.4843416191388066,0.0
20,3.4921927209634536,4.0
21,3.5095193302764374,0.0
22,3.5127085983956965,3.0
23,3.5363384453631252,4.0
24,3.5692743709193975,1.0
25,3.5709807472418227,3.0
26,3.6066118489042447,2.0
27,3.6087094544995817,0.0
28,3.619975613288345,0.0
29,3.635613847133302,1.0
30,3.658121388332262,0.0
31,3.6742782738357573,2.0
32,3.677182889052161,0.0
33,3.684595106863688,1.0
34,3.6924601588821027,0.0
35,3.7147466544187724,0.0
36,3.7410436949035586,1.0
37,3.741200768341036,4.0
38,3.7456240433721555,2.0
39,3.7479744323108704,0.0
40,3.8011731320973063,0.0
41,3.8483385978957445,3.0
42,3.9263942096375706,3.0
43,3.9339785151603994,2.0
44,3.951869039319453,0.0
45,3.9608269347718967,1.0
46,3.9718430114616634,1.0
47,4.003449903059997,3.0
48,4.03500020826364,4.0
49,4.051970260916301,0.0
