,time,event
0,1.1571175487020084,2.0
1,1.1624675085873302,0.0
2,1.8966376063791048,0.0
3,2.4619533586634845,0.0
4,3.303870017610097,4.0
5,3.720331698852223,3.0
6,3.807857355623933,0.0
7,3.8240656154220822,3.0
8,3.870752823366094,0.0
9,3.9528381729446234,1.0
10,3.9782213517453453,1.0
11,4.013165555489925,1.0
12,4.047766492035194,2.0
13,4.173656937539496,4.0
14,4.181282497897528,0.0
15,4.235269551679882,2.0
16,4.2456149603375355,4.0
17,4.246878985766351,0.0
18,4.274679625837118,0.0
19,4.370274285743402,0.0
20,4.4114322123775915,3.0
21,4.516943683047851,4.0
22,4.520016574742778,3.0
23,4.54626876433006,3.0
24,4.617156537683919,4.0
25,4.625210005673414,4.0
26,4.651293587820155,4.0
27,4.664484336260835,2.0
28,4.701100006985163,1.0
29,4.727023647325831,4.0
30,4.7271567005791155,2.0
31,4.822953842640702,2.0
32,4.842830081918773,3.0
33,4.876791878611523,2.0
34,4.8995724753381635,2.0
35,4.935623760627246,1.0
36,4.966967956739786,2.0
37,4.970260206571975,4.0
38,5.0088246956076965,4.0
39,5.0679957236415785,0.0
40,5.080768261926285,2.0
41,5.130036714561599,2.0
42,5.137077737867763,1.0
43,5.1389289801514515,4.0
44,5.344107188881631,0.0
45,5.344599222006701,1.0
46,5.386584623557874,0.0
47,5.464452914011127,3.0
48,5.5061153565486505,0.0
49,5.5231550073178814,2.0
