,Unnamed: 0,time,event
0,0,0.0,1
1,1,1.1574074074074074e-14,3
2,2,1.1574074074074074e-14,1
3,3,2.3148148148148147e-14,1
4,4,2.3148148148148147e-14,11
5,5,3.4722222222222224e-14,15
6,6,3.4722222222222224e-14,11
7,7,4.6296296296296295e-14,15
8,8,4.6296296296296295e-14,91
9,9,4.6296296296296295e-14,11
10,10,5.787037037037037e-14,1
11,11,8.101851851851852e-14,11
12,12,1.0416666666666666e-13,1
13,13,1.0416666666666666e-13,11
14,14,1.1574074074074073e-13,15
15,15,1.2731481481481483e-13,11
16,16,1.388888888888889e-13,4
17,17,1.388888888888889e-13,1
18,18,1.388888888888889e-13,11
19,19,1.5046296296296297e-13,9
20,20,1.5046296296296297e-13,11
21,21,1.6203703703703704e-13,1
22,22,1.6203703703703704e-13,11
23,23,1.736111111111111e-13,15
24,24,1.736111111111111e-13,12
25,25,1.736111111111111e-13,11
26,26,1.8518518518518518e-13,15
27,27,1.8518518518518518e-13,1
28,28,1.8518518518518518e-13,9
29,29,1.8518518518518518e-13,11
30,30,1.9675925925925925e-13,1
31,31,1.9675925925925925e-13,11
32,32,2.0833333333333332e-13,15
33,33,2.0833333333333332e-13,1
34,34,2.0833333333333332e-13,11
35,35,2.1990740740740742e-13,1
36,36,2.1990740740740742e-13,11
37,37,2.3148148148148146e-13,9
38,38,2.3148148148148146e-13,11
39,39,2.4305555555555556e-13,4
40,40,2.4305555555555556e-13,1
41,41,2.5462962962962965e-13,31
42,42,2.5462962962962965e-13,1
43,43,2.5462962962962965e-13,9
44,44,2.662037037037037e-13,1
45,45,2.662037037037037e-13,9
46,46,2.777777777777778e-13,24
47,47,2.777777777777778e-13,1
48,48,2.8935185185185184e-13,24
49,49,2.8935185185185184e-13,1
50,50,3.0092592592592594e-13,1
51,51,3.125e-13,24
52,52,3.125e-13,12
53,53,3.125e-13,11
54,54,3.240740740740741e-13,15
55,55,3.240740740740741e-13,3
56,56,3.240740740740741e-13,1
57,57,3.240740740740741e-13,72
58,58,3.240740740740741e-13,11
59,59,3.3564814814814817e-13,15
60,60,3.472222222222222e-13,15
61,61,3.472222222222222e-13,11
62,62,3.7037037037037036e-13,15
63,63,3.7037037037037036e-13,17
64,64,3.7037037037037036e-13,1
65,65,3.8194444444444445e-13,16
66,66,3.8194444444444445e-13,1
67,67,3.8194444444444445e-13,9
68,68,3.8194444444444445e-13,11
69,69,3.935185185185185e-13,15
70,70,3.935185185185185e-13,91
71,71,3.935185185185185e-13,11
72,72,4.050925925925926e-13,25
73,73,4.050925925925926e-13,15
74,74,4.050925925925926e-13,24
75,75,4.050925925925926e-13,1
76,76,4.050925925925926e-13,30
77,77,4.050925925925926e-13,11
