,Unnamed: 0,time,event
0,0,0.0,37
1,1,1.1574074074074074e-14,78
2,2,3.4722222222222224e-14,37
3,3,4.6296296296296295e-14,1
4,4,5.787037037037037e-14,37
5,5,5.787037037037037e-14,1
6,6,8.101851851851852e-14,37
7,7,8.101851851851852e-14,91
8,8,8.101851851851852e-14,1
9,9,1.0416666666666666e-13,37
10,10,1.0416666666666666e-13,1
11,11,1.1574074074074073e-13,37
12,12,1.1574074074074073e-13,1
13,13,1.2731481481481483e-13,37
14,14,1.388888888888889e-13,37
15,15,1.388888888888889e-13,1
16,16,1.5046296296296297e-13,37
17,17,1.6203703703703704e-13,37
18,18,1.6203703703703704e-13,1
19,19,1.736111111111111e-13,37
20,20,1.736111111111111e-13,2
21,21,1.9675925925925925e-13,1
22,22,2.1990740740740742e-13,37
23,23,2.1990740740740742e-13,1
24,24,2.3148148148148146e-13,37
25,25,2.4305555555555556e-13,37
26,26,2.5462962962962965e-13,1
27,27,2.662037037037037e-13,1
28,28,2.777777777777778e-13,2
29,29,2.777777777777778e-13,3
30,30,2.777777777777778e-13,1
31,31,2.8935185185185184e-13,1
32,32,3.125e-13,1
33,33,3.3564814814814817e-13,1
34,34,3.472222222222222e-13,3
35,35,3.472222222222222e-13,1
36,36,3.587962962962963e-13,1
37,37,3.8194444444444445e-13,34
38,38,4.050925925925926e-13,18
39,39,4.050925925925926e-13,1
40,40,4.3981481481481483e-13,1
41,41,4.513888888888889e-13,2
42,42,4.861111111111111e-13,1
43,43,5.092592592592593e-13,1
44,44,5.208333333333334e-13,1
45,45,5.324074074074074e-13,1
46,46,9.375e-13,3
47,47,9.490740740740741e-13,4
48,48,9.490740740740741e-13,37
49,49,9.490740740740741e-13,57
50,50,9.490740740740741e-13,1
51,51,9.60648148148148e-13,2
52,52,9.60648148148148e-13,3
53,53,9.60648148148148e-13,1
54,54,9.722222222222222e-13,1
55,55,9.837962962962964e-13,1
56,56,9.953703703703703e-13,1
57,57,1.0069444444444445e-12,37
58,58,1.0069444444444445e-12,1
59,59,1.0300925925925926e-12,1
60,60,1.0648148148148148e-12,15
