,Unnamed: 0,time,event
0,0,0.0,12
1,1,1.1574074074074074e-14,4
2,2,1.1574074074074074e-14,18
3,3,1.1574074074074074e-14,1
4,4,1.1574074074074074e-14,11
5,5,2.3148148148148147e-14,1
6,6,2.3148148148148147e-14,11
7,7,3.4722222222222224e-14,18
8,8,3.4722222222222224e-14,1
9,9,4.6296296296296295e-14,18
10,10,4.6296296296296295e-14,1
11,11,5.787037037037037e-14,22
12,12,5.787037037037037e-14,64
13,13,5.787037037037037e-14,3
14,14,5.787037037037037e-14,94
15,15,5.787037037037037e-14,18
16,16,5.787037037037037e-14,1
17,17,6.944444444444445e-14,4
18,18,9.259259259259259e-14,45
19,19,1.0416666666666666e-13,18
20,20,1.0416666666666666e-13,1
21,21,1.1574074074074073e-13,18
22,22,1.1574074074074073e-13,1
23,23,1.2731481481481483e-13,63
24,24,1.2731481481481483e-13,1
25,25,1.388888888888889e-13,4
26,26,1.388888888888889e-13,18
27,27,1.388888888888889e-13,1
28,28,1.6203703703703704e-13,63
29,29,3.0092592592592594e-13,82
30,30,3.0092592592592594e-13,18
31,31,3.0092592592592594e-13,1
32,32,3.3564814814814817e-13,22
33,33,3.3564814814814817e-13,64
34,34,3.3564814814814817e-13,91
35,35,3.3564814814814817e-13,94
36,36,3.3564814814814817e-13,18
37,37,3.3564814814814817e-13,1
38,38,3.472222222222222e-13,3
39,39,3.472222222222222e-13,18
40,40,3.472222222222222e-13,1
41,41,3.587962962962963e-13,1
42,42,3.7037037037037036e-13,1
43,43,3.8194444444444445e-13,1
44,44,3.935185185185185e-13,21
45,45,3.935185185185185e-13,106
46,46,4.1666666666666664e-13,1
47,47,4.2824074074074074e-13,18
48,48,4.2824074074074074e-13,1
49,49,4.3981481481481483e-13,63
50,50,4.3981481481481483e-13,1
51,51,4.513888888888889e-13,18
52,52,4.513888888888889e-13,1
53,53,4.629629629629629e-13,18
54,54,4.629629629629629e-13,1
55,55,4.976851851851852e-13,18
56,56,4.976851851851852e-13,1
57,57,5.092592592592593e-13,18
58,58,5.092592592592593e-13,1
59,59,5.208333333333334e-13,1
60,60,5.439814814814814e-13,1
61,61,5.439814814814814e-13,11
62,62,5.555555555555556e-13,36
63,63,5.787037037037037e-13,1
64,64,5.902777777777778e-13,1
65,65,6.018518518518519e-13,1
66,66,6.134259259259259e-13,1
67,67,6.25e-13,4
68,68,6.25e-13,25
69,69,6.25e-13,1
70,70,6.481481481481482e-13,8
71,71,6.597222222222222e-13,1
72,72,6.712962962962963e-13,4
73,73,6.712962962962963e-13,1
74,74,6.712962962962963e-13,72
75,75,6.828703703703704e-13,1
76,76,6.828703703703704e-13,8
77,77,7.060185185185185e-13,1
78,78,7.175925925925926e-13,1
79,79,7.291666666666667e-13,8
80,80,7.407407407407407e-13,22
81,81,7.407407407407407e-13,64
82,82,7.407407407407407e-13,91
