,Unnamed: 0,time,event
0,0,0.0,3
1,1,2.3148148148148147e-14,3
2,2,3.4722222222222224e-14,3
3,3,4.6296296296296295e-14,2
4,4,5.787037037037037e-14,3
5,5,6.944444444444445e-14,2
6,6,6.944444444444445e-14,1
7,7,8.101851851851852e-14,3
8,8,1.0416666666666666e-13,3
9,9,1.1574074074074073e-13,2
10,10,1.2731481481481483e-13,3
11,11,1.5046296296296297e-13,3
12,12,1.736111111111111e-13,3
13,13,1.9675925925925925e-13,3
14,14,2.0833333333333332e-13,3
15,15,2.3148148148148146e-13,3
16,16,2.5462962962962965e-13,3
17,17,2.777777777777778e-13,3
18,18,3.0092592592592594e-13,3
19,19,3.125e-13,3
20,20,3.3564814814814817e-13,3
21,21,3.587962962962963e-13,3
22,22,3.8194444444444445e-13,3
23,23,4.050925925925926e-13,2
24,24,4.050925925925926e-13,3
25,25,4.1666666666666664e-13,3
26,26,4.2824074074074074e-13,1
27,27,4.3981481481481483e-13,3
28,28,4.513888888888889e-13,3
29,29,4.745370370370371e-13,1
30,30,5.092592592592593e-13,3
31,31,5.208333333333334e-13,3
32,32,5.439814814814814e-13,3
33,33,5.555555555555556e-13,3
34,34,5.787037037037037e-13,3
35,35,6.018518518518519e-13,3
36,36,6.25e-13,3
37,37,6.481481481481482e-13,3
38,38,6.712962962962963e-13,3
39,39,6.944444444444444e-13,3
40,40,7.060185185185185e-13,3
41,41,7.291666666666667e-13,3
42,42,7.291666666666667e-13,1
43,43,7.523148148148149e-13,3
44,44,7.638888888888889e-13,2
45,45,7.75462962962963e-13,3
46,46,8.101851851851852e-13,2
47,47,9.259259259259258e-13,3
48,48,9.490740740740741e-13,3
49,49,9.60648148148148e-13,1
50,50,9.722222222222222e-13,3
51,51,9.722222222222222e-13,1
52,52,9.837962962962964e-13,16
53,53,9.953703703703703e-13,16
54,54,9.953703703703703e-13,3
55,55,1.0069444444444445e-12,16
56,56,1.0185185185185186e-12,3
57,57,1.0416666666666667e-12,14
58,58,1.0416666666666667e-12,3
59,59,1.0532407407407406e-12,3
60,60,1.076388888888889e-12,16
61,61,1.076388888888889e-12,3
62,62,1.0879629629629629e-12,14
63,63,1.099537037037037e-12,14
64,64,1.099537037037037e-12,3
65,65,1.1226851851851851e-12,3
66,66,1.1342592592592593e-12,4
67,67,1.1458333333333334e-12,16
68,68,1.1458333333333334e-12,3
69,69,1.1689814814814815e-12,2
70,70,1.1689814814814815e-12,3
71,71,1.1689814814814815e-12,1
72,72,1.1921296296296296e-12,16
73,73,1.1921296296296296e-12,3
74,74,1.2037037037037037e-12,3
75,75,1.2152777777777777e-12,3
76,76,1.2268518518518518e-12,3
77,77,1.25e-12,3
78,78,1.25e-12,1
79,79,1.261574074074074e-12,16
80,80,1.2731481481481482e-12,16
81,81,1.2731481481481482e-12,3
82,82,1.2962962962962963e-12,16
83,83,1.2962962962962963e-12,3
84,84,1.3078703703703705e-12,3
85,85,1.3310185185185185e-12,3
86,86,1.3425925925925927e-12,16
87,87,1.3541666666666666e-12,16
88,88,1.3541666666666666e-12,3
89,89,1.3773148148148147e-12,3
90,90,1.3888888888888889e-12,16
91,91,1.3888888888888889e-12,3
92,92,1.400462962962963e-12,16
93,93,1.412037037037037e-12,4
94,94,1.412037037037037e-12,2
95,95,1.412037037037037e-12,3
96,96,1.4351851851851853e-12,3
97,97,1.4583333333333333e-12,3
98,98,1.4699074074074075e-12,16
99,99,1.4699074074074075e-12,9
100,100,1.4814814814814814e-12,3
101,101,1.4930555555555556e-12,16
102,102,1.4930555555555556e-12,3
103,103,1.5162037037037037e-12,3
104,104,1.5277777777777778e-12,3
105,105,1.5393518518518518e-12,3
106,106,1.5625e-12,3
107,107,1.5856481481481481e-12,3
108,108,1.6087962962962962e-12,3
109,109,1.6203703703703704e-12,9
110,110,1.6319444444444445e-12,16
111,111,1.6319444444444445e-12,3
112,112,1.6550925925925926e-12,3
113,113,1.6666666666666666e-12,3
114,114,1.6898148148148149e-12,3
115,115,1.712962962962963e-12,3
116,116,1.736111111111111e-12,3
117,117,1.7592592592592593e-12,3
118,118,1.7708333333333333e-12,3
119,119,1.7939814814814816e-12,3
120,120,1.8171296296296297e-12,2
121,121,1.8171296296296297e-12,3
122,122,1.8402777777777778e-12,2
123,123,1.8402777777777778e-12,3
124,124,1.8518518518518517e-12,3
125,125,1.875e-12,3
126,126,1.886574074074074e-12,3
127,127,1.8981481481481483e-12,3
128,128,1.921296296296296e-12,3
129,129,1.9444444444444445e-12,3
130,130,1.9560185185185184e-12,2
131,131,1.9560185185185184e-12,3
132,132,1.9675925925925928e-12,3
133,133,1.9675925925925928e-12,11
134,134,1.9907407407407406e-12,2
135,135,1.9907407407407406e-12,3
136,136,2.048611111111111e-12,3
137,137,2.060185185185185e-12,2
138,138,2.071759259259259e-12,3
139,139,2.0949074074074074e-12,3
140,140,2.1180555555555556e-12,3
141,141,2.1180555555555556e-12,1
142,142,2.1412037037037035e-12,3
143,143,2.152777777777778e-12,3
144,144,2.164351851851852e-12,3
145,145,2.1759259259259258e-12,3
146,146,2.199074074074074e-12,3
147,147,2.2222222222222224e-12,3
148,148,2.2337962962962963e-12,3
149,149,2.2453703703703702e-12,3
150,150,2.2569444444444446e-12,3
151,151,2.2685185185185185e-12,3
152,152,2.2800925925925925e-12,3
153,153,2.291666666666667e-12,3
154,154,2.3032407407407408e-12,3
155,155,2.3148148148148147e-12,3
156,156,2.326388888888889e-12,14
157,157,2.326388888888889e-12,3
158,158,2.337962962962963e-12,3
159,159,2.3611111111111113e-12,2
160,160,2.3611111111111113e-12,3
161,161,2.3726851851851852e-12,2
162,162,2.3726851851851852e-12,3
163,163,2.395833333333333e-12,2
164,164,2.395833333333333e-12,3
165,165,2.4074074074074075e-12,3
166,166,2.4305555555555554e-12,3
167,167,2.4421296296296297e-12,3
168,168,2.4537037037037037e-12,1
169,169,2.4652777777777776e-12,3
170,170,2.476851851851852e-12,3
171,171,2.476851851851852e-12,1
172,172,2.5e-12,3
173,173,2.511574074074074e-12,3
174,174,2.523148148148148e-12,3
175,175,2.5462962962962964e-12,3
176,176,2.5578703703703704e-12,3
177,177,2.5810185185185187e-12,3
178,178,2.5925925925925926e-12,3
179,179,2.615740740740741e-12,3
180,180,2.627314814814815e-12,15
181,181,2.627314814814815e-12,3
182,182,2.650462962962963e-12,15
183,183,2.650462962962963e-12,3
184,184,2.662037037037037e-12,4
185,185,2.662037037037037e-12,15
186,186,2.662037037037037e-12,3
187,187,2.6851851851851854e-12,3
188,188,2.6967592592592593e-12,15
189,189,2.6967592592592593e-12,3
190,190,2.7083333333333333e-12,2
191,191,2.7083333333333333e-12,3
192,192,2.7199074074074072e-12,15
193,193,2.7314814814814816e-12,3
194,194,2.7430555555555555e-12,3
195,195,2.766203703703704e-12,3
196,196,2.7777777777777777e-12,3
197,197,2.800925925925926e-12,3
198,198,2.8125e-12,3
199,199,2.824074074074074e-12,3
200,200,2.8472222222222222e-12,3
201,201,2.858796296296296e-12,3
202,202,2.8819444444444445e-12,4
203,203,2.8819444444444445e-12,3
204,204,2.8935185185185184e-12,3
205,205,2.9050925925925927e-12,3
206,206,2.9166666666666667e-12,2
207,207,2.9166666666666667e-12,3
208,208,2.9282407407407406e-12,3
209,209,2.939814814814815e-12,3
210,210,2.951388888888889e-12,3
211,211,2.951388888888889e-12,26
212,212,2.962962962962963e-12,3
213,213,2.9745370370370372e-12,3
214,214,2.986111111111111e-12,3
215,215,2.986111111111111e-12,1
216,216,2.997685185185185e-12,3
217,217,3.0092592592592595e-12,3
218,218,3.0324074074074073e-12,3
219,219,3.0555555555555556e-12,3
220,220,3.0671296296296296e-12,3
221,221,3.090277777777778e-12,3
222,222,3.101851851851852e-12,3
223,223,3.125e-12,2
224,224,3.125e-12,3
225,225,3.136574074074074e-12,3
226,226,3.148148148148148e-12,3
227,227,3.1597222222222224e-12,16
228,228,3.1712962962962963e-12,3
