,Unnamed: 0,time,event
0,0,0.0,1
1,1,1.1574074074074074e-14,3
2,2,1.1574074074074074e-14,9
3,3,1.1574074074074074e-14,10
4,4,2.3148148148148147e-14,14
5,5,3.4722222222222224e-14,2
6,6,3.4722222222222224e-14,1
7,7,4.6296296296296295e-14,25
8,8,5.787037037037037e-14,3
9,9,8.101851851851852e-14,3
10,10,8.101851851851852e-14,1
11,11,1.0416666666666666e-13,3
12,12,1.2731481481481483e-13,18
13,13,1.2731481481481483e-13,1
14,14,1.388888888888889e-13,1
15,15,1.388888888888889e-13,54
16,16,1.736111111111111e-13,1
17,17,1.736111111111111e-13,11
18,18,1.8518518518518518e-13,3
19,19,1.9675925925925925e-13,15
20,20,1.9675925925925925e-13,2
21,21,1.9675925925925925e-13,1
22,22,2.0833333333333332e-13,18
23,23,2.0833333333333332e-13,1
24,24,2.1990740740740742e-13,185
25,25,2.1990740740740742e-13,18
26,26,2.3148148148148146e-13,1
27,27,2.4305555555555556e-13,91
28,28,2.5462962962962965e-13,64
29,29,2.5462962962962965e-13,1
30,30,2.777777777777778e-13,1
31,31,2.777777777777778e-13,19
32,32,2.8935185185185184e-13,1
33,33,3.0092592592592594e-13,46
34,34,3.0092592592592594e-13,55
35,35,3.0092592592592594e-13,1
36,36,3.0092592592592594e-13,10
37,37,3.125e-13,31
38,38,3.125e-13,2
39,39,3.125e-13,3
40,40,3.125e-13,1
41,41,3.125e-13,9
42,42,3.240740740740741e-13,3
43,43,3.3564814814814817e-13,1
44,44,3.472222222222222e-13,46
45,45,3.472222222222222e-13,1
46,46,3.587962962962963e-13,1
47,47,3.7037037037037036e-13,14
48,48,3.7037037037037036e-13,1
49,49,3.8194444444444445e-13,61
50,50,3.8194444444444445e-13,57
51,51,3.8194444444444445e-13,24
52,52,3.8194444444444445e-13,39
53,53,3.8194444444444445e-13,1
54,54,3.8194444444444445e-13,11
55,55,3.935185185185185e-13,31
56,56,3.935185185185185e-13,1
57,57,4.050925925925926e-13,2
58,58,4.050925925925926e-13,1
59,59,4.1666666666666664e-13,3
60,60,4.1666666666666664e-13,1
61,61,4.3981481481481483e-13,1
62,62,4.513888888888889e-13,1
63,63,4.629629629629629e-13,24
64,64,4.629629629629629e-13,1
65,65,4.629629629629629e-13,8
66,66,4.745370370370371e-13,1
67,67,4.861111111111111e-13,4
68,68,4.861111111111111e-13,16
69,69,4.861111111111111e-13,1
70,70,4.976851851851852e-13,61
71,71,4.976851851851852e-13,1
72,72,5.092592592592593e-13,1
73,73,5.092592592592593e-13,11
74,74,5.208333333333334e-13,2
75,75,5.208333333333334e-13,1
76,76,5.324074074074074e-13,4
77,77,5.324074074074074e-13,3
78,78,5.324074074074074e-13,18
