,Unnamed: 0,time,event
0,0,0.0,3
1,1,2.3148148148148147e-14,3
2,2,3.4722222222222224e-14,9
3,3,4.6296296296296295e-14,3
4,4,5.787037037037037e-14,3
5,5,8.101851851851852e-14,3
6,6,9.259259259259259e-14,4
7,7,1.0416666666666666e-13,3
8,8,1.1574074074074073e-13,1
9,9,1.2731481481481483e-13,3
10,10,1.2731481481481483e-13,1
11,11,1.388888888888889e-13,1
12,12,1.5046296296296297e-13,36
13,13,1.5046296296296297e-13,3
14,14,1.5046296296296297e-13,1
15,15,1.5046296296296297e-13,9
16,16,1.736111111111111e-13,3
17,17,1.9675925925925925e-13,3
18,18,2.0833333333333332e-13,1
19,19,2.1990740740740742e-13,24
20,20,2.1990740740740742e-13,3
21,21,2.1990740740740742e-13,1
22,22,2.3148148148148146e-13,3
23,23,2.5462962962962965e-13,34
24,24,2.5462962962962965e-13,3
25,25,2.777777777777778e-13,3
26,26,3.0092592592592594e-13,3
27,27,3.240740740740741e-13,3
28,28,3.472222222222222e-13,3
29,29,3.7037037037037036e-13,3
30,30,3.935185185185185e-13,3
31,31,4.050925925925926e-13,3
32,32,4.2824074074074074e-13,3
33,33,4.513888888888889e-13,3
34,34,4.513888888888889e-13,1
35,35,4.745370370370371e-13,3
36,36,4.976851851851852e-13,3
37,37,5.208333333333334e-13,3
38,38,5.439814814814814e-13,34
39,39,5.439814814814814e-13,3
40,40,5.439814814814814e-13,1
41,41,5.671296296296296e-13,3
42,42,5.787037037037037e-13,3
43,43,5.787037037037037e-13,1
44,44,6.018518518518519e-13,3
45,45,6.25e-13,3
46,46,6.481481481481482e-13,3
47,47,6.712962962962963e-13,3
48,48,6.828703703703704e-13,34
49,49,6.944444444444444e-13,3
50,50,7.175925925925926e-13,3
51,51,7.291666666666667e-13,1
52,52,7.407407407407407e-13,3
53,53,7.523148148148149e-13,3
54,54,7.75462962962963e-13,3
55,55,7.986111111111111e-13,3
56,56,8.217592592592592e-13,3
57,57,8.449074074074074e-13,3
58,58,8.680555555555555e-13,3
59,59,8.912037037037037e-13,3
60,60,9.14351851851852e-13,3
61,61,9.259259259259258e-13,3
62,62,9.490740740740741e-13,3
63,63,9.722222222222222e-13,3
64,64,9.837962962962964e-13,1
65,65,9.953703703703703e-13,3
66,66,9.953703703703703e-13,1
67,67,1.0185185185185186e-12,3
68,68,1.0185185185185186e-12,1
69,69,1.0300925925925926e-12,15
70,70,1.0300925925925926e-12,1
71,71,1.0416666666666667e-12,3
72,72,1.0648148148148148e-12,3
73,73,1.076388888888889e-12,1
74,74,1.0879629629629629e-12,3
75,75,1.099537037037037e-12,3
76,76,1.1226851851851851e-12,23
77,77,1.1226851851851851e-12,3
78,78,1.1226851851851851e-12,1
79,79,1.1226851851851851e-12,11
80,80,1.1458333333333334e-12,3
81,81,1.1689814814814815e-12,3
82,82,1.1921296296296296e-12,3
83,83,1.2152777777777777e-12,3
84,84,1.2152777777777777e-12,1
85,85,1.238425925925926e-12,3
86,86,1.261574074074074e-12,3
87,87,1.2731481481481482e-12,3
88,88,1.2962962962962963e-12,3
89,89,1.3194444444444444e-12,3
90,90,1.3310185185185185e-12,34
91,91,1.3425925925925927e-12,3
92,92,1.3541666666666666e-12,1
93,93,1.3657407407407408e-12,3
94,94,1.3657407407407408e-12,18
95,95,1.3888888888888889e-12,4
96,96,1.3888888888888889e-12,3
97,97,1.400462962962963e-12,4
98,98,1.412037037037037e-12,3
99,99,1.412037037037037e-12,1
100,100,1.4351851851851853e-12,3
101,101,1.4351851851851853e-12,1
102,102,1.4467592592592592e-12,24
103,103,1.4467592592592592e-12,3
104,104,1.4467592592592592e-12,1
105,105,1.4699074074074075e-12,3
106,106,1.4930555555555556e-12,3
107,107,1.5162037037037037e-12,3
108,108,1.5393518518518518e-12,3
109,109,1.5625e-12,3
110,110,1.5856481481481481e-12,3
111,111,1.6087962962962962e-12,3
112,112,1.6203703703703704e-12,3
113,113,1.6435185185185185e-12,3
114,114,1.6435185185185185e-12,1
115,115,1.6666666666666666e-12,3
116,116,1.6898148148148149e-12,3
117,117,1.7013888888888888e-12,34
118,118,1.712962962962963e-12,3
119,119,1.736111111111111e-12,3
120,120,1.7592592592592593e-12,3
121,121,1.7824074074074074e-12,3
122,122,1.7939814814814816e-12,3
123,123,1.8171296296296297e-12,4
124,124,1.8171296296296297e-12,3
125,125,1.8402777777777778e-12,3
126,126,1.8402777777777778e-12,1
127,127,1.863425925925926e-12,3
128,128,1.886574074074074e-12,4
129,129,1.886574074074074e-12,3
130,130,1.886574074074074e-12,1
131,131,1.8981481481481483e-12,1
132,132,1.9097222222222222e-12,3
133,133,1.9328703703703705e-12,3
134,134,1.9560185185185184e-12,3
135,135,1.9675925925925928e-12,3
136,136,1.9907407407407406e-12,3
137,137,2.013888888888889e-12,3
138,138,2.0370370370370372e-12,3
139,139,2.048611111111111e-12,1
140,140,2.060185185185185e-12,3
141,141,2.0833333333333334e-12,3
142,142,2.0833333333333334e-12,1
143,143,2.1064814814814813e-12,3
144,144,2.1180555555555556e-12,1
145,145,2.1296296296296296e-12,3
146,146,2.1412037037037035e-12,3
147,147,2.164351851851852e-12,3
148,148,2.164351851851852e-12,1
149,149,2.1875e-12,3
150,150,2.199074074074074e-12,4
151,151,2.199074074074074e-12,15
152,152,2.210648148148148e-12,3
153,153,2.2337962962962963e-12,3
154,154,2.2453703703703702e-12,36
155,155,2.2453703703703702e-12,1
156,156,2.2569444444444446e-12,3
157,157,2.2800925925925925e-12,3
158,158,2.3032407407407408e-12,3
159,159,2.326388888888889e-12,13
160,160,2.326388888888889e-12,18
161,161,2.349537037037037e-12,3
162,162,2.3726851851851852e-12,13
163,163,2.384259259259259e-12,36
164,164,2.476851851851852e-12,21
165,165,2.511574074074074e-12,21
166,166,2.523148148148148e-12,21
167,167,2.523148148148148e-12,1
168,168,2.5462962962962964e-12,1
169,169,2.5578703703703704e-12,1
170,170,2.5694444444444443e-12,1
171,171,2.5925925925925926e-12,3
172,172,2.6041666666666666e-12,3
173,173,2.627314814814815e-12,3
174,174,2.6388888888888888e-12,49
175,175,2.650462962962963e-12,49
176,176,2.650462962962963e-12,3
177,177,2.662037037037037e-12,49
178,178,2.673611111111111e-12,49
179,179,2.673611111111111e-12,3
180,180,2.673611111111111e-12,1
181,181,2.6851851851851854e-12,49
182,182,2.6851851851851854e-12,1
183,183,2.6967592592592593e-12,49
184,184,2.6967592592592593e-12,3
185,185,2.6967592592592593e-12,1
186,186,2.7199074074074072e-12,3
187,187,2.7199074074074072e-12,1
188,188,2.7314814814814816e-12,4
189,189,2.7314814814814816e-12,1
190,190,2.7314814814814816e-12,9
191,191,2.7430555555555555e-12,3
192,192,2.766203703703704e-12,3
193,193,2.7777777777777777e-12,3
194,194,2.7893518518518517e-12,1
195,195,2.800925925925926e-12,3
196,196,2.800925925925926e-12,10
197,197,2.8125e-12,1
198,198,2.824074074074074e-12,3
199,199,2.8356481481481483e-12,1
200,200,2.8472222222222222e-12,3
201,201,2.8472222222222222e-12,1
202,202,2.8703703703703705e-12,3
203,203,2.8935185185185184e-12,3
204,204,2.9166666666666667e-12,3
205,205,2.939814814814815e-12,3
206,206,2.951388888888889e-12,3
207,207,2.9745370370370372e-12,3
208,208,2.997685185185185e-12,3
209,209,3.0208333333333334e-12,3
210,210,3.0439814814814813e-12,3
211,211,3.0671296296296296e-12,3
212,212,3.090277777777778e-12,3
213,213,3.090277777777778e-12,1
214,214,3.101851851851852e-12,36
215,215,3.101851851851852e-12,1
216,216,3.101851851851852e-12,9
217,217,3.1134259259259258e-12,3
218,218,3.125e-12,3
219,219,3.136574074074074e-12,21
220,220,3.148148148148148e-12,3
221,221,3.1712962962962963e-12,3
222,222,3.1944444444444446e-12,24
223,223,3.1944444444444446e-12,3
224,224,3.1944444444444446e-12,1
225,225,3.2060185185185185e-12,24
226,226,3.2060185185185185e-12,18
227,227,3.2175925925925925e-12,3
