,Unnamed: 0,time,event
0,0,0.0,4
1,1,0.0,18
2,2,0.0,1
3,3,4.6296296296296295e-14,31
4,4,4.6296296296296295e-14,1
5,5,5.787037037037037e-14,0
6,6,5.787037037037037e-14,57
7,7,5.787037037037037e-14,22
8,8,5.787037037037037e-14,24
9,9,6.944444444444445e-14,55
10,10,1.1574074074074073e-13,16
11,11,1.388888888888889e-13,29
12,12,1.5046296296296297e-13,2
13,13,1.5046296296296297e-13,1
14,14,1.6203703703703704e-13,10
15,15,1.8518518518518518e-13,3
16,16,1.9675925925925925e-13,16
17,17,1.9675925925925925e-13,1
18,18,2.0833333333333332e-13,1
19,19,2.1990740740740742e-13,15
20,20,2.1990740740740742e-13,55
21,21,2.1990740740740742e-13,16
22,22,2.5462962962962965e-13,1
23,23,2.662037037037037e-13,15
24,24,2.662037037037037e-13,55
25,25,2.777777777777778e-13,11
26,26,3.125e-13,1
27,27,3.125e-13,8
28,28,3.125e-13,11
29,29,3.240740740740741e-13,55
30,30,3.3564814814814817e-13,11
31,31,3.587962962962963e-13,4
32,32,3.587962962962963e-13,11
33,33,3.8194444444444445e-13,8
34,34,4.3981481481481483e-13,3
35,35,4.861111111111111e-13,4
36,36,4.861111111111111e-13,2
37,37,4.861111111111111e-13,18
38,38,4.861111111111111e-13,1
39,39,4.976851851851852e-13,31
40,40,4.976851851851852e-13,11
41,41,5.092592592592593e-13,4
42,42,5.208333333333334e-13,18
43,43,5.555555555555556e-13,1
44,44,5.671296296296296e-13,2
45,45,5.787037037037037e-13,11
46,46,6.25e-13,2
47,47,6.25e-13,11
48,48,6.828703703703704e-13,31
49,49,6.828703703703704e-13,15
50,50,6.828703703703704e-13,18
51,51,6.828703703703704e-13,11
52,52,7.175925925925926e-13,15
53,53,7.175925925925926e-13,32
54,54,7.175925925925926e-13,1
55,55,7.291666666666667e-13,1
56,56,7.638888888888889e-13,2
57,57,7.638888888888889e-13,9
58,58,7.75462962962963e-13,1
59,59,7.87037037037037e-13,1
60,60,7.87037037037037e-13,11
61,61,7.986111111111111e-13,3
62,62,7.986111111111111e-13,1
63,63,8.101851851851852e-13,31
64,64,8.101851851851852e-13,25
65,65,8.449074074074074e-13,46
66,66,8.449074074074074e-13,2
67,67,8.449074074074074e-13,1
68,68,8.449074074074074e-13,11
69,69,8.564814814814815e-13,1
70,70,8.680555555555555e-13,2
71,71,8.796296296296297e-13,24
72,72,8.912037037037037e-13,1
73,73,9.027777777777778e-13,0
74,74,9.027777777777778e-13,1
75,75,9.027777777777778e-13,9
76,76,9.14351851851852e-13,0
77,77,9.259259259259258e-13,2
78,78,9.259259259259258e-13,11
79,79,9.60648148148148e-13,1
80,80,9.837962962962964e-13,4
81,81,9.837962962962964e-13,15
82,82,9.837962962962964e-13,1
83,83,1.0069444444444445e-12,1
84,84,1.1805555555555557e-12,15
85,85,1.1805555555555557e-12,1
86,86,1.1805555555555557e-12,9
87,87,1.1921296296296296e-12,1
88,88,1.2037037037037037e-12,11
89,89,1.2152777777777777e-12,15
90,90,1.25e-12,4
91,91,1.25e-12,1
92,92,1.261574074074074e-12,24
93,93,1.261574074074074e-12,9
94,94,1.261574074074074e-12,11
95,95,1.2731481481481482e-12,28
96,96,1.2731481481481482e-12,20
97,97,1.2731481481481482e-12,24
98,98,1.2847222222222222e-12,4
99,99,1.2847222222222222e-12,2
100,100,1.3310185185185185e-12,34
101,101,1.3425925925925927e-12,34
102,102,1.3425925925925927e-12,1
103,103,1.3541666666666666e-12,1
104,104,1.3888888888888889e-12,34
105,105,1.3888888888888889e-12,1
106,106,1.400462962962963e-12,1
107,107,1.4236111111111111e-12,1
108,108,1.4236111111111111e-12,9
109,109,1.4351851851851853e-12,1
110,110,1.4583333333333333e-12,2
111,111,1.4583333333333333e-12,1
112,112,1.4699074074074075e-12,4
113,113,1.4699074074074075e-12,31
114,114,1.4699074074074075e-12,3
115,115,1.5046296296296297e-12,2
116,116,1.5046296296296297e-12,1
117,117,1.5162037037037037e-12,1
118,118,1.550925925925926e-12,4
119,119,1.550925925925926e-12,2
120,120,1.550925925925926e-12,53
121,121,1.5625e-12,1
122,122,1.574074074074074e-12,50
123,123,1.5972222222222223e-12,15
124,124,1.5972222222222223e-12,55
125,125,1.5972222222222223e-12,1
126,126,1.5972222222222223e-12,11
127,127,1.6203703703703704e-12,1
128,128,1.6435185185185185e-12,1
129,129,1.6550925925925926e-12,2
130,130,1.7013888888888888e-12,13
131,131,1.7013888888888888e-12,1
132,132,1.712962962962963e-12,4
133,133,1.712962962962963e-12,13
134,134,1.712962962962963e-12,18
135,135,1.712962962962963e-12,1
136,136,1.724537037037037e-12,11
137,137,1.736111111111111e-12,11
138,138,1.7476851851851852e-12,1
139,139,1.7476851851851852e-12,11
140,140,1.7592592592592593e-12,42
141,141,1.7592592592592593e-12,11
142,142,1.7708333333333333e-12,36
143,143,1.7824074074074074e-12,4
144,144,1.7939814814814816e-12,1
145,145,1.8055555555555555e-12,11
146,146,1.828703703703704e-12,3
147,147,1.8402777777777778e-12,4
